日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-21,2464,盟立,B.投信連買4天,6000.0,-1745097.0,-18.81
2026-09-21,3679,新至陞,B.投信連買4天,4907.0,12000.0,36.61
2026-09-21,1802,台玻,B.投信連買4天,4000.0,4389882.0,27.95
2026-09-21,1101,台泥,B.投信連買4天,1000.0,-5824469.0,-45.75
2026-09-21,2481,強茂,B.投信連買4天,1000.0,-4765038.0,-23.03
2026-09-21,6278,台表科,B.投信連買4天,1000.0,-722251.0,-23.53
2026-09-21,2891,中信金,C.外資連買5天,1043032.0,5840484.0,33.63
2026-09-21,2412,中華電,C.外資連買5天,305371.0,1074976.0,16.44
2026-09-21,2377,微星,C.外資連買5天,31000.0,794077.0,17.37
2026-09-21,8464,億豐,C.外資連買5天,1999.0,52223.0,7.43
2026-09-21,1325,恆大,C.外資連買5天,0.0,38099.0,31.01
2026-09-21,1463,強盛新,C.外資連買5天,0.0,29000.0,34.77
2026-09-21,1540,喬福,C.外資連買5天,0.0,26000.0,29.52
2026-09-21,1617,榮星,C.外資連買5天,0.0,42914.0,4.03
2026-09-21,1702,南僑,C.外資連買5天,0.0,87574.0,30.43
2026-09-21,2034,允強,C.外資連買5天,0.0,147551.0,16.11
2026-09-21,2069,運錩,C.外資連買5天,0.0,13289.0,1.74
2026-09-21,2380,虹光,C.外資連買5天,0.0,4000.0,3.23
2026-09-21,2417,圓剛,C.外資連買5天,0.0,76070.0,23.14
2026-09-21,2425,承啟,C.外資連買5天,0.0,82073.0,9.02
2026-09-21,2466,冠西電,C.外資連買5天,0.0,148289.0,12.15
2026-09-21,2471,資通,C.外資連買5天,0.0,80066.0,20.35
2026-09-21,2480,敦陽科,C.外資連買5天,0.0,67487.0,26.64
2026-09-21,2820,華票,C.外資連買5天,0.0,1873132.0,64.39
2026-09-21,3011,今皓,C.外資連買5天,0.0,138000.0,29.1
2026-09-21,3040,遠見,C.外資連買5天,0.0,140000.0,49.52
2026-09-21,3257,虹冠電,C.外資連買5天,0.0,62746.0,39.0
2026-09-21,3338,泰碩,C.外資連買5天,0.0,38290.0,12.97
2026-09-21,3518,柏騰,C.外資連買5天,0.0,152405.0,16.37
2026-09-21,3617,碩天,C.外資連買5天,0.0,24309.0,12.72
2026-09-21,3652,精聯,C.外資連買5天,0.0,69000.0,41.47
2026-09-21,4536,拓凱,C.外資連買5天,0.0,98300.0,38.96
2026-09-21,4562,穎漢,C.外資連買5天,0.0,89839.0,43.31
2026-09-21,4746,台耀,C.外資連買5天,0.0,55000.0,12.82
2026-09-21,4949,有成精密,C.外資連買5天,0.0,277000.0,19.56
2026-09-21,5225,東科-KY,C.外資連買5天,0.0,69201.0,39.51
2026-09-21,5288,豐祥-KY,C.外資連買5天,0.0,8038.0,17.99
2026-09-21,5608,四維航,C.外資連買5天,0.0,1151000.0,40.13
2026-09-21,6155,鈞寶,C.外資連買5天,0.0,91236.0,12.71
2026-09-21,6168,宏齊,C.外資連買5天,0.0,3108000.0,26.78
2026-09-21,6271,同欣電,C.外資連買5天,0.0,113250.0,4.78
2026-09-21,6416,瑞祺電通,C.外資連買5天,0.0,124937.0,22.03
2026-09-21,6526,達發,C.外資連買5天,0.0,851986.0,33.38
2026-09-21,6558,興能高,C.外資連買5天,0.0,74000.0,46.63
2026-09-21,6698,旭暉應材,C.外資連買5天,0.0,15000.0,17.82
2026-09-21,6776,展碁國際,C.外資連買5天,0.0,17000.0,38.31
2026-09-21,6869,雲豹能源,C.外資連買5天,0.0,181663.0,35.27
2026-09-21,6901,鑽石投資,C.外資連買5天,0.0,253845.0,36.65
2026-09-21,7730,暉盛-創,C.外資連買5天,0.0,57000.0,27.4
2026-09-21,8249,菱光,C.外資連買5天,0.0,23058.0,19.65
2026-09-21,9906,欣巴巴,C.外資連買5天,0.0,38636.0,11.15
2026-09-21,9919,康那香,C.外資連買5天,0.0,80000.0,60.57
2026-09-21,8454,富邦媒,C.外資連買5天,-548.0,22710.0,6.8
