日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-28,2483,百容,C.外資連買5天,0.0,192000.0,53.14
2026-07-28,2636,台驊控股,C.外資連買5天,0.0,213054.0,67.06
2026-07-28,4536,拓凱,C.外資連買5天,0.0,226720.0,64.67
2026-07-28,4566,時碩工業,C.外資連買5天,0.0,125160.0,3.27
2026-07-28,6558,興能高,C.外資連買5天,0.0,212000.0,32.61
2026-07-28,6670,復盛應用,C.外資連買5天,0.0,49125.0,10.88
2026-07-28,6955,邦睿生技-創,C.外資連買5天,0.0,302.0,56.77
2026-07-28,8114,振樺電,C.外資連買5天,0.0,40939.0,4.17
2026-07-28,8454,富邦媒,C.外資連買5天,0.0,73571.0,13.54
2026-07-28,8467,波力-KY,C.外資連買5天,0.0,6568.0,50.22
2026-07-28,8482,商億-KY,C.外資連買5天,0.0,2000.0,63.88
2026-07-28,9945,潤泰新,C.外資連買5天,0.0,1897222.0,37.89
2026-07-28,3679,新至陞,C.外資連買5天,-963.0,13000.0,35.85
2026-07-28,6414,樺漢,C.外資連買5天,-1000.0,255586.0,3.46
2026-07-28,3090,日電貿,C.外資連買5天,-111000.0,94590.0,-4.87
2026-07-28,2368,金像電,C.外資連買5天,-1657937.0,1937364.0,5.62
