日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-09,6526,達發,B.投信連買4天,21000.0,-122950.0,-16.61
2026-06-09,2886,兆豐金,B.投信連買4天,19769.0,21844120.0,36.07
2026-06-09,9933,中鼎,B.投信連買4天,15900.0,-1077655.0,-13.7
2026-06-09,5434,崇越,B.投信連買4天,13000.0,190594.0,25.91
2026-06-09,8215,明基材,B.投信連買4天,13000.0,-509757.0,-20.63
2026-06-09,2892,第一金,B.投信連買4天,12000.0,64068049.0,64.51
2026-06-09,4961,天鈺,B.投信連買4天,12000.0,201465.0,18.94
2026-06-09,2377,微星,B.投信連買4天,8645.0,817281.0,4.87
2026-06-09,4766,南寶,B.投信連買4天,8000.0,34817.0,8.81
2026-06-09,3015,全漢,B.投信連買4天,7000.0,-237683.0,-5.54
2026-06-09,2493,揚博,B.投信連買4天,5000.0,-636131.0,-9.21
2026-06-09,6505,台塑化,B.投信連買4天,5000.0,-3139303.0,-34.65
2026-06-09,1723,中碳,B.投信連買4天,4000.0,-58562.0,-7.12
2026-06-09,1504,東元,B.投信連買4天,3693.0,-4364190.0,-21.24
2026-06-09,2395,研華,B.投信連買4天,3000.0,318986.0,7.88
2026-06-09,3708,上緯投控,B.投信連買4天,3000.0,49864.0,12.59
2026-06-09,8046,南電,C.外資連買5天,839000.0,1529452.0,13.89
2026-06-09,1227,佳格,C.外資連買5天,0.0,280786.0,19.68
2026-06-09,1423,利華,C.外資連買5天,0.0,10267.0,0.54
2026-06-09,1506,正道,C.外資連買5天,0.0,25000.0,5.1
2026-06-09,1527,鑽全,C.外資連買5天,0.0,24053.0,18.62
2026-06-09,1568,倉佑,C.外資連買5天,0.0,139000.0,18.01
2026-06-09,1598,岱宇,C.外資連買5天,0.0,138000.0,27.88
2026-06-09,1626,艾美特-KY,C.外資連買5天,0.0,1000.0,-1.12
2026-06-09,1722,台肥,C.外資連買5天,0.0,18442.0,0.25
2026-06-09,1808,潤隆,C.外資連買5天,0.0,199724.0,10.0
2026-06-09,2424,隴華,C.外資連買5天,0.0,12000.0,7.91
2026-06-09,2450,神腦,C.外資連買5天,0.0,48589.0,16.83
2026-06-09,2501,國建,C.外資連買5天,0.0,1306547.0,35.3
2026-06-09,2511,太子,C.外資連買5天,0.0,86000.0,-1.0
2026-06-09,2537,聯上發,C.外資連買5天,0.0,201000.0,11.82
2026-06-09,2613,中櫃,C.外資連買5天,0.0,22000.0,8.16
2026-06-09,2636,台驊控股,C.外資連買5天,0.0,21409.0,4.19
2026-06-09,2707,晶華,C.外資連買5天,0.0,4810.0,0.83
2026-06-09,2727,王品,C.外資連買5天,0.0,194703.0,28.68
2026-06-09,2867,三商壽,C.外資連買5天,0.0,26148430.0,72.16
2026-06-09,2897,王道銀行,C.外資連買5天,0.0,7869363.0,53.02
2026-06-09,3004,豐達科,C.外資連買5天,0.0,300212.0,28.83
2026-06-09,3094,聯傑,C.外資連買5天,0.0,26127.0,2.29
2026-06-09,3528,安馳,C.外資連買5天,0.0,18000.0,3.4
2026-06-09,3652,精聯,C.外資連買5天,0.0,56000.0,26.17
2026-06-09,3703,欣陸,C.外資連買5天,0.0,118000.0,-0.66
2026-06-09,4306,炎洲,C.外資連買5天,0.0,140017.0,1.56
2026-06-09,4536,拓凱,C.外資連買5天,0.0,42251.0,21.43
2026-06-09,4551,智伸科,C.外資連買5天,0.0,471545.0,25.24
2026-06-09,4572,駐龍,C.外資連買5天,0.0,4867.0,14.5
2026-06-09,4590,富田-創,C.外資連買5天,0.0,47000.0,20.8
2026-06-09,4736,泰博,C.外資連買5天,0.0,115326.0,66.35
2026-06-09,5288,豐祥-KY,C.外資連買5天,0.0,240000.0,44.21
2026-06-09,5515,建國,C.外資連買5天,0.0,69874.0,10.7
2026-06-09,5607,遠雄港,C.外資連買5天,0.0,188210.0,27.37
2026-06-09,6192,巨路,C.外資連買5天,0.0,67815.0,25.13
2026-06-09,6657,華安,C.外資連買5天,0.0,8623.0,3.0
2026-06-09,6776,展碁國際,C.外資連買5天,0.0,54553.0,7.18
2026-06-09,6906,現觀科,C.外資連買5天,0.0,12000.0,6.2
2026-06-09,6931,青松健康,C.外資連買5天,0.0,4000.0,2.78
2026-06-09,6969,成信實業*-創,C.外資連買5天,0.0,13000.0,8.82
2026-06-09,7610,聯友金屬-創,C.外資連買5天,0.0,65973.0,29.94
2026-06-09,7750,新代,C.外資連買5天,0.0,23158.0,8.07
2026-06-09,8163,達方,C.外資連買5天,0.0,2144057.0,30.89
2026-06-09,8341,日友,C.外資連買5天,0.0,79782.0,9.41
2026-06-09,9911,櫻花,C.外資連買5天,0.0,187576.0,27.81
2026-06-09,9946,三發地產,C.外資連買5天,0.0,75002.0,8.62
2026-06-09,3026,禾伸堂,C.外資連買5天,-2000.0,283008.0,11.68
2026-06-09,2520,冠德,C.外資連買5天,-6000.0,97219.0,5.08
2026-06-09,3583,辛耘,C.外資連買5天,-7000.0,278114.0,12.48
2026-06-09,1307,三芳,C.外資連買5天,-14558.0,208150.0,10.34
2026-06-09,2404,漢唐,C.外資連買5天,-82089.0,307799.0,7.35
2026-06-09,2455,全新,C.外資連買5天,-110000.0,280372.0,1.34
2026-06-09,2884,玉山金,C.外資連買5天,-320403.0,39677275.0,42.83
2026-06-09,1215,卜蜂,C.外資連買5天,-1820000.0,937020.0,-27.61
2026-06-09,6412,群電,C.外資連買5天,-2280000.0,3155423.0,10.67
2026-06-09,6278,台表科,C.外資連買5天,-2882000.0,1982514.0,-4.24
2026-06-09,6757,台灣虎航,C.外資連買5天,-3370000.0,1587716.0,-33.87
2026-06-09,8422,可寧衛*,C.外資連買5天,-3549000.0,865890.0,-11.19
2026-06-09,6239,力成,C.外資連買5天,-4625000.0,3415890.0,-10.58
2026-06-09,6176,瑞儀,C.外資連買5天,-5491395.0,381241.0,-30.48
2026-06-09,3702,大聯大,C.外資連買5天,-5689000.0,4898118.0,-5.87
2026-06-09,3036,文曄,C.外資連買5天,-6479000.0,4630001.0,-12.75
2026-06-09,2027,大成鋼,C.外資連買5天,-8152000.0,12853740.0,15.01
2026-06-09,2609,陽明,C.外資連買5天,-28984225.0,19145503.0,-16.03
2026-06-09,2303,聯電,C.外資連買5天,-67387111.0,2006485.0,-15.24
