日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-15,2903,遠百,C.外資連買5天,1226000.0,887500.0,41.53
2026-06-15,2404,漢唐,C.外資連買5天,358097.0,636642.0,18.28
2026-06-15,2015,豐興,C.外資連買5天,123000.0,194320.0,56.97
2026-06-15,3702,大聯大,C.外資連買5天,80000.0,1290023.0,7.55
2026-06-15,2395,研華,C.外資連買5天,32000.0,5377.0,3.18
2026-06-15,1307,三芳,C.外資連買5天,0.0,130300.0,6.65
2026-06-15,1313,聯成,C.外資連買5天,0.0,715214.0,26.54
2026-06-15,1530,亞崴,C.外資連買5天,0.0,9000.0,9.22
2026-06-15,1540,喬福,C.外資連買5天,0.0,79200.0,35.0
2026-06-15,1598,岱宇,C.外資連買5天,0.0,146870.0,55.14
2026-06-15,1626,艾美特-KY,C.外資連買5天,0.0,24500.0,41.1
2026-06-15,1722,台肥,C.外資連買5天,0.0,1052477.0,23.06
2026-06-15,1909,榮成,C.外資連買5天,0.0,700460.0,16.66
2026-06-15,2025,千興,C.外資連買5天,0.0,310800.0,22.3
2026-06-15,2029,盛餘,C.外資連買5天,0.0,84303.0,27.36
2026-06-15,2248,華勝-KY,C.外資連買5天,0.0,3002.0,8.5
2026-06-15,2364,倫飛,C.外資連買5天,0.0,1310.0,0.39
2026-06-15,2375,凱美,C.外資連買5天,0.0,1881690.0,14.95
2026-06-15,2380,虹光,C.外資連買5天,0.0,15000.0,1.78
2026-06-15,2397,友通,C.外資連買5天,0.0,160383.0,49.04
2026-06-15,2401,凌陽,C.外資連買5天,0.0,11996203.0,43.23
2026-06-15,2405,輔信,C.外資連買5天,0.0,1286434.0,29.96
2026-06-15,2423,固緯,C.外資連買5天,0.0,22100.0,17.07
2026-06-15,2501,國建,C.外資連買5天,0.0,1773900.0,22.02
2026-06-15,2634,漢翔,C.外資連買5天,0.0,719696.0,22.88
2026-06-15,2636,台驊控股,C.外資連買5天,0.0,37150.0,27.76
2026-06-15,2646,星宇航空,C.外資連買5天,0.0,3343500.0,32.31
2026-06-15,2748,雲品,C.外資連買5天,0.0,58100.0,41.99
2026-06-15,2867,三商壽,C.外資連買5天,0.0,8081270.0,36.89
2026-06-15,2897,王道銀行,C.外資連買5天,0.0,653700.0,12.18
2026-06-15,3004,豐達科,C.外資連買5天,0.0,490501.0,35.1
2026-06-15,3149,正達,C.外資連買5天,0.0,256258.0,6.19
2026-06-15,3607,谷崧,C.外資連買5天,0.0,289759.0,26.07
2026-06-15,3714,富采,C.外資連買5天,0.0,1774071.0,17.8
2026-06-15,3716,中化控股,C.外資連買5天,0.0,27302.0,19.53
2026-06-15,4306,炎洲,C.外資連買5天,0.0,466306.0,13.18
2026-06-15,4536,拓凱,C.外資連買5天,0.0,37810.0,27.21
2026-06-15,4551,智伸科,C.外資連買5天,0.0,286000.0,11.75
2026-06-15,4590,富田-創,C.外資連買5天,0.0,41546.0,34.18
2026-06-15,5285,界霖,C.外資連買5天,0.0,128313.0,4.58
2026-06-15,5288,豐祥-KY,C.外資連買5天,0.0,7789.0,4.07
2026-06-15,5292,華懋,C.外資連買5天,0.0,9388.0,0.65
2026-06-15,5471,松翰,C.外資連買5天,0.0,2505646.0,26.79
2026-06-15,5546,永固-KY,C.外資連買5天,0.0,4000.0,20.69
2026-06-15,6133,金橋,C.外資連買5天,0.0,62220.0,4.84
2026-06-15,6166,凌華,C.外資連買5天,0.0,497691.0,14.11
2026-06-15,6225,天瀚,C.外資連買5天,0.0,1000.0,57.8
2026-06-15,6277,宏正,C.外資連買5天,0.0,86936.0,52.5
2026-06-15,6491,晶碩,C.外資連買5天,0.0,16349.0,1.63
2026-06-15,6657,華安,C.外資連買5天,0.0,46900.0,23.0
2026-06-15,6719,力智,C.外資連買5天,0.0,230042.0,22.19
2026-06-15,6757,台灣虎航,C.外資連買5天,0.0,744432.0,17.0
2026-06-15,6792,詠業,C.外資連買5天,0.0,64500.0,37.08
2026-06-15,6944,兆聯實業,C.外資連買5天,0.0,230723.0,25.79
2026-06-15,6957,裕慶-KY,C.外資連買5天,0.0,8456.0,6.58
2026-06-15,7610,聯友金屬-創,C.外資連買5天,0.0,254999.0,63.52
2026-06-15,7760,享溫馨,C.外資連買5天,0.0,19000.0,-11.55
2026-06-15,8341,日友,C.外資連買5天,0.0,41530.0,13.86
2026-06-15,9921,巨大,C.外資連買5天,0.0,322562.0,16.93
2026-06-15,9935,慶豐富,C.外資連買5天,0.0,56798.0,22.17
2026-06-15,3029,零壹,C.外資連買5天,-1000.0,160657.0,14.67
2026-06-15,2892,第一金,C.外資連買5天,-2000.0,17529632.0,45.39
2026-06-15,6691,洋基工程,C.外資連買5天,-2000.0,625613.0,34.45
2026-06-15,2915,潤泰全,C.外資連買5天,-4000.0,1662589.0,28.48
2026-06-15,3045,台灣大,C.外資連買5天,-13000.0,561091.0,5.21
2026-06-15,2801,彰銀,C.外資連買5天,-78554.0,7592952.0,24.88
2026-06-15,4904,遠傳,C.外資連買5天,-79000.0,1728449.0,18.49
2026-06-15,5434,崇越,C.外資連買5天,-99884.0,375565.0,35.81
2026-06-15,2360,致茂,C.外資連買5天,-226986.0,8627.0,-10.06
2026-06-15,2637,慧洋-KY,C.外資連買5天,-339000.0,1292255.0,21.69
2026-06-15,2618,長榮航,C.外資連買5天,-5922353.0,30474660.0,31.18
