日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-18,2034,允強,C.外資連買5天,0.0,1501667.0,67.42
2026-09-18,2380,虹光,C.外資連買5天,0.0,30000.0,19.9
2026-09-18,2417,圓剛,C.外資連買5天,0.0,14058.0,4.93
2026-09-18,2425,承啟,C.外資連買5天,0.0,108298.0,29.86
2026-09-18,2820,華票,C.外資連買5天,0.0,691000.0,22.24
2026-09-18,3002,歐格,C.外資連買5天,0.0,10000.0,1.18
2026-09-18,3011,今皓,C.外資連買5天,0.0,19170.0,3.48
2026-09-18,3055,蔚華科,C.外資連買5天,0.0,271000.0,14.62
2026-09-18,3257,虹冠電,C.外資連買5天,0.0,52000.0,35.71
2026-09-18,3338,泰碩,C.外資連買5天,0.0,201120.0,40.68
2026-09-18,3518,柏騰,C.外資連買5天,0.0,55000.0,13.5
2026-09-18,3617,碩天,C.外資連買5天,0.0,41054.0,11.32
2026-09-18,3652,精聯,C.外資連買5天,0.0,17000.0,27.26
2026-09-18,4746,台耀,C.外資連買5天,0.0,282153.0,34.17
2026-09-18,4961,天鈺,C.外資連買5天,0.0,328403.0,25.11
2026-09-18,5225,東科-KY,C.外資連買5天,0.0,25000.0,29.61
2026-09-18,5244,弘凱,C.外資連買5天,0.0,192370.0,40.53
2026-09-18,6155,鈞寶,C.外資連買5天,0.0,334247.0,51.26
2026-09-18,6168,宏齊,C.外資連買5天,0.0,4171919.0,12.72
2026-09-18,6271,同欣電,C.外資連買5天,0.0,282047.0,8.85
2026-09-18,6589,台康生技,C.外資連買5天,0.0,513354.0,30.17
2026-09-18,6698,旭暉應材,C.外資連買5天,0.0,18000.0,21.83
2026-09-18,6776,展碁國際,C.外資連買5天,0.0,26000.0,14.64
2026-09-18,6901,鑽石投資,C.外資連買5天,0.0,4000.0,-0.73
2026-09-18,8249,菱光,C.外資連買5天,0.0,90300.0,42.61
2026-09-18,9919,康那香,C.外資連買5天,0.0,40000.0,56.14
2026-09-18,9958,世紀鋼,C.外資連買5天,0.0,741246.0,26.77
2026-09-18,6526,達發,C.外資連買5天,-1000.0,668072.0,36.72
2026-09-18,2480,敦陽科,C.外資連買5天,-1160.0,370525.0,55.94
2026-09-18,2377,微星,C.外資連買5天,-14000.0,306772.0,4.04
2026-09-18,8464,億豐,C.外資連買5天,-62751.0,78837.0,3.12
2026-09-18,9921,巨大,C.外資連買5天,-162000.0,313009.0,2.81
2026-09-18,2472,立隆電,C.外資連買5天,-500000.0,531115.0,0.55
2026-09-18,2615,萬海,C.外資連買5天,-786715.0,2887045.0,6.39
2026-09-18,2412,中華電,C.外資連買5天,-1132314.0,7428946.0,23.94
2026-09-18,2891,中信金,C.外資連買5天,-1613535.0,2892081.0,3.53
2026-09-18,2880,華南金,C.外資連買5天,-4364791.0,3931048.0,2.0
