日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-23,3550,聯穎,B.投信連買4天,48000.0,58974.0,9.66
2026-07-23,2302,麗正,B.投信連買4天,47000.0,-1479196.0,-18.76
2026-07-23,2415,錩新,B.投信連買4天,44000.0,-56000.0,-2.82
2026-07-23,8261,富鼎,B.投信連買4天,44000.0,5594.0,1.34
2026-07-23,2305,全友,B.投信連買4天,40000.0,-1065033.0,-20.21
2026-07-23,2425,承啟,B.投信連買4天,39000.0,-1980884.0,-17.83
2026-07-23,4551,智伸科,B.投信連買4天,38000.0,-239671.0,-10.72
2026-07-23,6155,鈞寶,B.投信連買4天,37000.0,120937.0,12.99
2026-07-23,6525,捷敏-KY,B.投信連買4天,34000.0,557861.0,25.98
2026-07-23,8454,富邦媒,B.投信連買4天,33958.0,202592.0,23.97
2026-07-23,6834,天二科技,B.投信連買4天,32000.0,311019.0,9.51
2026-07-23,2491,吉祥全,B.投信連買4天,28000.0,-13000.0,8.73
2026-07-23,5269,祥碩,B.投信連買4天,28000.0,-94959.0,-19.02
2026-07-23,1342,八貫,B.投信連買4天,19000.0,-56493.0,-20.8
2026-07-23,6672,騰輝電子-KY,B.投信連買4天,15000.0,-487712.0,-16.48
2026-07-23,2243,宏旭-KY,B.投信連買4天,12000.0,47000.0,6.1
2026-07-23,6585,鼎基,B.投信連買4天,11000.0,-39000.0,-15.02
2026-07-23,7722,LINEPAY,B.投信連買4天,9000.0,-41956.0,-39.04
2026-07-23,7769,鴻勁,B.投信連買4天,6990.0,71183.0,16.55
2026-07-23,2313,華通,B.投信連買4天,3000.0,8440015.0,22.1
2026-07-23,8114,振樺電,C.外資連買5天,108000.0,390153.0,12.13
2026-07-23,3026,禾伸堂,C.外資連買5天,56000.0,352512.0,30.57
2026-07-23,1441,大東,C.外資連買5天,0.0,1000.0,8.34
2026-07-23,1519,華城,C.外資連買5天,0.0,159472.0,21.99
2026-07-23,1525,江申,C.外資連買5天,0.0,1000.0,25.31
2026-07-23,1617,榮星,C.外資連買5天,0.0,323000.0,25.93
2026-07-23,2362,藍天,C.外資連買5天,0.0,319090.0,36.25
2026-07-23,2367,燿華,C.外資連買5天,0.0,218477.0,3.57
2026-07-23,2434,統懋,C.外資連買5天,0.0,28000.0,11.46
2026-07-23,2468,華經,C.外資連買5天,0.0,40000.0,12.71
2026-07-23,2524,京城,C.外資連買5天,0.0,3000.0,16.06
2026-07-23,2616,山隆,C.外資連買5天,0.0,17000.0,5.34
2026-07-23,2939,永邑-KY,C.外資連買5天,0.0,3000.0,21.27
2026-07-23,3164,景岳,C.外資連買5天,0.0,10000.0,28.11
2026-07-23,3592,瑞鼎,C.外資連買5天,0.0,49706.0,7.76
2026-07-23,3714,富采,C.外資連買5天,0.0,52288.0,0.63
2026-07-23,4148,全宇生技-KY,C.外資連買5天,0.0,13000.0,63.63
2026-07-23,4919,新唐,C.外資連買5天,0.0,526250.0,13.27
2026-07-23,6272,驊陞,C.外資連買5天,0.0,4000.0,4.9
2026-07-23,6414,樺漢,C.外資連買5天,0.0,749116.0,10.51
2026-07-23,6768,志強-KY,C.外資連買5天,0.0,106000.0,33.74
2026-07-23,7732,金興精密,C.外資連買5天,0.0,5000.0,-4.55
2026-07-23,8210,勤誠,C.外資連買5天,0.0,72764.0,14.16
2026-07-23,8467,波力-KY,C.外資連買5天,0.0,6000.0,34.62
2026-07-23,8482,商億-KY,C.外資連買5天,0.0,2000.0,49.88
2026-07-23,8487,愛爾達-創,C.外資連買5天,0.0,10000.0,19.8
2026-07-23,9105,泰金寶-DR,C.外資連買5天,0.0,800000.0,6.01
2026-07-23,9945,潤泰新,C.外資連買5天,0.0,247414.0,6.85
2026-07-23,6505,台塑化,C.外資連買5天,-210.0,22958131.0,24.74
2026-07-23,9933,中鼎,C.外資連買5天,-2600.0,268353.0,22.14
2026-07-23,3679,新至陞,C.外資連買5天,-3601.0,3000.0,-3.67
2026-07-23,2002,中鋼,C.外資連買5天,-12000.0,42718010.0,51.94
2026-07-23,1402,遠東新,C.外資連買5天,-25548.0,7181534.0,36.66
2026-07-23,2412,中華電,C.外資連買5天,-45580.0,3647961.0,40.18
2026-07-23,2485,兆赫,C.外資連買5天,-88000.0,481228.0,11.56
2026-07-23,9921,巨大,C.外資連買5天,-99000.0,184493.0,4.31
2026-07-23,2357,華碩,C.外資連買5天,-188307.0,1180196.0,27.7
2026-07-23,1476,儒鴻,C.外資連買5天,-309437.0,354024.0,3.13
2026-07-23,2451,創見,C.外資連買5天,-482000.0,123371.0,-11.47
2026-07-23,3034,聯詠,C.外資連買5天,-537294.0,1164268.0,14.73
2026-07-23,2606,裕民,C.外資連買5天,-690000.0,1795937.0,28.5
2026-07-23,2385,群光,C.外資連買5天,-1003599.0,995891.0,-0.94
2026-07-23,2603,長榮,C.外資連買5天,-1009677.0,772488.0,-6.22
2026-07-23,3045,台灣大,C.外資連買5天,-1243427.0,4585892.0,27.31
2026-07-23,2368,金像電,C.外資連買5天,-1366574.0,865240.0,-5.94
2026-07-23,2347,聯強,C.外資連買5天,-1812000.0,2499511.0,13.59
2026-07-23,4904,遠傳,C.外資連買5天,-2483339.0,4444237.0,27.59
2026-07-23,2882,國泰金,C.外資連買5天,-2826390.0,5057671.0,15.08
2026-07-23,2618,長榮航,C.外資連買5天,-3166569.0,5133960.0,3.49
2026-07-23,2353,宏碁,C.外資連買5天,-3666646.0,2058655.0,-10.9
2026-07-23,2356,英業達,C.外資連買5天,-3726032.0,7952942.0,11.01
