日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-14,2385,群光,C.外資連買5天,19844.0,1020296.0,32.09
2026-08-14,2312,金寶,C.外資連買5天,4000.0,1699091.0,9.49
2026-08-14,1503,士電,C.外資連買5天,2000.0,136797.0,8.61
2026-08-14,3059,華晶科,C.外資連買5天,2000.0,318615.0,15.7
2026-08-14,1304,台聚,C.外資連買5天,0.0,236605.0,15.17
2026-08-14,1423,利華,C.外資連買5天,0.0,3000.0,21.97
2026-08-14,1440,南紡,C.外資連買5天,0.0,771677.0,40.97
2026-08-14,1446,宏和,C.外資連買5天,0.0,78181.0,28.24
2026-08-14,1473,台南,C.外資連買5天,0.0,5000.0,-4.88
2026-08-14,1513,中興電,C.外資連買5天,0.0,1324809.0,20.99
2026-08-14,1524,耿鼎,C.外資連買5天,0.0,162000.0,25.42
2026-08-14,1531,高林股,C.外資連買5天,0.0,3000.0,2.31
2026-08-14,1612,宏泰,C.外資連買5天,0.0,458111.0,54.27
2026-08-14,1618,合機,C.外資連買5天,0.0,1162129.0,43.14
2026-08-14,1710,東聯,C.外資連買5天,0.0,1487851.0,29.42
2026-08-14,1802,台玻,C.外資連買5天,0.0,1777009.0,11.17
2026-08-14,1904,正隆,C.外資連買5天,0.0,570285.0,22.19
2026-08-14,1906,寶隆,C.外資連買5天,0.0,9000.0,15.39
2026-08-14,2114,鑫永銓,C.外資連買5天,0.0,2000.0,6.03
2026-08-14,2250,IKKA-KY,C.外資連買5天,0.0,12000.0,12.0
2026-08-14,2369,菱生,C.外資連買5天,0.0,833074.0,13.22
2026-08-14,2420,新巨,C.外資連買5天,0.0,545932.0,51.41
2026-08-14,2429,銘旺科,C.外資連買5天,0.0,209983.0,26.45
2026-08-14,2436,偉詮電,C.外資連買5天,0.0,275737.0,-4.48
2026-08-14,2457,飛宏,C.外資連買5天,0.0,375554.0,31.34
2026-08-14,2471,資通,C.外資連買5天,0.0,35000.0,28.35
2026-08-14,2489,瑞軒,C.外資連買5天,0.0,1382088.0,20.85
2026-08-14,2739,寒舍,C.外資連買5天,0.0,38000.0,27.8
2026-08-14,3006,晶豪科,C.外資連買5天,0.0,412118.0,10.43
2026-08-14,3040,遠見,C.外資連買5天,0.0,3000.0,5.15
2026-08-14,3046,建碁,C.外資連買5天,0.0,62148.0,11.24
2026-08-14,3051,力特,C.外資連買5天,0.0,201145.0,44.84
2026-08-14,3062,建漢,C.外資連買5天,0.0,276868.0,17.28
2026-08-14,3356,奇偶,C.外資連買5天,0.0,909041.0,26.09
2026-08-14,3376,新日興,C.外資連買5天,0.0,65107.0,6.01
2026-08-14,3576,聯合再生,C.外資連買5天,0.0,1647432.0,15.28
2026-08-14,4562,穎漢,C.外資連買5天,0.0,75014.0,34.69
2026-08-14,4736,泰博,C.外資連買5天,0.0,21954.0,9.04
2026-08-14,4739,康普,C.外資連買5天,0.0,54047.0,2.91
2026-08-14,4807,日成-KY,C.外資連買5天,0.0,41000.0,19.63
2026-08-14,4906,正文,C.外資連買5天,0.0,186151.0,7.59
2026-08-14,4927,泰鼎-KY,C.外資連買5天,0.0,303000.0,13.14
2026-08-14,6108,競國,C.外資連買5天,0.0,563007.0,18.14
2026-08-14,6112,邁達特,C.外資連買5天,0.0,343280.0,44.62
2026-08-14,6133,金橋,C.外資連買5天,0.0,29011.0,6.36
2026-08-14,6136,富爾特,C.外資連買5天,0.0,17000.0,8.96
2026-08-14,6235,華孚,C.外資連買5天,0.0,213712.0,38.25
2026-08-14,6443,元晶,C.外資連買5天,0.0,521751.0,17.42
2026-08-14,6491,晶碩,C.外資連買5天,0.0,79038.0,17.28
2026-08-14,6592,和潤企業,C.外資連買5天,0.0,10011.0,1.26
2026-08-14,6606,建德工業,C.外資連買5天,0.0,54000.0,32.18
2026-08-14,6742,澤米,C.外資連買5天,0.0,41000.0,17.15
2026-08-14,6781,AES-KY,C.外資連買5天,0.0,15054.0,1.83
2026-08-14,6949,沛爾生醫-創,C.外資連買5天,0.0,89841.0,27.96
2026-08-14,7799,禾榮科,C.外資連買5天,0.0,43012.0,24.8
2026-08-14,8104,錸寶,C.外資連買5天,0.0,69110.0,20.61
2026-08-14,8110,華東,C.外資連買5天,0.0,288903.0,2.89
2026-08-14,8411,福貞-KY,C.外資連買5天,0.0,3000.0,9.4
2026-08-14,9902,台火,C.外資連買5天,0.0,13000.0,12.11
2026-08-14,9946,三發地產,C.外資連買5天,0.0,123000.0,25.62
2026-08-14,3023,信邦,C.外資連買5天,-1000.0,75642.0,12.25
2026-08-14,6213,聯茂,C.外資連買5天,-2000.0,1788019.0,49.59
2026-08-14,2376,技嘉,C.外資連買5天,-4299.0,5115635.0,35.99
2026-08-14,2354,鴻準,C.外資連買5天,-8000.0,3305991.0,29.8
2026-08-14,2337,旺宏,C.外資連買5天,-15000.0,7707343.0,8.01
2026-08-14,1605,華新,C.外資連買5天,-19263.0,3904527.0,8.5
2026-08-14,3037,欣興,C.外資連買5天,-85242.0,3480000.0,39.3
2026-08-14,3583,辛耘,C.外資連買5天,-184000.0,155108.0,-6.72
2026-08-14,2353,宏碁,C.外資連買5天,-335809.0,11128449.0,21.97
2026-08-14,2454,聯發科,C.外資連買5天,-514292.0,1494967.0,3.28
