日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-05-25,3533,嘉澤,B.投信連買4天,95000.0,-8761.0,7.16
2026-05-25,6120,達運,B.投信連買4天,93000.0,-125000.0,2.46
2026-05-25,6191,精成科,B.投信連買4天,90000.0,-15928.0,2.24
2026-05-25,3015,全漢,B.投信連買4天,66000.0,70103.0,19.75
2026-05-25,2329,華泰,B.投信連買4天,39000.0,667494.0,7.74
2026-05-25,2420,新巨,B.投信連買4天,36000.0,320098.0,34.25
2026-05-25,6531,愛普*,B.投信連買4天,19000.0,120597.0,2.68
2026-05-25,8996,高力,B.投信連買4天,13000.0,-820779.0,-20.78
2026-05-25,3008,大立光,B.投信連買4天,9000.0,-58270.0,1.98
2026-05-25,2404,漢唐,C.外資連買5天,403000.0,1305608.0,34.11
2026-05-25,3026,禾伸堂,C.外資連買5天,350000.0,332881.0,42.24
2026-05-25,3034,聯詠,C.外資連買5天,182814.0,459836.0,14.8
2026-05-25,2492,華新科,C.外資連買5天,30000.0,85248.0,3.4
2026-05-25,6446,藥華藥,C.外資連買5天,8000.0,626591.0,19.31
2026-05-25,1304,台聚,C.外資連買5天,0.0,1729000.0,30.14
2026-05-25,1308,亞聚,C.外資連買5天,0.0,414000.0,11.89
2026-05-25,1313,聯成,C.外資連買5天,0.0,487000.0,13.97
2026-05-22,1341,富林-KY,C.外資連買5天,0.0,1000.0,33.33
2026-05-25,1517,利奇,C.外資連買5天,0.0,41000.0,6.36
2026-05-25,1609,大亞,C.外資連買5天,0.0,2549734.0,33.14
2026-05-25,1614,三洋電,C.外資連買5天,0.0,21000.0,29.64
2026-05-25,1618,合機,C.外資連買5天,0.0,98000.0,9.1
2026-05-25,1709,和益,C.外資連買5天,0.0,222000.0,14.48
2026-05-25,1725,元禎,C.外資連買5天,0.0,8000.0,3.79
2026-05-25,2114,鑫永銓,C.外資連買5天,0.0,27000.0,20.13
2026-05-25,2239,英利-KY,C.外資連買5天,0.0,11000.0,23.94
2026-05-25,2332,友訊,C.外資連買5天,0.0,1190000.0,13.89
2026-05-25,2338,光罩,C.外資連買5天,0.0,3000020.0,20.87
2026-05-25,2342,茂矽,C.外資連買5天,0.0,998830.0,11.42
2026-05-25,2349,錸德,C.外資連買5天,0.0,3539122.0,20.38
2026-05-25,2392,正崴,C.外資連買5天,0.0,367805.0,16.49
2026-05-25,2430,燦坤,C.外資連買5天,0.0,90000.0,46.89
2026-05-25,2434,統懋,C.外資連買5天,0.0,3000.0,5.78
2026-05-25,2497,怡利電,C.外資連買5天,0.0,111000.0,12.52
2026-05-25,2506,太設,C.外資連買5天,0.0,22000.0,12.6
2026-05-25,2646,星宇航空,C.外資連買5天,0.0,1069385.0,14.0
2026-05-25,3135,凌航,C.外資連買5天,0.0,271000.0,13.17
2026-05-25,3312,弘憶股,C.外資連買5天,0.0,756579.0,8.67
2026-05-25,3607,谷崧,C.外資連買5天,0.0,84000.0,14.07
2026-05-25,4106,雃博,C.外資連買5天,0.0,38000.0,26.59
2026-05-25,4526,東台,C.外資連買5天,0.0,1086000.0,10.39
2026-05-25,4930,燦星網,C.外資連買5天,0.0,40000.0,23.7
2026-05-25,5388,中磊,C.外資連買5天,0.0,1721000.0,37.48
2026-05-25,6192,巨路,C.外資連買5天,0.0,92044.0,25.41
2026-05-25,6416,瑞祺電通,C.外資連買5天,0.0,43000.0,10.84
2026-05-25,6579,研揚,C.外資連買5天,0.0,115756.0,12.77
2026-05-25,6598,ABC-KY,C.外資連買5天,0.0,51000.0,24.61
2026-05-25,6657,華安,C.外資連買5天,0.0,34999.0,11.0
2026-05-25,6695,芯鼎,C.外資連買5天,0.0,338000.0,22.93
2026-05-25,6806,森崴能源,C.外資連買5天,0.0,31000.0,9.46
2026-05-25,7736,虎山,C.外資連買5天,0.0,4990.0,7.75
2026-05-25,8473,山林水,C.外資連買5天,0.0,550346.0,26.88
2026-05-25,9933,中鼎,C.外資連買5天,0.0,1045054.0,30.32
2026-05-25,9944,新麗,C.外資連買5天,0.0,18000.0,9.44
2026-05-25,4766,南寶,C.外資連買5天,-2000.0,262420.0,14.83
2026-05-25,2383,台光電,C.外資連買5天,-11000.0,316332.0,19.98
2026-05-25,3665,貿聯-KY,C.外資連買5天,-148000.0,736320.0,29.54
2026-05-25,2027,大成鋼,C.外資連買5天,-620000.0,11992135.0,32.22
2026-05-25,2439,美律,C.外資連買5天,-806000.0,154281.0,-20.17
2026-05-25,3005,神基,C.外資連買5天,-1376750.0,270113.0,-22.6
2026-05-25,2312,金寶,C.外資連買5天,-2772000.0,11592375.0,15.27
2026-05-25,2891,中信金,C.外資連買5天,-5718000.0,8416533.0,-1.38
2026-05-25,2885,元大金,C.外資連買5天,-11781900.0,14249223.0,8.38
2026-05-25,2882,國泰金,C.外資連買5天,-15598000.0,21264433.0,11.81
