日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-23,4572,駐龍,C.外資連買5天,0.0,11000.0,26.09
2026-04-23,4771,望隼,C.外資連買5天,0.0,47000.0,22.01
2026-04-23,5007,三星,C.外資連買5天,0.0,35459.0,5.58
2026-04-23,5434,崇越,C.外資連買5天,0.0,237539.0,11.05
2026-04-23,5538,東明-KY,C.外資連買5天,0.0,3000.0,25.0
2026-04-21,5906,台南-KY,C.外資連買5天,0.0,2000.0,44.85
2026-04-23,6117,迎廣,C.外資連買5天,0.0,77994.0,3.83
2026-04-23,6165,浪凡,C.外資連買5天,0.0,992000.0,41.97
2026-04-23,6166,凌華,C.外資連買5天,0.0,547000.0,20.57
2026-04-23,6277,宏正,C.外資連買5天,0.0,174000.0,34.34
2026-04-23,6416,瑞祺電通,C.外資連買5天,0.0,3000.0,-0.57
2026-04-23,6443,元晶,C.外資連買5天,0.0,1150650.0,14.98
2026-04-23,6799,來頡,C.外資連買5天,0.0,34999.0,3.76
2026-04-23,6869,雲豹能源,C.外資連買5天,0.0,129660.0,15.8
2026-04-23,6890,來億-KY,C.外資連買5天,0.0,95000.0,9.26
2026-04-23,6918,愛派司,C.外資連買5天,0.0,3000.0,3.77
2026-04-23,7610,聯友金屬-創,C.外資連買5天,0.0,23000.0,5.98
2026-04-23,7711,永擎,C.外資連買5天,0.0,215146.0,7.01
2026-04-23,7740,熙特爾-創,C.外資連買5天,0.0,92000.0,16.83
2026-04-23,7749,意騰-KY,C.外資連買5天,0.0,47000.0,8.83
2026-04-23,9937,全國,C.外資連買5天,0.0,1000.0,-3.93
2026-04-23,9941,裕融,C.外資連買5天,-1000.0,471000.0,23.43
2026-04-23,3033,威健,C.外資連買5天,-6345.0,2485000.0,31.94
2026-04-23,2395,研華,C.外資連買5天,-6396.0,582334.0,19.16
2026-04-23,2208,台船,C.外資連買5天,-13000.0,958000.0,17.2
2026-04-23,7769,鴻勁,C.外資連買5天,-22012.0,286127.0,11.36
2026-04-23,2645,長榮航太,C.外資連買5天,-28000.0,274237.0,11.87
2026-04-23,1560,中砂,C.外資連買5天,-36000.0,437794.0,8.34
2026-04-23,5234,達興材料,C.外資連買5天,-42000.0,345286.0,21.74
2026-04-23,3010,華立,C.外資連買5天,-42499.0,269921.0,3.2
2026-04-23,4916,事欣科,C.外資連買5天,-58000.0,1114188.0,4.17
2026-04-23,8028,昇陽半導體,C.外資連買5天,-87000.0,5876117.0,14.35
2026-04-23,8021,尖點,C.外資連買5天,-114000.0,652691.0,8.45
2026-04-23,6414,樺漢,C.外資連買5天,-120000.0,866010.0,26.08
2026-04-23,2458,義隆,C.外資連買5天,-120472.0,1634000.0,25.56
2026-04-23,5469,瀚宇博,C.外資連買5天,-122000.0,32868.0,-1.78
2026-04-23,6139,亞翔,C.外資連買5天,-249000.0,1173356.0,13.14
2026-04-23,2376,技嘉,C.外資連買5天,-341101.0,2586399.0,20.67
2026-04-23,3023,信邦,C.外資連買5天,-434000.0,951610.0,19.35
2026-04-23,2379,瑞昱,C.外資連買5天,-831485.0,683114.0,-2.9
2026-04-23,6278,台表科,C.外資連買5天,-1458418.0,1369433.0,-1.17
2026-04-23,2474,可成,C.外資連買5天,-1967063.0,3256997.0,8.93
2026-04-23,5871,中租-KY,C.外資連買5天,-2465539.0,5911757.0,31.32
2026-04-23,3702,大聯大,C.外資連買5天,-4083000.0,1589001.0,-10.66
2026-04-23,4763,材料*-KY,C.外資連買5天,-4588000.0,2131249.0,-20.98
2026-04-23,2880,華南金,C.外資連買5天,-9176953.0,8565565.0,0.46
2026-04-23,2890,永豐金,C.外資連買5天,-9743889.0,15378729.0,19.76
2026-04-23,2884,玉山金,C.外資連買5天,-9823728.0,1045436.0,-19.69
