日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-09,2227,裕日車,C.外資連買5天,0.0,11000.0,60.42
2026-09-09,2239,英利-KY,C.外資連買5天,0.0,5000.0,11.76
2026-09-09,2373,震旦行,C.外資連買5天,0.0,7000.0,48.82
2026-09-09,2433,互盛電,C.外資連買5天,0.0,11000.0,23.53
2026-09-09,2511,太子,C.外資連買5天,0.0,118000.0,18.71
2026-09-09,2849,安泰銀,C.外資連買5天,0.0,26000.0,7.79
2026-09-09,2901,欣欣,C.外資連買5天,0.0,2000.0,29.2
2026-09-09,2908,特力,C.外資連買5天,0.0,7069.0,0.03
2026-09-09,3027,盛達,C.外資連買5天,0.0,19000.0,51.95
2026-09-09,3150,鈺寶-創,C.外資連買5天,0.0,1000.0,12.5
2026-09-09,4440,宜新實業,C.外資連買5天,0.0,3000.0,-14.85
2026-09-09,4999,鑫禾,C.外資連買5天,0.0,14000.0,22.01
2026-09-09,5525,順天,C.外資連買5天,0.0,12000.0,27.73
2026-09-09,6136,富爾特,C.外資連買5天,0.0,36203.0,13.36
2026-09-09,6183,關貿,C.外資連買5天,0.0,1000.0,0.0
2026-09-09,6534,正瀚-創,C.外資連買5天,0.0,1842.0,5.24
2026-09-09,6645,金萬林-創,C.外資連買5天,0.0,1000.0,10.87
2026-09-09,6887,寶綠特-KY,C.外資連買5天,0.0,4000.0,16.67
2026-09-09,6923,中台,C.外資連買5天,0.0,13000.0,35.93
2026-09-09,6958,日盛台駿,C.外資連買5天,0.0,15000.0,73.59
2026-09-09,6965,中傑-KY,C.外資連買5天,0.0,13000.0,49.72
2026-09-09,7827,漢康-KY創,C.外資連買5天,0.0,34543.0,25.04
2026-09-09,7835,永悅健康-創,C.外資連買5天,0.0,4000.0,10.0
2026-09-09,8463,潤泰材,C.外資連買5天,0.0,8000.0,52.26
2026-09-09,8482,商億-KY,C.外資連買5天,0.0,3000.0,72.83
2026-09-09,9906,欣巴巴,C.外資連買5天,0.0,6000.0,11.63
2026-09-09,9918,欣天然,C.外資連買5天,0.0,4000.0,39.45
2026-09-09,9919,康那香,C.外資連買5天,0.0,85000.0,28.9
2026-09-09,9926,新海,C.外資連買5天,0.0,6000.0,59.84
2026-09-09,9930,中聯資源,C.外資連買5天,0.0,12000.0,6.27
2026-09-09,9943,好樂迪,C.外資連買5天,0.0,19000.0,24.66
2026-09-09,9944,新麗,C.外資連買5天,0.0,7000.0,16.36
2026-09-09,2539,櫻花建,C.外資連買5天,-2000.0,421458.0,54.39
2026-09-09,2493,揚博,C.外資連買5天,-5000.0,148709.0,25.29
2026-09-09,2455,全新,C.外資連買5天,-20000.0,1147685.0,38.79
2026-09-09,5880,合庫金,C.外資連買5天,-36846.0,2699832.0,19.1
2026-09-09,2885,元大金,C.外資連買5天,-97460.0,81943.0,-0.32
2026-09-09,2880,華南金,C.外資連買5天,-159520.0,34805.0,-2.51
