日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-16,1598,岱宇,C.外資連買5天,0.0,98927.0,42.68
2026-06-16,1617,榮星,C.外資連買5天,0.0,5000.0,7.31
2026-06-16,1626,艾美特-KY,C.外資連買5天,0.0,7000.0,12.98
2026-06-16,1718,中纖,C.外資連買5天,0.0,936000.0,19.63
2026-06-16,1722,台肥,C.外資連買5天,0.0,435376.0,18.32
2026-06-16,1736,喬山,C.外資連買5天,0.0,232062.0,37.06
2026-06-16,1737,臺鹽,C.外資連買5天,0.0,15000.0,8.32
2026-06-16,1776,展宇,C.外資連買5天,0.0,10000.0,3.22
2026-06-16,1909,榮成,C.外資連買5天,0.0,981375.0,10.31
2026-06-16,2015,豐興,C.外資連買5天,0.0,14000.0,5.43
2026-06-16,2025,千興,C.外資連買5天,0.0,8240.0,-0.11
2026-06-16,2029,盛餘,C.外資連買5天,0.0,84000.0,34.8
2026-06-16,2062,橋椿,C.外資連買5天,0.0,21000.0,17.11
2026-06-16,2103,台橡,C.外資連買5天,0.0,472410.0,5.7
2026-06-16,2243,宏旭-KY,C.外資連買5天,0.0,657000.0,21.24
2026-06-16,2248,華勝-KY,C.外資連買5天,0.0,11000.0,19.63
2026-06-16,2364,倫飛,C.外資連買5天,0.0,9000.0,3.47
2026-06-16,2380,虹光,C.外資連買5天,0.0,6000.0,0.59
2026-06-16,2434,統懋,C.外資連買5天,0.0,49901.0,8.03
2026-06-16,2461,光群雷,C.外資連買5天,0.0,198000.0,9.29
2026-06-16,2506,太設,C.外資連買5天,0.0,51000.0,44.46
2026-06-16,2611,志信,C.外資連買5天,0.0,46000.0,15.74
2026-06-16,2646,星宇航空,C.外資連買5天,0.0,477346.0,10.74
2026-06-16,2748,雲品,C.外資連買5天,0.0,31580.0,22.85
2026-06-16,2867,三商壽,C.外資連買5天,0.0,5768000.0,14.7
2026-06-16,2897,王道銀行,C.外資連買5天,0.0,4443000.0,58.12
2026-06-16,3035,智原,C.外資連買5天,0.0,156918.0,1.96
2026-06-16,3149,正達,C.外資連買5天,0.0,220000.0,6.39
2026-06-16,4306,炎洲,C.外資連買5天,0.0,932890.0,32.72
2026-06-16,4536,拓凱,C.外資連買5天,0.0,3890.0,1.76
2026-06-16,4551,智伸科,C.外資連買5天,0.0,112889.0,5.42
2026-06-16,4590,富田-創,C.外資連買5天,0.0,22030.0,13.31
2026-06-16,5285,界霖,C.外資連買5天,0.0,224757.0,17.14
2026-06-16,5288,豐祥-KY,C.外資連買5天,0.0,3080.0,1.12
2026-06-16,5292,華懋,C.外資連買5天,0.0,2960.0,-6.09
2026-06-16,5546,永固-KY,C.外資連買5天,0.0,6000.0,41.7
2026-06-16,5706,鳳凰,C.外資連買5天,0.0,40900.0,14.3
2026-06-16,5907,大洋-KY,C.外資連買5天,0.0,37000.0,10.06
2026-06-15,6225,天瀚,C.外資連買5天,0.0,1000.0,57.8
2026-06-16,6277,宏正,C.外資連買5天,0.0,46000.0,19.65
2026-06-16,6491,晶碩,C.外資連買5天,0.0,225516.0,49.64
2026-06-16,6526,達發,C.外資連買5天,0.0,100808.0,18.49
2026-06-16,6657,華安,C.外資連買5天,0.0,81000.0,35.13
2026-06-16,6914,阜爾運通,C.外資連買5天,0.0,1053.0,2.79
2026-06-16,6957,裕慶-KY,C.外資連買5天,0.0,43080.0,44.31
2026-06-16,6962,奕力-KY,C.外資連買5天,0.0,445000.0,14.37
2026-06-16,7610,聯友金屬-創,C.外資連買5天,0.0,86500.0,40.76
2026-06-16,7760,享溫馨,C.外資連買5天,0.0,46000.0,22.53
2026-06-16,8374,羅昇,C.外資連買5天,0.0,31090.0,7.47
2026-06-16,9905,大華,C.外資連買5天,0.0,57000.0,38.46
2026-06-16,1307,三芳,C.外資連買5天,-4879.0,118960.0,16.74
2026-06-16,2634,漢翔,C.外資連買5天,-7000.0,94010.0,2.58
2026-06-16,5434,崇越,C.外資連買5天,-95884.0,293742.0,19.07
2026-06-16,6937,天虹,C.外資連買5天,-130000.0,25000.0,-21.51
2026-06-16,2395,研華,C.外資連買5天,-245096.0,149963.0,-5.27
2026-06-16,2360,致茂,C.外資連買5天,-661071.0,835627.0,7.98
2026-06-16,4904,遠傳,C.外資連買5天,-3039372.0,5473190.0,18.02
