日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-05-04,6830,汎銓,B.投信連買4天,48000.0,-99631.0,-3.23
2026-05-04,2059,川湖,B.投信連買4天,10926.0,201.0,2.73
2026-05-04,3033,威健,C.外資連買5天,522524.0,2102000.0,7.61
2026-05-04,2317,鴻海,C.外資連買5天,268234.0,27359777.0,49.73
2026-05-04,6805,富世達,C.外資連買5天,125000.0,189961.0,13.87
2026-05-04,2327,國巨*,C.外資連買5天,41461.0,10072098.0,20.27
2026-05-04,7769,鴻勁,C.外資連買5天,23202.0,706991.0,46.22
2026-05-04,2637,慧洋-KY,C.外資連買5天,17533.0,953154.0,46.78
2026-05-04,3023,信邦,C.外資連買5天,1000.0,475500.0,32.07
2026-05-04,1568,倉佑,C.外資連買5天,0.0,374000.0,22.69
2026-05-04,1587,吉茂,C.外資連買5天,0.0,157017.0,40.58
2026-05-04,1711,永光,C.外資連買5天,0.0,1550240.0,36.3
2026-05-04,2014,中鴻,C.外資連買5天,0.0,365500.0,12.19
2026-05-04,2406,國碩,C.外資連買5天,0.0,4068000.0,28.62
2026-05-04,2425,承啟,C.外資連買5天,0.0,321000.0,53.61
2026-05-04,2431,聯昌,C.外資連買5天,0.0,48000.0,15.76
2026-05-04,2438,翔耀,C.外資連買5天,0.0,104000.0,32.56
2026-05-04,2444,兆勁,C.外資連買5天,0.0,186000.0,38.6
2026-05-04,2457,飛宏,C.外資連買5天,0.0,804000.0,34.41
2026-05-04,2642,宅配通,C.外資連買5天,0.0,15000.0,16.75
2026-05-04,2723,美食-KY,C.外資連買5天,0.0,47000.0,30.64
2026-05-04,2929,淘帝-KY,C.外資連買5天,0.0,9000.0,3.63
2026-05-04,3002,歐格,C.外資連買5天,0.0,68000.0,47.53
2026-05-04,3046,建碁,C.外資連買5天,0.0,70000.0,35.63
2026-05-04,3048,益登,C.外資連買5天,0.0,296000.0,24.19
2026-05-04,3518,柏騰,C.外資連買5天,0.0,113000.0,9.91
2026-05-04,3528,安馳,C.外資連買5天,0.0,104000.0,26.63
2026-05-04,4551,智伸科,C.外資連買5天,0.0,57000.0,20.74
2026-05-04,4572,駐龍,C.外資連買5天,0.0,19000.0,35.28
2026-05-04,6197,佳必琪,C.外資連買5天,0.0,973900.0,27.66
2026-05-04,6272,驊陞,C.外資連買5天,0.0,11000.0,4.4
2026-05-04,6579,研揚,C.外資連買5天,0.0,72000.0,13.82
2026-05-04,6722,輝創,C.外資連買5天,0.0,16000.0,24.47
2026-05-04,6869,雲豹能源,C.外資連買5天,0.0,154000.0,24.19
2026-05-04,6885,全福生技,C.外資連買5天,0.0,178000.0,41.28
2026-05-04,6908,宏碁遊戲-創,C.外資連買5天,0.0,3036.0,30.44
2026-05-04,7610,聯友金屬-創,C.外資連買5天,0.0,64000.0,21.65
2026-05-04,7722,LINEPAY,C.外資連買5天,0.0,42535.0,27.54
2026-05-04,8222,寶一,C.外資連買5天,0.0,136000.0,25.96
2026-05-04,9906,欣巴巴,C.外資連買5天,0.0,8000.0,1.99
2026-05-04,9921,巨大,C.外資連買5天,0.0,459060.0,17.2
2026-05-04,2395,研華,C.外資連買5天,-2000.0,3289654.0,40.06
2026-05-04,9933,中鼎,C.外資連買5天,-2000.0,269051.0,9.05
2026-05-04,3406,玉晶光,C.外資連買5天,-10000.0,618373.0,33.45
2026-05-04,2852,第一保,C.外資連買5天,-10137.0,61000.0,15.12
2026-05-04,6213,聯茂,C.外資連買5天,-14000.0,1672831.0,21.71
2026-05-04,3665,貿聯-KY,C.外資連買5天,-21066.0,672293.0,22.12
2026-05-04,3034,聯詠,C.外資連買5天,-56148.0,151068.0,2.75
2026-05-04,6414,樺漢,C.外資連買5天,-63000.0,922000.0,35.26
2026-05-04,6412,群電,C.外資連買5天,-150000.0,941969.0,8.66
2026-05-04,6449,鈺邦,C.外資連買5天,-173000.0,198000.0,6.33
2026-05-04,2603,長榮,C.外資連買5天,-240016.0,6898956.0,50.1
2026-05-04,3533,嘉澤,C.外資連買5天,-268000.0,261196.0,-1.42
2026-05-04,3702,大聯大,C.外資連買5天,-849000.0,4772127.0,33.64
2026-05-04,2881,富邦金,C.外資連買5天,-10764914.0,18236361.0,15.8
2026-05-04,2883,凱基金,C.外資連買5天,-18361803.0,36942518.0,22.15
