日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-14,6933,AMAX-KY,C.外資連買5天,0.0,172725.0,8.88
2026-09-14,7786,東方風能,C.外資連買5天,0.0,5061.0,9.85
2026-09-14,9919,康那香,C.外資連買5天,0.0,19000.0,29.7
2026-09-14,2455,全新,C.外資連買5天,-2000.0,684992.0,43.72
2026-09-14,6805,富世達,C.外資連買5天,-48000.0,270858.0,25.6
2026-09-14,1102,亞泥,C.外資連買5天,-89048.0,958837.0,11.03
2026-09-14,3045,台灣大,C.外資連買5天,-112000.0,1956373.0,40.17
2026-09-14,5880,合庫金,C.外資連買5天,-154150.0,7776695.0,34.37
2026-09-14,5876,上海商銀,C.外資連買5天,-219000.0,3123390.0,33.2
2026-09-14,2472,立隆電,C.外資連買5天,-500000.0,557802.0,3.69
