日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-02,1589,永冠-KY,C.外資連買5天,0.0,1521952.0,18.05
2026-04-17,1614,三洋電,C.外資連買5天,0.0,20257.0,44.61
2026-04-17,1707,葡萄王,C.外資連買5天,0.0,338.0,-12.99
2026-04-17,1723,中碳,C.外資連買5天,0.0,25176.0,3.47
2026-04-17,1731,美吾華,C.外資連買5天,0.0,15330.0,17.49
2026-04-17,1734,杏輝,C.外資連買5天,0.0,78950.0,15.51
2026-04-17,1737,臺鹽,C.外資連買5天,0.0,20996.0,26.94
2026-04-17,1752,南光,C.外資連買5天,0.0,11412.0,12.04
2026-04-17,1817,凱撒衛,C.外資連買5天,0.0,3352.0,10.31
2026-04-17,1903,士紙,C.外資連買5天,0.0,36647.0,20.87
2026-04-17,2008,高興昌,C.外資連買5天,0.0,15954.0,53.53
2026-04-17,2012,春雨,C.外資連買5天,0.0,20854.0,46.24
2026-04-17,2024,志聯,C.外資連買5天,0.0,9001.0,44.72
2026-04-17,2034,允強,C.外資連買5天,0.0,533197.0,32.92
2026-04-17,2038,海光,C.外資連買5天,0.0,81968.0,12.75
2026-04-17,2062,橋椿,C.外資連買5天,0.0,105988.0,28.55
2026-04-17,2107,厚生,C.外資連買5天,0.0,50514.0,12.74
2026-04-17,2109,華豐,C.外資連買5天,0.0,17200.0,18.83
2026-04-17,2114,鑫永銓,C.外資連買5天,0.0,3386.0,18.76
2026-04-17,2243,宏旭-KY,C.外資連買5天,0.0,236346.0,21.8
2026-04-17,2250,IKKA-KY,C.外資連買5天,0.0,1079.0,1.91
2026-04-17,2254,巨鎧精密-創,C.外資連買5天,0.0,9318.0,45.13
2026-04-17,2258,鴻華先進-創,C.外資連買5天,0.0,5642.0,-1.58
2026-04-17,2349,錸德,C.外資連買5天,0.0,720460.0,11.33
2026-04-17,2369,菱生,C.外資連買5天,0.0,1406382.0,15.52
2026-04-17,2388,威盛,C.外資連買5天,0.0,512161.0,5.12
2026-04-17,2401,凌陽,C.外資連買5天,0.0,2153470.0,17.35
2026-04-17,2405,輔信,C.外資連買5天,0.0,123710.0,7.69
2026-04-17,2415,錩新,C.外資連買5天,0.0,25452.0,16.33
2026-04-17,2417,圓剛,C.外資連買5天,0.0,339726.0,42.16
2026-04-17,2433,互盛電,C.外資連買5天,0.0,10658.0,38.33
2026-04-17,2459,敦吉,C.外資連買5天,0.0,13526.0,15.98
2026-04-17,2509,全坤建,C.外資連買5天,0.0,54116.0,23.21
2026-04-17,2524,京城,C.外資連買5天,0.0,26072.0,29.01
2026-04-17,2548,華固,C.外資連買5天,0.0,226586.0,28.63
2026-04-17,2701,萬企,C.外資連買5天,0.0,43242.0,46.56
2026-04-17,2712,遠雄來,C.外資連買5天,0.0,11289.0,28.84
2026-04-17,2849,安泰銀,C.外資連買5天,0.0,106462.0,64.4
2026-04-17,2867,三商壽,C.外資連買5天,0.0,1264444.0,25.69
2026-04-17,2901,欣欣,C.外資連買5天,0.0,6368.0,17.42
2026-04-17,2904,匯僑,C.外資連買5天,0.0,4382.0,6.31
2026-04-17,2910,統領,C.外資連買5天,0.0,13870.0,52.81
2026-04-17,2945,三商家購,C.外資連買5天,0.0,4338.0,42.29
2026-04-17,3266,昇陽,C.外資連買5天,0.0,34113.0,51.5
2026-04-17,3494,誠研,C.外資連買5天,0.0,6000.0,5.57
2026-04-17,3501,維熹,C.外資連買5天,0.0,23588.0,13.77
2026-04-17,3528,安馳,C.外資連買5天,0.0,170296.0,33.89
2026-04-17,3532,台勝科,C.外資連買5天,0.0,39173.0,3.98
2026-04-17,3550,聯穎,C.外資連買5天,0.0,30257.0,0.48
2026-04-17,3588,通嘉,C.外資連買5天,0.0,77979.0,18.61
2026-04-17,3591,艾笛森,C.外資連買5天,0.0,799718.0,14.04
2026-04-17,3652,精聯,C.外資連買5天,0.0,3378.0,6.91
2026-04-17,3679,新至陞,C.外資連買5天,0.0,16156.0,40.4
2026-04-17,4106,雃博,C.外資連買5天,0.0,36504.0,30.03
2026-04-17,4190,佐登-KY,C.外資連買5天,0.0,3302.0,7.49
2026-04-17,4426,利勤,C.外資連買5天,0.0,20429.0,7.92
2026-04-17,4540,全球傳動,C.外資連買5天,0.0,2681330.0,16.14
2026-04-17,4564,元翎,C.外資連買5天,0.0,312559.0,26.01
2026-04-17,4572,駐龍,C.外資連買5天,0.0,15198.0,29.17
2026-04-17,4581,光隆精密-KY,C.外資連買5天,0.0,83.0,-12.21
2026-04-17,4590,富田-創,C.外資連買5天,0.0,36000.0,20.2
2026-04-17,4952,凌通,C.外資連買5天,0.0,44538.0,11.35
2026-04-17,4956,光鋐,C.外資連買5天,0.0,1177867.0,17.07
2026-04-17,5007,三星,C.外資連買5天,0.0,15466.0,49.05
2026-04-17,5215,科嘉-KY,C.外資連買5天,0.0,2161.0,5.94
2026-04-17,5222,全訊,C.外資連買5天,0.0,1052223.0,24.42
2026-04-17,5525,順天,C.外資連買5天,0.0,21576.0,37.38
2026-04-17,5538,東明-KY,C.外資連買5天,0.0,28996.0,43.28
2026-04-17,6108,競國,C.外資連買5天,0.0,52394.0,3.8
2026-04-17,6112,邁達特,C.外資連買5天,0.0,250304.0,39.16
2026-04-17,6115,鎰勝,C.外資連買5天,0.0,11934.0,9.01
2026-04-17,6164,華興,C.外資連買5天,0.0,271396.0,29.58
2026-04-17,6166,凌華,C.外資連買5天,0.0,265078.0,18.45
2026-04-17,6183,關貿,C.外資連買5天,0.0,11556.0,44.81
2026-04-17,6184,大豐電,C.外資連買5天,0.0,16392.0,23.58
2026-04-17,6201,亞弘電,C.外資連買5天,0.0,5440.0,8.29
2026-04-17,6224,聚鼎,C.外資連買5天,0.0,174380.0,11.11
2026-04-17,6277,宏正,C.外資連買5天,0.0,79594.0,18.37
2026-04-17,6443,元晶,C.外資連買5天,0.0,87422.0,0.24
2026-04-17,6464,台數科,C.外資連買5天,0.0,13654.0,29.84
2026-04-17,6491,晶碩,C.外資連買5天,0.0,217386.0,46.29
2026-04-17,6550,北極星藥業-KY,C.外資連買5天,0.0,189112.0,10.64
2026-04-17,6579,研揚,C.外資連買5天,0.0,36836.0,11.55
2026-04-17,6581,鋼聯,C.外資連買5天,0.0,8278.0,39.25
2026-04-17,6592,和潤企業,C.外資連買5天,0.0,52407.0,2.45
2026-04-17,6606,建德工業,C.外資連買5天,0.0,9276.0,39.12
2026-04-17,6666,羅麗芬-KY,C.外資連買5天,0.0,2238.0,40.93
2026-04-17,6668,中揚光,C.外資連買5天,0.0,133000.0,22.77
2026-04-17,6698,旭暉應材,C.外資連買5天,0.0,117332.0,63.84
2026-04-17,6756,威鋒電子,C.外資連買5天,0.0,46342.0,27.2
2026-04-17,6830,汎銓,C.外資連買5天,0.0,38636.0,12.57
2026-04-17,6834,天二科技,C.外資連買5天,0.0,112434.0,13.16
2026-04-17,6854,錼創科技-KY創,C.外資連買5天,0.0,166286.0,8.58
2026-04-17,6908,宏碁遊戲-創,C.外資連買5天,0.0,8000.0,9.61
2026-04-17,6921,嘉雨思-創,C.外資連買5天,0.0,7300.0,2.11
2026-04-17,6955,邦睿生技-創,C.外資連買5天,0.0,5000.0,24.99
2026-04-17,6988,威力暘-創,C.外資連買5天,0.0,3000.0,0.0
2026-04-17,7721,微程式,C.外資連買5天,0.0,7850.0,0.06
2026-04-17,7732,金興精密,C.外資連買5天,0.0,6000.0,22.71
2026-04-17,7736,虎山,C.外資連買5天,0.0,1000.0,3.21
2026-04-17,7749,意騰-KY,C.外資連買5天,0.0,15000.0,9.69
2026-04-17,8105,凌巨,C.外資連買5天,0.0,139182.0,5.96
2026-04-17,8367,建新國際,C.外資連買5天,0.0,3436.0,21.78
2026-04-17,8411,福貞-KY,C.外資連買5天,0.0,28082.0,25.37
2026-04-17,8467,波力-KY,C.外資連買5天,0.0,3254.0,13.24
2026-04-17,9136,巨騰-DR,C.外資連買5天,0.0,749000.0,21.3
2026-04-17,9912,偉聯,C.外資連買5天,0.0,1270.0,0.29
2026-04-17,9926,新海,C.外資連買5天,0.0,7892.0,30.6
2026-04-17,9937,全國,C.外資連買5天,0.0,23336.0,63.25
2026-04-17,9942,茂順,C.外資連買5天,0.0,13412.0,48.33
2026-04-17,9944,新麗,C.外資連買5天,0.0,17269.0,33.55
2026-04-17,2228,劍麟,C.外資連買5天,-1000.0,30390.0,20.04
2026-04-17,2478,大毅,C.外資連買5天,-1000.0,1113255.0,9.45
2026-04-17,3605,宏致,C.外資連買5天,-1000.0,562349.0,22.01
2026-04-17,6525,捷敏-KY,C.外資連買5天,-1000.0,173820.0,15.14
2026-04-17,1773,勝一,C.外資連買5天,-2000.0,558288.0,51.69
2026-04-17,3035,智原,C.外資連買5天,-2000.0,446519.0,9.1
2026-04-17,6214,精誠,C.外資連買5天,-2156.0,535352.0,14.98
2026-04-17,2645,長榮航太,C.外資連買5天,-3000.0,493386.0,27.9
2026-04-17,3704,合勤控,C.外資連買5天,-3000.0,1542009.0,34.56
2026-04-17,2527,宏璟,C.外資連買5天,-3586.0,738338.0,33.26
2026-04-17,4912,聯德控股-KY,C.外資連買5天,-5000.0,87324.0,22.55
2026-04-17,3022,威強電,C.外資連買5天,-5142.0,256876.0,35.63
2026-04-17,6206,飛捷,C.外資連買5天,-6426.0,283710.0,20.86
2026-04-17,6505,台塑化,C.外資連買5天,-15050.0,548177.0,4.62
2026-04-17,3015,全漢,C.外資連買5天,-18216.0,8928.0,-3.57
2026-04-17,3014,聯陽,C.外資連買5天,-21879.0,22400.0,-0.34
2026-04-17,8215,明基材,C.外資連買5天,-23000.0,290085.0,5.02
2026-04-17,3033,威健,C.外資連買5天,-23510.0,1870184.0,29.12
2026-04-17,9941,裕融,C.外資連買5天,-24000.0,803431.0,36.79
2026-04-17,2845,遠東銀,C.外資連買5天,-34000.0,513840.0,23.09
2026-04-17,2352,佳世達,C.外資連買5天,-39000.0,2832908.0,44.39
2026-04-17,9939,宏全,C.外資連買5天,-64000.0,69460.0,7.37
2026-04-17,2015,豐興,C.外資連買5天,-66000.0,26444.0,-10.99
2026-04-17,6414,樺漢,C.外資連買5天,-79000.0,869622.0,46.8
2026-04-17,2393,億光,C.外資連買5天,-89220.0,236100.0,12.54
2026-04-17,2458,義隆,C.外資連買5天,-123917.0,1068508.0,33.74
2026-04-17,3023,信邦,C.外資連買5天,-378000.0,430311.0,3.48
2026-04-17,2347,聯強,C.外資連買5天,-455347.0,2274355.0,31.7
2026-04-17,5871,中租-KY,C.外資連買5天,-560073.0,4331556.0,55.56
2026-04-17,2353,宏碁,C.外資連買5天,-589780.0,9284252.0,19.78
2026-04-17,2379,瑞昱,C.外資連買5天,-611730.0,1076560.0,14.62
2026-04-17,2801,彰銀,C.外資連買5天,-627000.0,6123929.0,29.05
2026-04-17,3045,台灣大,C.外資連買5天,-1006022.0,9525003.0,42.76
2026-04-17,4904,遠傳,C.外資連買5天,-1355910.0,4094869.0,34.59
2026-04-17,2885,元大金,C.外資連買5天,-2488648.0,2625647.0,-0.22
2026-04-17,2880,華南金,C.外資連買5天,-3145279.0,4007990.0,2.47
2026-04-17,2890,永豐金,C.外資連買5天,-4601703.0,44447.0,-23.88
2026-04-17,2356,英業達,C.外資連買5天,-5784687.0,14769113.0,26.14
2026-04-17,2884,玉山金,C.外資連買5天,-6025813.0,82252.0,-25.26
2026-04-17,3702,大聯大,C.外資連買5天,-6051159.0,4935656.0,-5.24
