日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-02,2712,遠雄來,C.外資連買5天,0.0,6000.0,52.12
2026-06-02,2762,世界健身-KY,C.外資連買5天,0.0,5000.0,12.29
2026-06-02,2849,安泰銀,C.外資連買5天,0.0,75000.0,60.1
2026-06-02,2904,匯僑,C.外資連買5天,0.0,7000.0,17.6
2026-06-02,2905,三商,C.外資連買5天,0.0,269046.0,25.7
2026-06-02,2908,特力,C.外資連買5天,0.0,116051.0,23.27
2026-06-02,2910,統領,C.外資連買5天,0.0,8000.0,79.28
2026-06-02,2911,麗嬰房,C.外資連買5天,0.0,8000.0,2.38
2026-06-02,2923,鼎固-KY,C.外資連買5天,0.0,84000.0,60.97
2026-06-02,2939,永邑-KY,C.外資連買5天,0.0,5000.0,20.82
2026-06-02,3056,富華新,C.外資連買5天,0.0,351550.0,24.98
2026-06-02,3164,景岳,C.外資連買5天,0.0,1000.0,1.28
2026-06-02,3266,昇陽,C.外資連買5天,0.0,5000.0,2.4
2026-06-02,3416,融程電,C.外資連買5天,0.0,69023.0,18.78
2026-06-02,3494,誠研,C.外資連買5天,0.0,18000.0,12.05
2026-06-02,3607,谷崧,C.外資連買5天,0.0,533000.0,26.43
2026-06-02,3716,中化控股,C.外資連買5天,0.0,95900.0,41.8
2026-06-02,4106,雃博,C.外資連買5天,0.0,42000.0,12.83
2026-06-02,4108,懷特,C.外資連買5天,0.0,92000.0,28.42
2026-06-02,4306,炎洲,C.外資連買5天,0.0,438708.0,17.29
2026-06-02,4426,利勤,C.外資連買5天,0.0,72000.0,23.35
2026-06-02,5007,三星,C.外資連買5天,0.0,10000.0,21.54
2026-06-02,5215,科嘉-KY,C.外資連買5天,0.0,1000.0,0.8
2026-06-02,5522,遠雄,C.外資連買5天,0.0,321116.0,28.4
2026-06-02,5525,順天,C.外資連買5天,0.0,11000.0,14.49
2026-06-02,5546,永固-KY,C.外資連買5天,0.0,18000.0,36.17
2026-06-02,5607,遠雄港,C.外資連買5天,0.0,99156.0,12.71
2026-06-02,6024,群益期,C.外資連買5天,0.0,58931.0,15.59
2026-06-02,6184,大豐電,C.外資連買5天,0.0,13000.0,22.44
2026-06-02,6464,台數科,C.外資連買5天,0.0,4000.0,79.68
2026-06-02,6491,晶碩,C.外資連買5天,0.0,91586.0,27.15
2026-06-02,6645,金萬林-創,C.外資連買5天,0.0,4000.0,9.77
2026-06-02,6655,科定,C.外資連買5天,0.0,2000.0,12.5
2026-06-02,6771,平和環保-創,C.外資連買5天,0.0,1000.0,9.74
2026-06-02,6790,永豐實,C.外資連買5天,0.0,12000.0,8.45
2026-06-02,6794,向榮生技,C.外資連買5天,0.0,1000.0,2.08
2026-06-02,6834,天二科技,C.外資連買5天,0.0,251000.0,25.28
2026-06-02,6885,全福生技,C.外資連買5天,0.0,63100.0,5.99
2026-06-02,6958,日盛台駿,C.外資連買5天,0.0,30000.0,43.01
2026-06-02,7610,聯友金屬-創,C.外資連買5天,0.0,84000.0,25.98
2026-06-02,8201,無敵,C.外資連買5天,0.0,29000.0,13.99
2026-06-02,8367,建新國際,C.外資連買5天,0.0,2000.0,0.0
2026-06-02,8476,台境*,C.外資連買5天,0.0,27000.0,5.54
2026-06-02,8481,政伸,C.外資連買5天,0.0,1000.0,3.57
2026-06-02,9908,大台北,C.外資連買5天,0.0,67000.0,27.99
2026-06-02,9912,偉聯,C.外資連買5天,0.0,2000.0,-0.07
2026-06-02,9926,新海,C.外資連買5天,0.0,9000.0,34.56
2026-06-02,9927,泰銘,C.外資連買5天,0.0,51000.0,36.5
2026-06-02,9930,中聯資源,C.外資連買5天,0.0,42000.0,33.24
2026-06-02,9931,欣高,C.外資連買5天,0.0,21000.0,33.73
2026-06-02,9935,慶豐富,C.外資連買5天,0.0,18149.0,5.43
2026-06-02,9937,全國,C.外資連買5天,0.0,36000.0,61.89
2026-06-02,1612,宏泰,C.外資連買5天,-22128.0,213009.0,16.24
2026-06-02,3533,嘉澤,C.外資連買5天,-101000.0,34581.0,-7.95
2026-06-02,6414,樺漢,C.外資連買5天,-109000.0,484841.0,10.55
2026-06-02,2492,華新科,C.外資連買5天,-134000.0,2482660.0,28.8
2026-06-02,4551,智伸科,C.外資連買5天,-274000.0,304211.0,3.39
2026-06-02,3090,日電貿,C.外資連買5天,-792000.0,515740.0,-5.01
2026-06-02,2368,金像電,C.外資連買5天,-1653100.0,1557886.0,-1.45
2026-06-02,6412,群電,C.外資連買5天,-2280000.0,1699568.0,-5.77
2026-06-02,6757,台灣虎航,C.外資連買5天,-3370000.0,1898796.0,-24.85
2026-06-02,6005,群益證,C.外資連買5天,-4142728.0,3505993.0,-2.92
2026-06-02,2353,宏碁,C.外資連買5天,-5226000.0,51535443.0,21.26
2026-06-02,2027,大成鋼,C.外資連買5天,-5695000.0,7811291.0,7.08
2026-06-02,2882,國泰金,C.外資連買5天,-11473000.0,9164669.0,-3.06
2026-06-02,2885,元大金,C.外資連買5天,-14616201.0,12339030.0,-8.11
2026-06-02,2324,仁寶,C.外資連買5天,-17296000.0,15081435.0,-0.82
2026-06-02,2609,陽明,C.外資連買5天,-30583550.0,19358804.0,-15.5
