日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-15,1452,宏益,C.外資連買5天,0.0,19000.0,27.14
2026-04-15,1459,聯發,C.外資連買5天,0.0,41000.0,43.64
2026-04-15,1463,強盛新,C.外資連買5天,0.0,19000.0,30.31
2026-04-15,1464,得力,C.外資連買5天,0.0,45000.0,21.49
2026-04-15,1467,南緯,C.外資連買5天,0.0,35000.0,24.79
2026-04-15,1468,昶和,C.外資連買5天,0.0,28000.0,14.87
2026-04-15,1470,大統新創,C.外資連買5天,0.0,5000.0,22.73
2026-04-15,1474,弘裕,C.外資連買5天,0.0,5000.0,14.67
2026-04-15,1506,正道,C.外資連買5天,0.0,27000.0,11.83
2026-04-15,1517,利奇,C.外資連買5天,0.0,27000.0,6.86
2026-04-15,1521,大億,C.外資連買5天,0.0,7000.0,24.99
2026-04-15,1525,江申,C.外資連買5天,0.0,15000.0,46.52
2026-04-15,1530,亞崴,C.外資連買5天,0.0,21000.0,34.73
2026-04-15,1539,巨庭,C.外資連買5天,0.0,14000.0,20.92
2026-04-15,1541,錩泰,C.外資連買5天,0.0,18000.0,22.5
2026-04-15,1568,倉佑,C.外資連買5天,0.0,50000.0,11.65
2026-04-02,1589,永冠-KY,C.外資連買5天,0.0,1521952.0,18.05
2026-04-15,1614,三洋電,C.外資連買5天,0.0,31000.0,48.59
2026-04-15,1615,大山,C.外資連買5天,0.0,16000.0,12.03
2026-04-15,1617,榮星,C.外資連買5天,0.0,42000.0,32.45
2026-04-15,1707,葡萄王,C.外資連買5天,0.0,5968.0,-9.16
2026-04-15,1723,中碳,C.外資連買5天,0.0,404000.0,29.29
2026-04-15,1731,美吾華,C.外資連買5天,0.0,25000.0,18.5
2026-04-15,1733,五鼎,C.外資連買5天,0.0,68000.0,27.39
2026-04-15,1734,杏輝,C.外資連買5天,0.0,210000.0,40.16
2026-04-15,1737,臺鹽,C.外資連買5天,0.0,38000.0,40.28
2026-04-15,1776,展宇,C.外資連買5天,0.0,5000.0,-1.17
2026-04-15,1817,凱撒衛,C.外資連買5天,0.0,17000.0,19.41
2026-04-15,2008,高興昌,C.外資連買5天,0.0,18000.0,58.04
2026-04-15,2012,春雨,C.外資連買5天,0.0,30000.0,44.39
2026-04-15,2025,千興,C.外資連買5天,0.0,63000.0,30.91
2026-04-15,2028,威致,C.外資連買5天,0.0,38000.0,11.73
2026-04-15,2029,盛餘,C.外資連買5天,0.0,31000.0,28.37
2026-04-15,2034,允強,C.外資連買5天,0.0,592000.0,37.43
2026-04-15,2107,厚生,C.外資連買5天,0.0,10000.0,2.92
2026-04-15,2114,鑫永銓,C.外資連買5天,0.0,6000.0,13.62
2026-04-15,2227,裕日車,C.外資連買5天,0.0,25000.0,46.65
2026-04-15,2254,巨鎧精密-創,C.外資連買5天,0.0,10000.0,44.99
2026-04-15,2349,錸德,C.外資連買5天,0.0,764001.0,19.69
2026-04-15,2433,互盛電,C.外資連買5天,0.0,27000.0,12.89
2026-04-15,2478,大毅,C.外資連買5天,0.0,1712999.0,34.78
2026-04-15,2488,漢平,C.外資連買5天,0.0,86000.0,28.33
2026-04-15,2509,全坤建,C.外資連買5天,0.0,40000.0,18.01
2026-04-15,2524,京城,C.外資連買5天,0.0,44982.0,51.1
2026-04-15,2535,達欣工,C.外資連買5天,0.0,333000.0,53.4
2026-04-15,2540,愛山林,C.外資連買5天,0.0,99000.0,13.13
2026-04-15,2548,華固,C.外資連買5天,0.0,568000.0,36.31
2026-04-15,2601,益航,C.外資連買5天,0.0,90610.0,4.95
2026-04-15,2701,萬企,C.外資連買5天,0.0,65000.0,55.49
2026-04-15,2712,遠雄來,C.外資連買5天,0.0,2000.0,17.6
2026-04-15,2849,安泰銀,C.外資連買5天,0.0,134000.0,76.8
2026-04-15,2904,匯僑,C.外資連買5天,0.0,11000.0,15.72
2026-04-15,2908,特力,C.外資連買5天,0.0,50000.0,11.42
2026-04-15,2910,統領,C.外資連買5天,0.0,18000.0,27.92
2026-04-15,2923,鼎固-KY,C.外資連買5天,0.0,196000.0,74.72
2026-04-15,2945,三商家購,C.外資連買5天,0.0,4000.0,41.57
2026-04-15,3168,眾福科,C.外資連買5天,0.0,2000.0,-0.96
2026-04-15,3266,昇陽,C.外資連買5天,0.0,9000.0,10.7
2026-04-15,3450,聯鈞,C.外資連買5天,0.0,2611897.0,12.66
2026-04-15,3494,誠研,C.外資連買5天,0.0,1000.0,1.27
2026-04-15,3501,維熹,C.外資連買5天,0.0,13000.0,8.43
2026-04-15,3588,通嘉,C.外資連買5天,0.0,60000.0,21.42
2026-04-15,3591,艾笛森,C.外資連買5天,0.0,824000.0,10.54
2026-04-15,3652,精聯,C.外資連買5天,0.0,12000.0,32.71
2026-04-15,3679,新至陞,C.外資連買5天,0.0,49000.0,47.32
2026-04-15,4106,雃博,C.外資連買5天,0.0,11000.0,12.84
2026-04-15,4108,懷特,C.外資連買5天,0.0,53000.0,19.9
2026-04-15,4133,亞諾法,C.外資連買5天,0.0,36000.0,32.21
2026-04-15,4190,佐登-KY,C.外資連買5天,0.0,6000.0,15.86
2026-04-15,4572,駐龍,C.外資連買5天,0.0,11029.0,26.69
2026-04-15,4590,富田-創,C.外資連買5天,0.0,40000.0,19.92
2026-04-15,5007,三星,C.外資連買5天,0.0,14000.0,39.52
2026-04-15,5525,順天,C.外資連買5天,0.0,41000.0,44.21
2026-04-15,5538,東明-KY,C.外資連買5天,0.0,28000.0,39.15
2026-04-15,6108,競國,C.外資連買5天,0.0,30000.0,4.2
2026-04-15,6115,鎰勝,C.外資連買5天,0.0,16000.0,11.74
2026-04-15,6183,關貿,C.外資連買5天,0.0,14000.0,29.04
2026-04-15,6184,大豐電,C.外資連買5天,0.0,38000.0,58.56
2026-04-15,6216,居易,C.外資連買5天,0.0,30000.0,22.27
2026-04-15,6224,聚鼎,C.外資連買5天,0.0,437000.0,10.91
2026-04-15,6464,台數科,C.外資連買5天,0.0,17000.0,46.53
2026-04-15,6525,捷敏-KY,C.外資連買5天,0.0,252024.0,34.41
2026-04-15,6579,研揚,C.外資連買5天,0.0,38000.0,23.49
2026-04-15,6581,鋼聯,C.外資連買5天,0.0,14000.0,43.7
2026-04-15,6606,建德工業,C.外資連買5天,0.0,15000.0,38.19
2026-04-15,6657,華安,C.外資連買5天,0.0,4000.0,1.16
2026-04-15,6668,中揚光,C.外資連買5天,0.0,77001.0,41.16
2026-04-15,6830,汎銓,C.外資連買5天,0.0,11550.0,7.4
2026-04-15,6834,天二科技,C.外資連買5天,0.0,296000.0,15.28
2026-04-15,6835,圓裕,C.外資連買5天,0.0,12000.0,9.06
2026-04-15,6838,台新藥,C.外資連買5天,0.0,135950.0,38.97
2026-04-15,6916,華凌,C.外資連買5天,0.0,10000.0,19.09
2026-04-15,6921,嘉雨思-創,C.外資連買5天,0.0,9000.0,10.31
2026-04-15,6957,裕慶-KY,C.外資連買5天,0.0,36000.0,33.9
2026-04-15,7721,微程式,C.外資連買5天,0.0,22050.0,2.93
2026-04-15,7736,虎山,C.外資連買5天,0.0,9000.0,16.3
2026-04-15,7823,奧義賽博-KY創,C.外資連買5天,0.0,6000.0,73.66
2026-04-15,8103,瀚荃,C.外資連買5天,0.0,356931.0,19.74
2026-04-15,8105,凌巨,C.外資連買5天,0.0,792000.0,21.5
2026-04-15,8411,福貞-KY,C.外資連買5天,0.0,67000.0,45.38
2026-04-15,8487,愛爾達-創,C.外資連買5天,0.0,4000.0,10.94
2026-04-15,9926,新海,C.外資連買5天,0.0,32000.0,65.4
2026-04-15,9930,中聯資源,C.外資連買5天,0.0,18000.0,24.25
2026-04-15,9937,全國,C.外資連買5天,0.0,38000.0,67.65
2026-04-15,9942,茂順,C.外資連買5天,0.0,24800.0,26.99
2026-04-15,9944,新麗,C.外資連買5天,0.0,14000.0,30.42
2026-04-15,5222,全訊,C.外資連買5天,-1000.0,86615.0,9.48
2026-04-15,6472,保瑞,C.外資連買5天,-1000.0,347280.0,45.58
2026-04-15,2527,宏璟,C.外資連買5天,-2293.0,25000.0,2.57
2026-04-15,6196,帆宣,C.外資連買5天,-3783.0,233790.0,6.28
2026-04-15,5434,崇越,C.外資連買5天,-6000.0,531041.0,49.6
2026-04-15,1907,永豐餘,C.外資連買5天,-9908.0,75000.0,12.13
2026-04-15,2838,聯邦銀,C.外資連買5天,-10000.0,638000.0,47.69
2026-04-15,5515,建國,C.外資連買5天,-10000.0,759000.0,50.17
2026-04-15,2207,和泰車,C.外資連買5天,-11675.0,56516.0,19.89
2026-04-15,3090,日電貿,C.外資連買5天,-13911.0,1006000.0,7.35
2026-04-15,2845,遠東銀,C.外資連買5天,-28000.0,550074.0,16.71
2026-04-15,2395,研華,C.外資連買5天,-245465.0,1040964.0,28.99
2026-04-15,2458,義隆,C.外資連買5天,-337255.0,1384000.0,35.33
2026-04-15,3023,信邦,C.外資連買5天,-364000.0,811008.0,32.89
2026-04-15,2379,瑞昱,C.外資連買5天,-425910.0,2215907.0,45.31
2026-04-15,3045,台灣大,C.外資連買5天,-477615.0,3623123.0,37.53
2026-04-15,2801,彰銀,C.外資連買5天,-526000.0,9087819.0,44.65
2026-04-15,4904,遠傳,C.外資連買5天,-627759.0,1576180.0,19.34
2026-04-15,2880,華南金,C.外資連買5天,-1288166.0,7027818.0,22.21
2026-04-15,2890,永豐金,C.外資連買5天,-1719436.0,8159746.0,28.05
2026-04-15,2356,英業達,C.外資連買5天,-2625562.0,6229232.0,19.74
2026-04-15,3036,文曄,C.外資連買5天,-3520349.0,3650967.0,0.44
2026-04-15,3702,大聯大,C.外資連買5天,-5311000.0,8536420.0,8.79
2026-04-15,2885,元大金,C.外資連買5天,-7749637.0,13033042.0,19.15
