日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-02,4961,天鈺,B.投信連買4天,157000.0,-39712.0,11.04
2026-07-02,1513,中興電,B.投信連買4天,137000.0,-563846.0,-11.46
2026-07-02,3592,瑞鼎,B.投信連買4天,129542.0,186000.0,19.03
2026-07-02,6213,聯茂,B.投信連買4天,128300.0,-43403.0,0.12
2026-07-02,3443,創意,B.投信連買4天,115299.0,244847.0,12.05
2026-07-02,6670,復盛應用,B.投信連買4天,75793.0,1150.0,16.8
2026-07-02,3189,景碩,B.投信連買4天,54100.0,-8111145.0,-29.56
2026-07-02,3596,智易,B.投信連買4天,41334.0,-320750.0,-16.84
2026-07-02,3661,世芯-KY,B.投信連買4天,28031.0,-331348.0,-2.43
2026-07-02,4919,新唐,B.投信連買4天,18000.0,831599.0,7.37
2026-07-02,1560,中砂,B.投信連買4天,14000.0,2668.0,3.99
2026-07-02,3622,洋華,B.投信連買4天,10777.0,-250750.0,-56.6
2026-07-02,3028,增你強,B.投信連買4天,7948.0,163484.0,8.7
2026-07-02,3022,威強電,B.投信連買4天,7115.0,-302700.0,-4.76
2026-07-02,6412,群電,B.投信連買4天,6963.0,350500.0,16.53
2026-07-02,6214,精誠,B.投信連買4天,4326.0,29195.0,1.63
2026-07-02,3617,碩天,B.投信連買4天,2900.0,3150.0,7.67
2026-07-02,3515,華擎,B.投信連買4天,2453.0,18790.0,6.26
2026-07-02,1102,亞泥,C.外資連買5天,728406.0,4491570.0,21.96
2026-07-02,4766,南寶,C.外資連買5天,126000.0,149250.0,54.84
2026-07-02,9946,三發地產,C.外資連買5天,20000.0,22250.0,11.64
2026-07-02,8462,柏文,C.外資連買5天,1000.0,44891.0,36.77
2026-07-02,1233,天仁,C.外資連買5天,0.0,250.0,3.85
2026-07-02,1304,台聚,C.外資連買5天,0.0,2864844.0,26.6
2026-07-02,1305,華夏,C.外資連買5天,0.0,1797520.0,36.02
2026-07-02,1314,中石化,C.外資連買5天,0.0,32887176.0,27.72
2026-07-02,1618,合機,C.外資連買5天,0.0,825.0,0.19
2026-07-02,1711,永光,C.外資連買5天,0.0,1103593.0,26.01
2026-07-02,1714,和桐,C.外資連買5天,0.0,1601457.0,17.64
2026-07-02,2428,興勤,C.外資連買5天,0.0,50713.0,1.64
2026-07-02,2466,冠西電,C.外資連買5天,0.0,404000.0,12.31
2026-07-02,2478,大毅,C.外資連買5天,0.0,79322.0,5.69
2026-07-02,2484,希華,C.外資連買5天,0.0,2855108.0,3.93
2026-07-02,2493,揚博,C.外資連買5天,0.0,111868.0,6.41
2026-07-02,3003,健和興,C.外資連買5天,0.0,119250.0,19.61
2026-07-02,3591,艾笛森,C.外資連買5天,0.0,677316.0,36.42
2026-07-02,3593,力銘,C.外資連買5天,0.0,2000.0,3.68
2026-07-02,3652,精聯,C.外資連買5天,0.0,15250.0,6.46
2026-07-02,4155,訊映,C.外資連買5天,0.0,55670.0,14.73
2026-07-02,5284,jpp-KY,C.外資連買5天,0.0,73433.0,19.78
2026-07-02,6414,樺漢,C.外資連買5天,0.0,380150.0,51.75
2026-07-02,6438,迅得,C.外資連買5天,0.0,118800.0,14.39
2026-07-02,6799,來頡,C.外資連買5天,0.0,191000.0,24.1
2026-07-02,6916,華凌,C.外資連買5天,0.0,28250.0,25.35
2026-07-02,6937,天虹,C.外資連買5天,0.0,199873.0,25.22
2026-07-02,6951,青新-創,C.外資連買5天,0.0,6000.0,9.77
2026-07-02,7610,聯友金屬-創,C.外資連買5天,0.0,67248.0,33.77
2026-07-02,7730,暉盛-創,C.外資連買5天,0.0,15076.0,13.74
2026-07-02,7780,大研生醫*,C.外資連買5天,0.0,337000.0,45.78
2026-07-02,7803,雲象科技-創,C.外資連買5天,0.0,147250.0,40.56
2026-07-02,8033,雷虎,C.外資連買5天,0.0,3160062.0,5.23
2026-07-02,2305,全友,C.外資連買5天,-1000.0,108250.0,9.24
2026-07-02,3645,達邁,C.外資連買5天,-1000.0,229705.0,22.58
2026-07-02,2467,志聖,C.外資連買5天,-20600.0,512253.0,20.32
2026-07-02,3583,辛耘,C.外資連買5天,-44000.0,136119.0,6.29
2026-07-02,3533,嘉澤,C.外資連買5天,-157000.0,124017.0,-2.05
2026-07-02,2603,長榮,C.外資連買5天,-161267.0,248067.0,-5.3
2026-07-02,6239,力成,C.外資連買5天,-3219000.0,485676.0,-12.7
2026-07-02,3036,文曄,C.外資連買5天,-3902323.0,1698731.0,-22.76
2026-07-02,2353,宏碁,C.外資連買5天,-8396131.0,4037506.0,-16.27
