日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-05-06,6443,元晶,C.外資連買5天,0.0,951285.0,43.56
2026-05-06,6722,輝創,C.外資連買5天,0.0,59000.0,40.65
2026-05-06,6869,雲豹能源,C.外資連買5天,0.0,20000.0,3.27
2026-05-06,7631,聚賢研發-創,C.外資連買5天,0.0,26000.0,32.14
2026-05-06,6449,鈺邦,C.外資連買5天,-93.0,19052.0,1.53
2026-05-06,1558,伸興,C.外資連買5天,-192.0,7000.0,14.96
2026-05-06,6658,聯策,C.外資連買5天,-1000.0,23000.0,-2.49
2026-05-06,6206,飛捷,C.外資連買5天,-1355.0,24000.0,2.92
2026-05-06,8271,宇瞻,C.外資連買5天,-4000.0,175000.0,16.49
2026-05-06,3023,信邦,C.外資連買5天,-8000.0,2233395.0,42.56
2026-05-06,3033,威健,C.外資連買5天,-15958.0,11813000.0,21.51
2026-05-06,6414,樺漢,C.外資連買5天,-27000.0,415977.0,15.38
2026-05-06,8021,尖點,C.外資連買5天,-40000.0,23394.0,-4.37
2026-05-06,2637,慧洋-KY,C.外資連買5天,-100735.0,2688990.0,55.43
2026-05-06,3015,全漢,C.外資連買5天,-150000.0,57000.0,-15.87
2026-05-06,2356,英業達,C.外資連買5天,-204000.0,14438310.0,34.25
2026-05-06,3702,大聯大,C.外資連買5天,-326000.0,2185691.0,35.12
2026-05-06,2027,大成鋼,C.外資連買5天,-642000.0,16596820.0,54.42
2026-05-06,2603,長榮,C.外資連買5天,-1155980.0,6802384.0,43.46
2026-05-06,3665,貿聯-KY,C.外資連買5天,-1392243.0,1641058.0,3.37
2026-05-06,2882,國泰金,C.外資連買5天,-3143039.0,13256045.0,31.81
2026-05-06,2881,富邦金,C.外資連買5天,-3796024.0,10426913.0,27.14
2026-05-06,2883,凱基金,C.外資連買5天,-7207000.0,40519802.0,48.45
