日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-27,1316,上曜,C.外資連買5天,0.0,727661.0,25.05
2026-04-27,1463,強盛新,C.外資連買5天,0.0,762000.0,97.78
2026-04-27,1514,亞力,C.外資連買5天,0.0,164420.0,7.63
2026-04-02,1589,永冠-KY,C.外資連買5天,0.0,1521952.0,18.05
2026-04-27,1708,東鹼,C.外資連買5天,0.0,57010.0,1.15
2026-04-27,2420,新巨,C.外資連買5天,0.0,4872.0,2.13
2026-04-27,2849,安泰銀,C.外資連買5天,0.0,7000.0,14.43
2026-04-27,2867,三商壽,C.外資連買5天,0.0,6439279.0,70.57
2026-04-27,2923,鼎固-KY,C.外資連買5天,0.0,1000.0,0.0
2026-04-27,3028,增你強,C.外資連買5天,0.0,695000.0,10.89
2026-04-27,3528,安馳,C.外資連買5天,0.0,48000.0,14.11
2026-04-27,3669,圓展,C.外資連買5天,0.0,36000.0,37.9
2026-04-27,4562,穎漢,C.外資連買5天,0.0,62000.0,16.88
2026-04-27,4572,駐龍,C.外資連買5天,0.0,13000.0,34.44
2026-04-27,4576,大銀微系統,C.外資連買5天,0.0,123000.0,10.89
2026-04-27,4960,誠美材,C.外資連買5天,0.0,679002.0,15.18
2026-04-27,5538,東明-KY,C.外資連買5天,0.0,1000.0,22.85
2026-04-24,5906,台南-KY,C.外資連買5天,0.0,1000.0,50.0
2026-04-27,6115,鎰勝,C.外資連買5天,0.0,21000.0,8.03
2026-04-27,6165,浪凡,C.外資連買5天,0.0,468000.0,28.79
2026-04-27,6166,凌華,C.外資連買5天,0.0,4000.0,-0.33
2026-04-27,6277,宏正,C.外資連買5天,0.0,41000.0,18.38
2026-04-27,6443,元晶,C.外資連買5天,0.0,1028943.0,18.12
2026-04-27,6456,GIS-KY,C.外資連買5天,0.0,881750.0,21.56
2026-04-27,6657,華安,C.外資連買5天,0.0,10001.0,4.19
2026-04-27,6830,汎銓,C.外資連買5天,0.0,3010.0,1.34
2026-04-27,7711,永擎,C.外資連買5天,0.0,169000.0,4.52
2026-04-27,9906,欣巴巴,C.外資連買5天,0.0,15000.0,3.91
2026-04-27,5234,達興材料,C.外資連買5天,-1000.0,24000.0,1.97
2026-04-27,5288,豐祥-KY,C.外資連買5天,-1000.0,13000.0,6.46
2026-04-27,2528,皇普,C.外資連買5天,-3000.0,112300.0,6.23
2026-04-27,1609,大亞,C.外資連買5天,-9000.0,290152.0,8.16
2026-04-27,2645,長榮航太,C.外資連買5天,-9000.0,143000.0,5.93
2026-04-27,9933,中鼎,C.外資連買5天,-12000.0,1067000.0,23.45
2026-04-27,2208,台船,C.外資連買5天,-19000.0,950000.0,31.15
2026-04-27,2615,萬海,C.外資連買5天,-20955.0,2735755.0,37.85
2026-04-27,2395,研華,C.外資連買5天,-21475.0,1542084.0,39.76
2026-04-27,2855,統一證,C.外資連買5天,-32000.0,758000.0,7.47
2026-04-27,4766,南寶,C.外資連買5天,-44000.0,148000.0,23.21
2026-04-27,6414,樺漢,C.外資連買5天,-79000.0,115100.0,6.06
2026-04-27,3702,大聯大,C.外資連買5天,-95000.0,372733.0,-3.2
2026-04-27,2379,瑞昱,C.外資連買5天,-187209.0,1088375.0,26.78
2026-04-27,6278,台表科,C.外資連買5天,-260853.0,328212.0,-3.99
2026-04-27,3036,文曄,C.外資連買5天,-273017.0,1292058.0,13.98
2026-04-27,1210,大成,C.外資連買5天,-390000.0,893642.0,22.77
2026-04-27,2890,永豐金,C.外資連買5天,-418291.0,5401189.0,6.08
2026-04-27,3023,信邦,C.外資連買5天,-440000.0,197810.0,-11.52
2026-04-27,2474,可成,C.外資連買5天,-694149.0,1055326.0,2.99
2026-04-27,2458,義隆,C.外資連買5天,-919205.0,536357.0,-13.52
2026-04-27,3037,欣興,C.外資連買5天,-1267929.0,2271650.0,13.61
2026-04-27,2880,華南金,C.外資連買5天,-3158620.0,6565888.0,4.91
2026-04-27,2884,玉山金,C.外資連買5天,-5484170.0,11866837.0,10.81
