日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-22,2383,台光電,C.外資連買5天,-15979.0,430351.0,20.75
2026-06-22,2637,慧洋-KY,C.外資連買5天,-16235.0,91520.0,3.0
2026-06-22,6919,康霈*,C.外資連買5天,-25141.0,2498241.0,14.92
2026-06-22,5434,崇越,C.外資連買5天,-72956.0,511101.0,23.21
2026-06-22,1301,台塑,C.外資連買5天,-104280.0,16495001.0,33.38
2026-06-22,4551,智伸科,C.外資連買5天,-109000.0,1514232.0,28.94
2026-06-22,3533,嘉澤,C.外資連買5天,-127000.0,110411.0,-0.75
2026-06-22,3044,健鼎,C.外資連買5天,-218939.0,287867.0,1.93
2026-06-22,3034,聯詠,C.外資連買5天,-438337.0,4474067.0,38.51
2026-06-22,2360,致茂,C.外資連買5天,-482697.0,825072.0,13.68
2026-06-22,8996,高力,C.外資連買5天,-582000.0,481707.0,-2.0
2026-06-22,2883,凱基金,C.外資連買5天,-695401.0,15256888.0,15.9
2026-06-22,2347,聯強,C.外資連買5天,-1990921.0,1100743.0,-16.46
2026-06-22,6005,群益證,C.外資連買5天,-4293217.0,2300217.0,-11.77
2026-06-22,2887,台新新光金,C.外資連買5天,-5562676.0,13106161.0,12.8
2026-06-22,2885,元大金,C.外資連買5天,-12473047.0,4160920.0,-21.28
