日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-04-24,2243,宏旭-KY,B.投信連買4天,18000.0,-443000.0,-21.88
2026-04-24,2305,全友,B.投信連買4天,17000.0,437000.0,16.62
2026-04-24,3040,遠見,B.投信連買4天,15000.0,-31000.0,-12.27
2026-04-24,6451,訊芯-KY,B.投信連買4天,15000.0,-84480.0,-10.99
2026-04-24,6715,嘉基,B.投信連買4天,12000.0,-141995.0,-10.07
2026-04-24,2812,台中銀,B.投信連買4天,7204.0,-7531688.0,-23.67
2026-04-24,3189,景碩,C.外資連買5天,2631000.0,6593085.0,16.21
2026-04-24,1315,達新,C.外資連買5天,0.0,9000.0,8.61
2026-04-24,1454,台富,C.外資連買5天,0.0,4000.0,0.62
2026-04-24,1463,強盛新,C.外資連買5天,0.0,482000.0,44.81
2026-04-02,1589,永冠-KY,C.外資連買5天,0.0,1521952.0,18.05
2026-04-24,1708,東鹼,C.外資連買5天,0.0,1257134.0,16.93
2026-04-24,2024,志聯,C.外資連買5天,0.0,2000.0,6.97
2026-04-24,2420,新巨,C.外資連買5天,0.0,44066.0,20.95
2026-04-24,2426,鼎元,C.外資連買5天,0.0,585000.0,13.08
2026-04-24,2712,遠雄來,C.外資連買5天,0.0,1000.0,8.63
2026-04-24,2849,安泰銀,C.外資連買5天,0.0,10000.0,5.19
2026-04-24,2867,三商壽,C.外資連買5天,0.0,1788000.0,40.81
2026-04-24,2923,鼎固-KY,C.外資連買5天,0.0,25000.0,-19.34
2026-04-24,2945,三商家購,C.外資連買5天,0.0,12000.0,24.59
2026-04-24,3003,健和興,C.外資連買5天,0.0,21000.0,2.53
2026-04-24,3035,智原,C.外資連買5天,0.0,3598396.0,12.41
2026-04-24,3266,昇陽,C.外資連買5天,0.0,5000.0,4.53
2026-04-24,3669,圓展,C.外資連買5天,0.0,13000.0,10.85
2026-04-24,4572,駐龍,C.外資連買5天,0.0,7000.0,21.92
2026-04-24,4737,華廣,C.外資連買5天,0.0,45000.0,49.08
2026-04-24,4942,嘉彰,C.外資連買5天,0.0,6000.0,7.05
2026-04-24,5288,豐祥-KY,C.外資連買5天,0.0,63200.0,16.61
2026-04-24,5538,東明-KY,C.外資連買5天,0.0,2000.0,0.0
2026-04-24,5906,台南-KY,C.外資連買5天,0.0,1000.0,50.0
2026-04-24,6117,迎廣,C.外資連買5天,0.0,239000.0,11.44
2026-04-24,6165,浪凡,C.外資連買5天,0.0,568000.0,27.4
2026-04-24,6166,凌華,C.外資連買5天,0.0,141104.0,-0.41
2026-04-24,6277,宏正,C.外資連買5天,0.0,8000.0,4.47
2026-04-24,6443,元晶,C.外資連買5天,0.0,1223224.0,17.84
2026-04-24,6799,來頡,C.外資連買5天,0.0,69773.0,4.52
2026-04-24,6918,愛派司,C.外資連買5天,0.0,6000.0,17.29
2026-04-24,7711,永擎,C.外資連買5天,0.0,13893.0,-1.3
2026-04-24,9937,全國,C.外資連買5天,0.0,12000.0,16.02
2026-04-24,4766,南寶,C.外資連買5天,-1000.0,21258.0,3.66
2026-04-24,9941,裕融,C.外資連買5天,-1000.0,88700.0,5.0
2026-04-24,2645,長榮航太,C.外資連買5天,-7000.0,247032.0,22.14
2026-04-24,2395,研華,C.外資連買5天,-13277.0,138370.0,6.74
2026-04-24,2208,台船,C.外資連買5天,-18000.0,246921.0,9.01
2026-04-24,5234,達興材料,C.外資連買5天,-21000.0,73960.0,4.26
2026-04-24,2855,統一證,C.外資連買5天,-22000.0,2033731.0,11.99
2026-04-24,6414,樺漢,C.外資連買5天,-68000.0,170143.0,6.85
2026-04-24,8028,昇陽半導體,C.外資連買5天,-73000.0,2018735.0,8.35
2026-04-24,6278,台表科,C.外資連買5天,-86852.0,527150.0,4.58
2026-04-24,2379,瑞昱,C.外資連買5天,-121098.0,315417.0,5.34
2026-04-24,6691,洋基工程,C.外資連買5天,-164000.0,345818.0,17.09
2026-04-24,3023,信邦,C.外資連買5天,-437000.0,1458232.0,26.02
2026-04-24,3037,欣興,C.外資連買5天,-492805.0,2176601.0,25.77
2026-04-24,1477,聚陽,C.外資連買5天,-551692.0,723041.0,8.39
2026-04-24,3036,文曄,C.外資連買5天,-556608.0,50633.0,-4.08
2026-04-24,1560,中砂,C.外資連買5天,-662000.0,578713.0,-2.34
2026-04-24,2458,義隆,C.外資連買5天,-872344.0,481080.0,-8.57
2026-04-24,1210,大成,C.外資連買5天,-965000.0,704184.0,-11.2
2026-04-24,2474,可成,C.外資連買5天,-1333066.0,995182.0,-2.22
2026-04-24,5871,中租-KY,C.外資連買5天,-2542075.0,7065163.0,36.91
2026-04-24,4763,材料*-KY,C.外資連買5天,-4520688.0,1415134.0,-29.72
2026-04-24,2884,玉山金,C.外資連買5天,-8816941.0,11577053.0,5.5
2026-04-24,3702,大聯大,C.外資連買5天,-9166000.0,7391640.0,-11.87
2026-04-24,2880,華南金,C.外資連買5天,-9400613.0,9184542.0,-4.37
2026-04-24,2890,永豐金,C.外資連買5天,-10403601.0,15450629.0,18.03
