日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-22,3008,大立光,B.投信連買4天,168932.0,-513282.0,-12.89
2026-09-22,2204,中華,B.投信連買4天,165336.0,-164000.0,0.3
2026-09-22,4532,瑞智,B.投信連買4天,160262.0,-111100.0,4.44
2026-09-22,1712,興農,B.投信連買4天,156760.0,-96000.0,11.35
2026-09-22,2528,皇普,B.投信連買4天,146380.0,-3986.0,12.72
2026-09-22,2393,億光,B.投信連買4天,112559.0,-245620.0,-8.94
2026-09-22,2387,精元,B.投信連買4天,111121.0,-18892.0,34.88
2026-09-22,2353,宏碁,B.投信連買4天,102782.0,-9622669.0,-53.0
2026-09-22,1560,中砂,B.投信連買4天,86600.0,159400.0,5.44
2026-09-22,2481,強茂,B.投信連買4天,78000.0,5343270.0,17.59
2026-09-22,9910,豐泰,B.投信連買4天,78000.0,111049.0,24.86
2026-09-22,2832,台產,B.投信連買4天,62395.0,-78300.0,-8.62
2026-09-22,9935,慶豐富,B.投信連買4天,59628.0,-69910.0,-4.49
2026-09-22,4137,麗豐-KY,B.投信連買4天,28959.0,-10676.0,15.08
2026-09-22,2753,八方雲集,B.投信連買4天,28612.0,42000.0,52.34
2026-09-22,2059,川湖,B.投信連買4天,23960.0,-68958.0,-9.78
2026-09-22,7799,禾榮科,B.投信連買4天,20000.0,-294537.0,-27.46
2026-09-22,8442,威宏-KY,B.投信連買4天,16876.0,-5000.0,22.85
2026-09-22,3026,禾伸堂,B.投信連買4天,16000.0,-1090208.0,-8.35
2026-09-22,2247,汎德永業,B.投信連買4天,13857.0,-6014.0,24.53
2026-09-22,3679,新至陞,B.投信連買4天,13532.0,14000.0,30.22
2026-09-22,2207,和泰車,B.投信連買4天,8000.0,-43475.0,-26.59
2026-09-22,2449,京元電子,C.外資連買5天,2979171.0,16162022.0,27.92
2026-09-22,3711,日月光投控,C.外資連買5天,1163223.0,8479833.0,43.03
2026-09-22,5880,合庫金,C.外資連買5天,515206.0,560222.0,13.25
2026-09-22,2454,聯發科,C.外資連買5天,373171.0,1541804.0,16.26
2026-09-22,2892,第一金,C.外資連買5天,171486.0,9026115.0,46.67
2026-09-22,2412,中華電,C.外資連買5天,53726.0,2401352.0,45.31
2026-09-22,1220,台榮,C.外資連買5天,0.0,5749.0,17.51
2026-09-22,1325,恆大,C.外資連買5天,0.0,35456.0,23.99
2026-09-22,1445,大宇,C.外資連買5天,0.0,5000.0,11.64
2026-09-22,1459,聯發,C.外資連買5天,0.0,15000.0,31.41
2026-09-22,1463,強盛新,C.外資連買5天,0.0,33000.0,22.37
2026-09-22,1524,耿鼎,C.外資連買5天,0.0,30912.0,12.39
2026-09-22,1533,車王電,C.外資連買5天,0.0,55000.0,38.29
2026-09-22,1587,吉茂,C.外資連買5天,0.0,11000.0,23.02
2026-09-22,1612,宏泰,C.外資連買5天,0.0,104086.0,37.67
2026-09-22,1702,南僑,C.外資連買5天,0.0,70433.0,46.62
2026-09-22,1725,元禎,C.外資連買5天,0.0,11000.0,16.93
2026-09-22,2007,燁興,C.外資連買5天,0.0,5000.0,7.92
2026-09-22,2009,第一銅,C.外資連買5天,0.0,742833.0,43.09
2026-09-22,2010,春源,C.外資連買5天,0.0,522940.0,54.87
2026-09-22,2025,千興,C.外資連買5天,0.0,178411.0,34.71
2026-09-22,2038,海光,C.外資連買5天,0.0,50912.0,29.45
2026-09-22,2069,運錩,C.外資連買5天,0.0,951180.0,20.04
2026-09-22,2236,百達-KY,C.外資連買5天,0.0,121000.0,28.47
2026-09-22,2305,全友,C.外資連買5天,0.0,1878974.0,27.58
2026-09-22,2340,台亞,C.外資連買5天,0.0,264847.0,10.08
2026-09-22,2364,倫飛,C.外資連買5天,0.0,78000.0,21.17
2026-09-22,2380,虹光,C.外資連買5天,0.0,22000.0,23.97
2026-09-22,2390,云辰,C.外資連買5天,0.0,63037.0,23.66
2026-09-22,2405,輔信,C.外資連買5天,0.0,4000.0,0.33
2026-09-22,2417,圓剛,C.外資連買5天,0.0,28000.0,8.84
2026-09-22,2439,美律,C.外資連買5天,0.0,89964.0,9.67
2026-09-22,2462,良得電,C.外資連買5天,0.0,49000.0,26.89
2026-09-22,2471,資通,C.外資連買5天,0.0,99920.0,26.11
2026-09-22,2480,敦陽科,C.外資連買5天,0.0,25620.0,12.83
2026-09-22,2482,連宇,C.外資連買5天,0.0,113899.0,50.47
2026-09-22,2516,新建,C.外資連買5天,0.0,15000.0,9.65
2026-09-22,2527,宏璟,C.外資連買5天,0.0,306920.0,28.81
2026-09-22,2637,慧洋-KY,C.外資連買5天,0.0,78011.0,3.84
2026-09-22,2820,華票,C.外資連買5天,0.0,5773.0,1.21
2026-09-22,2929,淘帝-KY,C.外資連買5天,0.0,16400.0,33.06
2026-09-22,3035,智原,C.外資連買5天,0.0,2687525.0,22.53
2026-09-22,3041,揚智,C.外資連買5天,0.0,241849.0,31.2
2026-09-22,3051,力特,C.外資連買5天,0.0,267977.0,24.49
2026-09-22,3057,喬鼎,C.外資連買5天,0.0,5000.0,7.28
2026-09-22,3094,聯傑,C.外資連買5天,0.0,239814.0,0.58
2026-09-22,3257,虹冠電,C.外資連買5天,0.0,20000.0,13.03
2026-09-22,3321,同泰,C.外資連買5天,0.0,11000.0,2.76
2026-09-22,3338,泰碩,C.外資連買5天,0.0,14045.0,7.72
2026-09-22,3515,華擎,C.外資連買5天,0.0,67428.0,19.94
2026-09-22,3518,柏騰,C.外資連買5天,0.0,322000.0,21.85
2026-09-22,3528,安馳,C.外資連買5天,0.0,30000.0,25.86
2026-09-22,3530,晶相光,C.外資連買5天,0.0,39000.0,18.74
2026-09-22,3545,敦泰,C.外資連買5天,0.0,336765.0,41.87
2026-09-22,3557,嘉威,C.外資連買5天,0.0,4000.0,8.18
2026-09-22,3717,聯嘉投控,C.外資連買5天,0.0,704246.0,6.74
2026-09-22,4414,如興,C.外資連買5天,0.0,9000.0,22.41
2026-09-22,4526,東台,C.外資連買5天,0.0,257911.0,15.94
2026-09-22,4536,拓凱,C.外資連買5天,0.0,44307.0,24.01
2026-09-22,4590,富田-創,C.外資連買5天,0.0,59000.0,24.37
2026-09-22,4722,國精化,C.外資連買5天,0.0,8263.0,0.11
2026-09-22,4737,華廣,C.外資連買5天,0.0,9141.0,38.63
2026-09-22,4770,上品,C.外資連買5天,0.0,40687.0,-0.46
2026-09-22,4906,正文,C.外資連買5天,0.0,2250100.0,13.86
2026-09-22,4916,事欣科,C.外資連買5天,0.0,191995.0,9.27
2026-09-22,4952,凌通,C.外資連買5天,0.0,140995.0,38.15
2026-09-22,4968,立積,C.外資連買5天,0.0,108307.0,27.97
2026-09-22,5225,東科-KY,C.外資連買5天,0.0,12439.0,8.14
2026-09-22,5269,祥碩,C.外資連買5天,0.0,1715.0,-1.32
2026-09-22,5288,豐祥-KY,C.外資連買5天,0.0,21040.0,31.38
2026-09-22,5608,四維航,C.外資連買5天,0.0,1283143.0,51.7
2026-09-22,6133,金橋,C.外資連買5天,0.0,809776.0,13.84
2026-09-22,6142,友勁,C.外資連買5天,0.0,20999.0,6.62
2026-09-22,6155,鈞寶,C.外資連買5天,0.0,16243.0,2.21
2026-09-22,6168,宏齊,C.外資連買5天,0.0,11576597.0,16.97
2026-09-22,6189,豐藝,C.外資連買5天,0.0,62495.0,21.05
2026-09-22,6271,同欣電,C.外資連買5天,0.0,649248.0,23.95
2026-09-22,6416,瑞祺電通,C.外資連買5天,0.0,238163.0,23.93
2026-09-22,6438,迅得,C.外資連買5天,0.0,123317.0,41.15
2026-09-22,6558,興能高,C.外資連買5天,0.0,79000.0,45.79
2026-09-22,6579,研揚,C.外資連買5天,0.0,5513.0,2.63
2026-09-22,6591,動力-KY,C.外資連買5天,0.0,41001.0,26.23
2026-09-22,6695,芯鼎,C.外資連買5天,0.0,19000.0,3.96
2026-09-22,6776,展碁國際,C.外資連買5天,0.0,23000.0,25.69
2026-09-22,6835,圓裕,C.外資連買5天,0.0,46200.0,65.49
2026-09-22,6869,雲豹能源,C.外資連買5天,0.0,78455.0,14.11
2026-09-22,6901,鑽石投資,C.外資連買5天,0.0,159000.0,22.81
2026-09-22,6928,攸泰科技,C.外資連買5天,0.0,6000.0,14.32
2026-09-22,6947,台鎔科技,C.外資連買5天,0.0,30975.0,32.04
2026-09-22,6962,奕力-KY,C.外資連買5天,0.0,352365.0,19.61
2026-09-22,7730,暉盛-創,C.外資連買5天,0.0,12080.0,20.4
2026-09-22,7791,皇家可口,C.外資連買5天,0.0,8000.0,27.87
2026-09-22,8150,南茂,C.外資連買5天,0.0,9867370.0,9.15
2026-09-22,8249,菱光,C.外資連買5天,0.0,15000.0,18.11
2026-09-22,8443,阿瘦,C.外資連買5天,0.0,3000.0,16.62
2026-09-22,8464,億豐,C.外資連買5天,0.0,45971.0,11.84
2026-09-22,8476,台境*,C.外資連買5天,0.0,185000.0,41.36
2026-09-22,9919,康那香,C.外資連買5天,0.0,53955.0,32.05
2026-09-22,2377,微星,C.外資連買5天,-20000.0,515656.0,9.82
2026-09-22,6526,達發,C.外資連買5天,-43000.0,1459513.0,28.6
2026-09-22,2379,瑞昱,C.外資連買5天,-51362.0,2022693.0,54.55
2026-09-22,3034,聯詠,C.外資連買5天,-79267.0,1447977.0,39.52
2026-09-22,4746,台耀,C.外資連買5天,-91000.0,430820.0,36.68
2026-09-22,6257,矽格,C.外資連買5天,-98000.0,5709173.0,26.48
2026-09-22,2885,元大金,C.外資連買5天,-567259.0,4305327.0,16.7
2026-09-22,2383,台光電,C.外資連買5天,-653668.0,331258.0,-12.97
2026-09-22,6239,力成,C.外資連買5天,-2132940.0,1666819.0,-3.14
