日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-03,1587,吉茂,C.外資連買5天,0.0,7871.0,4.22
2026-08-03,1597,直得,C.外資連買5天,0.0,137720.0,20.06
2026-08-03,1603,華電,C.外資連買5天,0.0,59219.0,27.63
2026-08-03,1616,億泰,C.外資連買5天,0.0,68168.0,26.4
2026-08-03,1725,元禎,C.外資連買5天,0.0,14000.0,12.43
2026-08-03,1752,南光,C.外資連買5天,0.0,6000.0,9.87
2026-08-03,1786,科妍,C.外資連買5天,0.0,34000.0,21.32
2026-08-03,2014,中鴻,C.外資連買5天,0.0,534000.0,22.65
2026-08-03,2028,威致,C.外資連買5天,0.0,17000.0,16.36
2026-08-03,2102,泰豐,C.外資連買5天,0.0,34000.0,5.65
2026-08-03,2227,裕日車,C.外資連買5天,0.0,16000.0,30.42
2026-08-03,2228,劍麟,C.外資連買5天,0.0,25000.0,46.26
2026-08-03,2413,環科,C.外資連買5天,0.0,121951.0,12.55
2026-08-03,2417,圓剛,C.外資連買5天,0.0,78326.0,15.72
2026-08-03,2432,倚天酷碁-創,C.外資連買5天,0.0,2000.0,23.08
2026-08-03,2433,互盛電,C.外資連買5天,0.0,7000.0,6.9
2026-08-03,2434,統懋,C.外資連買5天,0.0,79000.0,3.6
2026-08-03,2450,神腦,C.外資連買5天,0.0,32000.0,9.76
2026-08-03,2477,美隆電,C.外資連買5天,0.0,17000.0,15.18
2026-08-03,2505,國揚,C.外資連買5天,0.0,22370.0,6.29
2026-08-03,2509,全坤建,C.外資連買5天,0.0,23000.0,22.59
2026-08-03,2514,龍邦,C.外資連買5天,0.0,8000.0,-8.28
2026-08-03,2516,新建,C.外資連買5天,0.0,17000.0,9.11
2026-08-03,2534,宏盛,C.外資連買5天,0.0,5000.0,-4.37
2026-08-03,2636,台驊控股,C.外資連買5天,0.0,11840.0,2.94
2026-08-03,2705,六福,C.外資連買5天,0.0,1000.0,-7.49
2026-08-03,2712,遠雄來,C.外資連買5天,0.0,1000.0,-37.66
2026-08-03,2849,安泰銀,C.外資連買5天,0.0,126000.0,15.56
2026-08-03,2852,第一保,C.外資連買5天,0.0,60197.0,13.61
2026-08-03,2867,三商壽,C.外資連買5天,0.0,4023000.0,13.73
2026-08-03,2908,特力,C.外資連買5天,0.0,2000.0,-34.62
2026-08-03,2915,潤泰全,C.外資連買5天,0.0,707127.0,34.84
2026-08-03,2923,鼎固-KY,C.外資連買5天,0.0,56000.0,-5.54
2026-08-03,2945,三商家購,C.外資連買5天,0.0,2000.0,0.0
2026-08-03,3266,昇陽,C.外資連買5天,0.0,11000.0,-10.21
2026-08-03,3701,大眾控,C.外資連買5天,0.0,22000.0,3.48
2026-08-03,4148,全宇生技-KY,C.外資連買5天,0.0,4000.0,18.13
2026-08-03,4583,台灣精銳,C.外資連買5天,0.0,43251.0,17.82
2026-08-03,4720,德淵,C.外資連買5天,0.0,200000.0,28.13
2026-08-03,4956,光鋐,C.外資連買5天,0.0,227000.0,20.26
2026-08-03,4960,誠美材,C.外資連買5天,0.0,149097.0,6.13
2026-08-03,5244,弘凱,C.外資連買5天,0.0,52000.0,44.11
2026-08-03,5531,鄉林,C.外資連買5天,0.0,60000.0,10.89
2026-08-03,5538,東明-KY,C.外資連買5天,0.0,8000.0,16.67
2026-08-03,6136,富爾特,C.外資連買5天,0.0,22000.0,-4.92
2026-08-03,6183,關貿,C.外資連買5天,0.0,14000.0,8.83
2026-08-03,6184,大豐電,C.外資連買5天,0.0,3000.0,0.0
2026-08-03,6201,亞弘電,C.外資連買5天,0.0,4000.0,0.0
2026-08-03,6281,全國電,C.外資連買5天,0.0,9000.0,16.49
2026-08-03,6443,元晶,C.外資連買5天,0.0,831754.0,15.38
2026-08-03,6472,保瑞,C.外資連買5天,0.0,137004.0,32.66
2026-08-03,6533,晶心科,C.外資連買5天,0.0,441162.0,25.49
2026-08-03,6534,正瀚-創,C.外資連買5天,0.0,3000.0,-5.03
2026-08-03,6558,興能高,C.外資連買5天,0.0,61000.0,21.61
2026-08-03,6582,申豐,C.外資連買5天,0.0,3000.0,0.0
2026-08-03,6655,科定,C.外資連買5天,0.0,3000.0,33.05
2026-08-03,6863,永道-KY,C.外資連買5天,0.0,31000.0,4.49
2026-08-03,6902,GOGOLOOK,C.外資連買5天,0.0,7000.0,4.06
2026-08-03,6919,康霈*,C.外資連買5天,0.0,2712679.0,35.35
2026-08-03,6933,AMAX-KY,C.外資連買5天,0.0,53967.0,10.78
2026-08-03,6965,中傑-KY,C.外資連買5天,0.0,10000.0,23.01
2026-08-03,7768,頌勝科技,C.外資連買5天,0.0,24000.0,14.44
2026-08-03,7823,奧義賽博-KY創,C.外資連買5天,0.0,2000.0,3.99
2026-08-03,7827,漢康-KY創,C.外資連買5天,0.0,54000.0,18.72
2026-08-03,8011,台通,C.外資連買5天,0.0,273000.0,20.6
2026-08-03,8110,華東,C.外資連買5天,0.0,177000.0,4.23
2026-08-03,8249,菱光,C.外資連買5天,0.0,100000.0,38.35
2026-08-03,8467,波力-KY,C.外資連買5天,0.0,3000.0,0.0
2026-08-03,8482,商億-KY,C.外資連買5天,0.0,6000.0,26.99
2026-08-03,9905,大華,C.外資連買5天,0.0,7000.0,0.0
2026-08-03,9912,偉聯,C.外資連買5天,0.0,21000.0,21.05
2026-08-03,9926,新海,C.外資連買5天,0.0,7000.0,27.14
2026-08-03,9937,全國,C.外資連買5天,0.0,2000.0,-42.39
2026-08-03,6768,志強-KY,C.外資連買5天,-2000.0,72000.0,17.01
2026-08-03,2615,萬海,C.外資連買5天,-3645.0,2740690.0,40.52
2026-08-03,1476,儒鴻,C.外資連買5天,-3818.0,67220.0,5.95
2026-08-03,2609,陽明,C.外資連買5天,-32221.0,638223.0,4.84
2026-08-03,3005,神基,C.外資連買5天,-153157.0,335000.0,4.64
2026-08-03,3034,聯詠,C.外資連買5天,-177560.0,173435.0,-0.2
2026-08-03,2006,東和鋼鐵,C.外資連買5天,-232119.0,4442441.0,53.24
2026-08-03,3167,大量,C.外資連買5天,-276000.0,226000.0,0.08
2026-08-03,2603,長榮,C.外資連買5天,-496258.0,4139627.0,45.18
2026-08-03,5871,中租-KY,C.外資連買5天,-522943.0,1325866.0,8.7
2026-08-03,4904,遠傳,C.外資連買5天,-621057.0,5037490.0,41.05
2026-08-03,2412,中華電,C.外資連買5天,-632434.0,1908566.0,9.96
2026-08-03,3026,禾伸堂,C.外資連買5天,-773000.0,1412358.0,21.53
2026-08-03,3045,台灣大,C.外資連買5天,-900047.0,22304.0,-9.16
2026-08-03,2897,王道銀行,C.外資連買5天,-1335000.0,309672.0,-19.52
2026-08-03,5876,上海商銀,C.外資連買5天,-1510000.0,2664320.0,12.75
2026-08-03,1216,統一,C.外資連買5天,-1567583.0,6102784.0,27.09
2026-08-03,2610,華航,C.外資連買5天,-2009396.0,10116837.0,25.54
2026-08-03,1402,遠東新,C.外資連買5天,-2094170.0,1532198.0,-8.73
2026-08-03,2618,長榮航,C.外資連買5天,-3476001.0,13613595.0,22.56
