日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-10,1210,大成,B.投信連買4天,4990000.0,-596247.0,44.57
2026-06-10,9941,裕融,B.投信連買4天,3529844.0,-197627.0,36.5
2026-06-10,1319,東陽,B.投信連買4天,3421775.0,-1084124.0,22.27
2026-06-10,2379,瑞昱,B.投信連買4天,2572005.0,-1418700.0,15.75
2026-06-10,6890,來億-KY,B.投信連買4天,1794000.0,-166766.0,59.25
2026-06-10,2597,潤弘,B.投信連買4天,1710000.0,68763.0,41.6
2026-06-10,8210,勤誠,B.投信連買4天,396000.0,-425893.0,-3.05
2026-06-10,2002,中鋼,B.投信連買4天,370076.0,5174919.0,13.12
2026-06-10,8996,高力,B.投信連買4天,350000.0,-120439.0,1.46
2026-06-10,1101,台泥,B.投信連買4天,268043.0,-3731136.0,-11.67
2026-06-10,3042,晶技,B.投信連買4天,249000.0,3317504.0,3.59
2026-06-10,6285,啟碁,B.投信連買4天,220000.0,-612095.0,-2.12
2026-06-10,1605,華新,B.投信連買4天,172737.0,-1573712.0,-5.53
2026-06-10,6139,亞翔,B.投信連買4天,162908.0,892491.0,16.28
2026-06-09,3665,貿聯-KY,B.投信連買4天,155130.0,-71525.0,2.91
2026-06-10,2412,中華電,B.投信連買4天,129025.0,5096218.0,36.79
2026-06-10,1102,亞泥,B.投信連買4天,128695.0,-2353820.0,-12.62
2026-06-10,2371,大同,B.投信連買4天,126927.0,-1920475.0,-19.2
2026-06-10,1303,南亞,B.投信連買4天,123032.0,-4146338.0,-13.04
2026-06-10,2352,佳世達,B.投信連買4天,116000.0,1117636.0,13.34
2026-06-10,3231,緯創,B.投信連買4天,95382.0,-9128654.0,-23.76
2026-06-10,2606,裕民,B.投信連買4天,80000.0,-1607707.0,-32.05
2026-06-10,9933,中鼎,B.投信連買4天,75600.0,822795.0,10.67
2026-06-10,3023,信邦,B.投信連買4天,73875.0,-539639.0,-16.77
2026-06-10,2886,兆豐金,B.投信連買4天,64543.0,-4610775.0,-9.98
2026-06-10,8215,明基材,B.投信連買4天,63000.0,-709797.0,-5.68
2026-06-10,1504,東元,B.投信連買4天,61049.0,-5839313.0,-25.38
2026-06-10,6282,康舒,B.投信連買4天,56000.0,6988944.0,5.77
2026-06-10,2890,永豐金,B.投信連買4天,43614.0,-843449.0,-0.82
2026-06-10,6196,帆宣,B.投信連買4天,40000.0,-122095.0,-3.29
2026-06-10,3015,全漢,B.投信連買4天,33000.0,148965.0,6.43
2026-06-10,1723,中碳,B.投信連買4天,21000.0,198000.0,34.33
2026-06-10,6505,台塑化,B.投信連買4天,15000.0,-1508301.0,-15.2
2026-06-10,4766,南寶,B.投信連買4天,7000.0,196463.0,37.25
2026-06-10,4961,天鈺,B.投信連買4天,3000.0,-128255.0,-13.68
2026-06-10,3026,禾伸堂,C.外資連買5天,136000.0,484115.0,19.81
2026-06-10,2492,華新科,C.外資連買5天,33000.0,414882.0,6.34
2026-06-10,1227,佳格,C.外資連買5天,0.0,3826828.0,73.35
2026-06-10,1423,利華,C.外資連買5天,0.0,38000.0,1.07
2026-06-10,1506,正道,C.外資連買5天,0.0,97000.0,15.49
2026-06-10,1527,鑽全,C.外資連買5天,0.0,53000.0,38.83
2026-06-10,1568,倉佑,C.外資連買5天,0.0,74000.0,7.86
2026-06-10,1598,岱宇,C.外資連買5天,0.0,15000.0,4.5
2026-06-10,1626,艾美特-KY,C.外資連買5天,0.0,845.0,-0.72
2026-06-10,1722,台肥,C.外資連買5天,0.0,879383.0,36.0
2026-06-10,1734,杏輝,C.外資連買5天,0.0,73755.0,35.93
2026-06-10,2316,楠梓電,C.外資連買5天,0.0,483504.0,5.93
2026-06-10,2423,固緯,C.外資連買5天,0.0,28985.0,12.55
2026-06-10,2450,神腦,C.外資連買5天,0.0,78000.0,35.46
2026-06-10,2497,怡利電,C.外資連買5天,0.0,202208.0,9.88
2026-06-10,2501,國建,C.外資連買5天,0.0,1352326.0,6.38
2026-06-10,2511,太子,C.外資連買5天,0.0,805000.0,21.38
2026-06-10,2520,冠德,C.外資連買5天,0.0,34641.0,0.89
2026-06-10,2613,中櫃,C.外資連買5天,0.0,54000.0,17.11
2026-06-10,2636,台驊控股,C.外資連買5天,0.0,259100.0,55.96
2026-06-10,2707,晶華,C.外資連買5天,0.0,128858.0,50.07
2026-06-10,2727,王品,C.外資連買5天,0.0,94033.0,18.71
2026-06-10,2867,三商壽,C.外資連買5天,0.0,1003026.0,14.27
2026-06-10,2897,王道銀行,C.外資連買5天,0.0,443000.0,6.47
2026-06-10,3004,豐達科,C.外資連買5天,0.0,97907.0,12.99
2026-06-10,3528,安馳,C.外資連買5天,0.0,19863.0,3.88
2026-06-10,3652,精聯,C.外資連買5天,0.0,6000.0,4.25
2026-06-10,3703,欣陸,C.外資連買5天,0.0,524965.0,17.29
2026-06-10,4306,炎洲,C.外資連買5天,0.0,1147142.0,43.23
2026-06-10,4536,拓凱,C.外資連買5天,0.0,82149.0,34.07
2026-06-10,4551,智伸科,C.外資連買5天,0.0,6000.0,-0.16
2026-06-10,4590,富田-創,C.外資連買5天,0.0,24000.0,12.43
2026-06-10,4736,泰博,C.外資連買5天,0.0,138150.0,51.21
2026-06-10,5288,豐祥-KY,C.外資連買5天,0.0,307085.0,28.15
2026-06-10,5607,遠雄港,C.外資連買5天,0.0,396580.0,24.64
2026-06-10,6116,彩晶,C.外資連買5天,0.0,12224097.0,29.62
2026-06-10,6192,巨路,C.外資連買5天,0.0,170905.0,45.12
2026-06-10,6491,晶碩,C.外資連買5天,0.0,305819.0,52.62
2026-06-10,6625,必應,C.外資連買5天,0.0,36000.0,17.83
2026-06-10,6657,華安,C.外資連買5天,0.0,12999.0,2.8
2026-06-10,6931,青松健康,C.外資連買5天,0.0,1000.0,1.98
2026-06-10,7610,聯友金屬-創,C.外資連買5天,0.0,69978.0,20.52
2026-06-10,7750,新代,C.外資連買5天,0.0,30065.0,13.27
2026-06-10,7760,享溫馨,C.外資連買5天,0.0,23000.0,19.67
2026-06-10,8341,日友,C.外資連買5天,0.0,224150.0,32.38
2026-06-10,9911,櫻花,C.外資連買5天,0.0,260043.0,35.1
2026-06-10,9946,三發地產,C.外資連買5天,0.0,96000.0,3.39
2026-06-10,5515,建國,C.外資連買5天,-3000.0,134004.0,9.38
2026-06-10,1307,三芳,C.外資連買5天,-9707.0,1130970.0,55.63
2026-06-10,1216,統一,C.外資連買5天,-27971.0,2575175.0,18.62
2026-06-10,2404,漢唐,C.外資連買5天,-76098.0,221174.0,1.69
2026-06-10,9802,鈺齊-KY,C.外資連買5天,-225000.0,427000.0,13.32
2026-06-10,1215,卜蜂,C.外資連買5天,-1810000.0,2082387.0,7.1
2026-06-10,6278,台表科,C.外資連買5天,-1918000.0,3744485.0,10.71
2026-06-10,6412,群電,C.外資連買5天,-2280000.0,1031086.0,-30.06
2026-06-10,6757,台灣虎航,C.外資連買5天,-3370000.0,2788116.0,-9.93
2026-06-10,6239,力成,C.外資連買5天,-4690000.0,3819841.0,-17.02
2026-06-10,8070,長華*,C.外資連買5天,-5036543.0,5694586.0,3.55
2026-06-10,6176,瑞儀,C.外資連買5天,-5429000.0,3645350.0,-10.99
2026-06-10,3702,大聯大,C.外資連買5天,-5891000.0,6017935.0,1.1
2026-06-10,3036,文曄,C.外資連買5天,-6590000.0,4129588.0,-14.35
2026-06-10,2027,大成鋼,C.外資連買5天,-8527000.0,11823258.0,15.0
2026-06-10,2609,陽明,C.外資連買5天,-28958582.0,10238437.0,-33.08
2026-06-10,2303,聯電,C.外資連買5天,-71799707.0,14600357.0,-16.31
