日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-05,4952,凌通,C.外資連買5天,0.0,112115.0,26.9
2026-08-05,5244,弘凱,C.外資連買5天,0.0,66010.0,30.03
2026-08-05,5538,東明-KY,C.外資連買5天,0.0,8000.0,41.67
2026-08-05,6120,達運,C.外資連買5天,0.0,954182.0,43.01
2026-08-05,6136,富爾特,C.外資連買5天,0.0,17000.0,6.62
2026-08-05,6184,大豐電,C.外資連買5天,0.0,6000.0,11.87
2026-08-05,6215,和椿,C.外資連買5天,0.0,134368.0,14.92
2026-08-05,6216,居易,C.外資連買5天,0.0,30000.0,20.3
2026-08-05,6235,華孚,C.外資連買5天,0.0,252151.0,51.99
2026-08-05,6438,迅得,C.外資連買5天,0.0,116892.0,39.28
2026-08-05,6558,興能高,C.外資連買5天,0.0,62000.0,31.75
2026-08-05,6591,動力-KY,C.外資連買5天,0.0,11000.0,4.72
2026-08-05,6641,基士德-KY,C.外資連買5天,0.0,4000.0,15.99
2026-08-04,6655,科定,C.外資連買5天,0.0,2000.0,-9.08
2026-08-05,6792,詠業,C.外資連買5天,0.0,6000.0,18.1
2026-08-05,6902,GOGOLOOK,C.外資連買5天,0.0,43000.0,49.56
2026-08-05,7721,微程式,C.外資連買5天,0.0,6090.0,14.31
2026-08-05,7768,頌勝科技,C.外資連買5天,0.0,31000.0,18.73
2026-08-05,8072,陞泰,C.外資連買5天,0.0,26000.0,23.24
2026-08-05,8249,菱光,C.外資連買5天,0.0,46766.0,17.19
2026-08-05,8411,福貞-KY,C.外資連買5天,0.0,3000.0,4.2
2026-08-05,8467,波力-KY,C.外資連買5天,0.0,6000.0,52.4
2026-08-05,9958,世紀鋼,C.外資連買5天,0.0,223866.0,20.13
2026-08-05,3030,德律,C.外資連買5天,-500.0,22075.0,1.28
2026-08-05,2477,美隆電,C.外資連買5天,-1067.0,9000.0,5.92
2026-08-05,3596,智易,C.外資連買5天,-1228.0,464761.0,61.49
2026-08-05,6189,豐藝,C.外資連買5天,-4076.0,260463.0,58.57
2026-08-05,1513,中興電,C.外資連買5天,-4330.0,1000710.0,40.3
2026-08-05,2615,萬海,C.外資連買5天,-10264.0,226441.0,3.28
2026-08-05,2887,台新新光金,C.外資連買5天,-20782.0,5982893.0,13.26
2026-08-05,1216,統一,C.外資連買5天,-64000.0,2717656.0,12.27
2026-08-05,6768,志強-KY,C.外資連買5天,-125000.0,288177.0,22.76
2026-08-05,2618,長榮航,C.外資連買5天,-133929.0,23852111.0,49.54
2026-08-05,2890,永豐金,C.外資連買5天,-217417.0,6692412.0,24.46
2026-08-05,3034,聯詠,C.外資連買5天,-399888.0,2746894.0,29.64
2026-08-05,2891,中信金,C.外資連買5天,-979876.0,15924568.0,42.61
