日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-21,2409,友達,B.投信連買4天,75900.0,-23202407.0,-15.7
2026-07-21,3008,大立光,B.投信連買4天,58000.0,-380520.0,-16.67
2026-07-21,6691,洋基工程,B.投信連買4天,49000.0,-71000.0,-5.43
2026-07-21,5269,祥碩,B.投信連買4天,38000.0,-99015.0,-11.29
2026-07-21,4551,智伸科,B.投信連買4天,37000.0,-161000.0,-15.26
2026-07-21,2345,智邦,B.投信連買4天,33000.0,-173487.0,-5.42
2026-07-21,2313,華通,B.投信連買4天,26000.0,1037139.0,6.38
2026-07-21,2354,鴻準,B.投信連買4天,11000.0,435459.0,12.44
2026-07-21,4763,材料*-KY,B.投信連買4天,10000.0,2111282.0,14.02
2026-07-21,6196,帆宣,B.投信連買4天,6000.0,14204.0,3.77
2026-07-21,1477,聚陽,B.投信連買4天,5000.0,-279260.0,-23.84
2026-07-21,3661,世芯-KY,B.投信連買4天,3600.0,-245480.0,-13.82
2026-07-21,6526,達發,B.投信連買4天,1000.0,6320.0,1.7
2026-07-21,2633,台灣高鐵,C.外資連買5天,68000.0,1763395.0,44.63
2026-07-21,5880,合庫金,C.外資連買5天,25000.0,10027726.0,51.69
2026-07-21,1402,遠東新,C.外資連買5天,19954.0,12926429.0,68.5
2026-07-21,2207,和泰車,C.外資連買5天,1000.0,32308.0,8.37
2026-07-21,1103,嘉泥,C.外資連買5天,0.0,422000.0,66.61
2026-07-21,1110,東泥,C.外資連買5天,0.0,47000.0,32.77
2026-07-21,1201,味全,C.外資連買5天,0.0,99000.0,28.23
2026-07-21,1203,味王,C.外資連買5天,0.0,10000.0,31.5
2026-07-21,1217,愛之味,C.外資連買5天,0.0,125000.0,48.58
2026-07-21,1220,台榮,C.外資連買5天,0.0,4000.0,12.9
2026-07-21,1231,聯華食,C.外資連買5天,0.0,104107.0,28.02
2026-07-21,1235,興泰,C.外資連買5天,0.0,4000.0,44.4
2026-07-21,1321,大洋,C.外資連買5天,0.0,24000.0,17.72
2026-07-21,1323,永裕,C.外資連買5天,0.0,21000.0,17.09
2026-07-21,1416,廣豐,C.外資連買5天,0.0,38000.0,36.54
2026-07-21,1438,三地開發,C.外資連買5天,0.0,30000.0,26.99
2026-07-21,1439,雋揚,C.外資連買5天,0.0,7000.0,19.44
2026-07-21,1441,大東,C.外資連買5天,0.0,4000.0,14.45
2026-07-21,1443,立益物流,C.外資連買5天,0.0,4000.0,0.0
2026-07-21,1445,大宇,C.外資連買5天,0.0,65000.0,43.43
2026-07-21,1452,宏益,C.外資連買5天,0.0,9000.0,15.96
2026-07-21,1453,大將,C.外資連買5天,0.0,13000.0,19.1
2026-07-21,1454,台富,C.外資連買5天,0.0,3000.0,26.19
2026-07-21,1463,強盛新,C.外資連買5天,0.0,124000.0,63.51
2026-07-21,1472,三洋實業,C.外資連買5天,0.0,3000.0,6.82
2026-07-21,1475,業旺,C.外資連買5天,0.0,10000.0,23.57
2026-07-21,1525,江申,C.外資連買5天,0.0,8000.0,60.36
2026-07-21,1527,鑽全,C.外資連買5天,0.0,7000.0,6.25
2026-07-21,1531,高林股,C.外資連買5天,0.0,18000.0,11.41
2026-07-21,1532,勤美,C.外資連買5天,0.0,68000.0,18.15
2026-07-21,1537,廣隆,C.外資連買5天,0.0,52000.0,40.38
2026-07-21,1598,岱宇,C.外資連買5天,0.0,94880.0,37.53
2026-07-21,1604,聲寶,C.外資連買5天,0.0,359050.0,86.28
2026-07-21,1617,榮星,C.外資連買5天,0.0,105252.0,6.92
2026-07-21,1626,艾美特-KY,C.外資連買5天,0.0,21000.0,28.42
2026-07-21,1702,南僑,C.外資連買5天,0.0,85191.0,23.83
2026-07-21,1730,花仙子,C.外資連買5天,0.0,14000.0,45.82
2026-07-21,1731,美吾華,C.外資連買5天,0.0,31000.0,37.7
2026-07-21,1734,杏輝,C.外資連買5天,0.0,100590.0,25.72
2026-07-21,1786,科妍,C.外資連買5天,0.0,27000.0,28.15
2026-07-21,1806,冠軍,C.外資連買5天,0.0,104000.0,37.56
2026-07-21,1808,潤隆,C.外資連買5天,0.0,207800.0,25.83
2026-07-21,1903,士紙,C.外資連買5天,0.0,34485.0,31.74
2026-07-21,1906,寶隆,C.外資連買5天,0.0,10000.0,11.44
2026-07-21,2008,高興昌,C.外資連買5天,0.0,5000.0,47.01
2026-07-21,2015,豐興,C.外資連買5天,0.0,38110.0,20.98
2026-07-21,2024,志聯,C.外資連買5天,0.0,1000.0,33.26
2026-07-21,2029,盛餘,C.外資連買5天,0.0,167000.0,61.25
2026-07-21,2102,泰豐,C.外資連買5天,0.0,113940.0,33.91
2026-07-21,2109,華豐,C.外資連買5天,0.0,4000.0,9.73
2026-07-21,2227,裕日車,C.外資連買5天,0.0,4000.0,21.67
2026-07-21,2231,為升,C.外資連買5天,0.0,1000.0,-0.32
2026-07-21,2258,鴻華先進-創,C.外資連買5天,0.0,53000.0,10.94
2026-07-21,2348,海悅,C.外資連買5天,0.0,212000.0,38.62
2026-07-21,2362,藍天,C.外資連買5天,0.0,297169.0,32.87
2026-07-21,2442,新美齊,C.外資連買5天,0.0,482000.0,51.71
2026-07-21,2468,華經,C.外資連買5天,0.0,31000.0,14.22
2026-07-21,2477,美隆電,C.外資連買5天,0.0,28000.0,35.4
2026-07-21,2488,漢平,C.外資連買5天,0.0,20001.0,19.97
2026-07-21,2511,太子,C.外資連買5天,0.0,376726.0,29.71
2026-07-21,2524,京城,C.外資連買5天,0.0,9000.0,36.23
2026-07-21,2528,皇普,C.外資連買5天,0.0,70900.0,27.84
2026-07-21,2534,宏盛,C.外資連買5天,0.0,83200.0,14.45
2026-07-21,2540,愛山林,C.外資連買5天,0.0,231000.0,50.98
2026-07-21,2546,根基,C.外資連買5天,0.0,93094.0,44.88
2026-07-21,2607,榮運,C.外資連買5天,0.0,248000.0,56.67
2026-07-21,2608,嘉里大榮,C.外資連買5天,0.0,6732.0,0.49
2026-07-21,2614,東森,C.外資連買5天,0.0,104000.0,47.68
2026-07-21,2616,山隆,C.外資連買5天,0.0,19000.0,8.77
2026-07-21,2646,星宇航空,C.外資連買5天,0.0,5462835.0,49.1
2026-07-21,2702,華園,C.外資連買5天,0.0,7000.0,24.23
2026-07-21,2705,六福,C.外資連買5天,0.0,23000.0,9.39
2026-07-21,2706,第一店,C.外資連買5天,0.0,24000.0,43.83
2026-07-21,2707,晶華,C.外資連買5天,0.0,129175.0,68.93
2026-07-20,2712,遠雄來,C.外資連買5天,0.0,10481.0,58.01
2026-07-21,2722,夏都,C.外資連買5天,0.0,18000.0,28.23
2026-07-21,2753,八方雲集,C.外資連買5天,0.0,105000.0,34.66
2026-07-21,2762,世界健身-KY,C.外資連買5天,0.0,26000.0,43.55
2026-07-21,2849,安泰銀,C.外資連買5天,0.0,4000.0,2.63
2026-07-21,2867,三商壽,C.外資連買5天,0.0,3311000.0,14.04
2026-07-21,2903,遠百,C.外資連買5天,0.0,1005880.0,28.16
2026-07-21,2905,三商,C.外資連買5天,0.0,932320.0,46.34
2026-07-21,2923,鼎固-KY,C.外資連買5天,0.0,9000.0,20.62
2026-07-21,3052,夆典,C.外資連買5天,0.0,47000.0,22.36
2026-07-21,3055,蔚華科,C.外資連買5天,0.0,40896.0,14.42
2026-07-21,3056,富華新,C.外資連買5天,0.0,114000.0,15.81
2026-07-21,3164,景岳,C.外資連買5天,0.0,3000.0,66.42
2026-07-21,3266,昇陽,C.外資連買5天,0.0,13000.0,24.01
2026-07-21,3576,聯合再生,C.外資連買5天,0.0,11742712.0,22.21
2026-07-21,3679,新至陞,C.外資連買5天,0.0,7113.0,31.39
2026-07-21,3703,欣陸,C.外資連買5天,0.0,509125.0,59.47
2026-07-21,4108,懷特,C.外資連買5天,0.0,6000.0,4.07
2026-07-21,4148,全宇生技-KY,C.外資連買5天,0.0,4000.0,26.67
2026-07-21,4155,訊映,C.外資連買5天,0.0,47666.0,14.87
2026-07-21,4414,如興,C.外資連買5天,0.0,27000.0,11.85
2026-07-21,4426,利勤,C.外資連買5天,0.0,13000.0,17.19
2026-07-21,4440,宜新實業,C.外資連買5天,0.0,11000.0,35.26
2026-07-21,4540,全球傳動,C.外資連買5天,0.0,70000.0,8.76
2026-07-21,4557,永新-KY,C.外資連買5天,0.0,95000.0,80.37
2026-07-21,4582,聚恆-創,C.外資連買5天,0.0,167000.0,40.94
2026-07-21,4736,泰博,C.外資連買5天,0.0,79000.0,40.95
2026-07-21,5007,三星,C.外資連買5天,0.0,5000.0,49.34
2026-07-21,5525,順天,C.外資連買5天,0.0,40000.0,6.2
2026-07-21,5534,長虹,C.外資連買5天,0.0,142004.0,30.27
2026-07-21,5538,東明-KY,C.外資連買5天,0.0,6000.0,33.03
2026-07-21,6183,關貿,C.外資連買5天,0.0,7000.0,39.98
2026-07-21,6184,大豐電,C.外資連買5天,0.0,11000.0,29.27
2026-07-21,6281,全國電,C.外資連買5天,0.0,31044.0,56.96
2026-07-21,6414,樺漢,C.外資連買5天,0.0,218094.0,3.77
2026-07-21,6426,統新,C.外資連買5天,0.0,5229.0,1.34
2026-07-21,6505,台塑化,C.外資連買5天,0.0,1556110.0,3.29
2026-07-21,6655,科定,C.外資連買5天,0.0,1000.0,48.33
2026-07-21,6965,中傑-KY,C.外資連買5天,0.0,8000.0,44.19
2026-07-21,7610,聯友金屬-創,C.外資連買5天,0.0,35132.0,7.07
2026-07-21,7732,金興精密,C.外資連買5天,0.0,8000.0,-2.04
2026-07-21,7740,熙特爾-創,C.外資連買5天,0.0,40000.0,26.94
2026-07-21,7786,東方風能,C.外資連買5天,0.0,64000.0,42.58
2026-07-21,7791,皇家可口,C.外資連買5天,0.0,2000.0,18.07
2026-07-21,8341,日友,C.外資連買5天,0.0,42022.0,30.38
2026-07-21,8367,建新國際,C.外資連買5天,0.0,6000.0,33.87
2026-07-21,8374,羅昇,C.外資連買5天,0.0,7000.0,4.07
2026-07-21,8404,百和興業-KY,C.外資連買5天,0.0,109199.0,35.9
2026-07-21,8411,福貞-KY,C.外資連買5天,0.0,13000.0,10.74
2026-07-21,8463,潤泰材,C.外資連買5天,0.0,6000.0,13.03
2026-07-21,8481,政伸,C.外資連買5天,0.0,1000.0,16.42
2026-07-21,8482,商億-KY,C.外資連買5天,0.0,1000.0,20.0
2026-07-21,8488,吉源-KY,C.外資連買5天,0.0,1000.0,-66.67
2026-07-21,9802,鈺齊-KY,C.外資連買5天,0.0,104170.0,30.91
2026-07-21,9905,大華,C.外資連買5天,0.0,5000.0,2.02
2026-07-21,9925,新保,C.外資連買5天,0.0,272102.0,54.77
2026-07-21,9926,新海,C.外資連買5天,0.0,32000.0,60.72
2026-07-21,9930,中聯資源,C.外資連買5天,0.0,71000.0,43.51
2026-07-21,9934,成霖,C.外資連買5天,0.0,172072.0,24.16
2026-07-21,9937,全國,C.外資連買5天,0.0,6000.0,45.01
2026-07-21,9940,信義,C.外資連買5天,0.0,185000.0,34.66
2026-07-21,9941,裕融,C.外資連買5天,0.0,169144.0,24.08
2026-07-21,9944,新麗,C.外資連買5天,0.0,45000.0,47.05
2026-07-21,9945,潤泰新,C.外資連買5天,0.0,1382822.0,21.52
2026-07-21,9933,中鼎,C.外資連買5天,-9400.0,1834352.0,51.88
2026-07-21,1101,台泥,C.外資連買5天,-32000.0,7359585.0,38.54
2026-07-21,2002,中鋼,C.外資連買5天,-46000.0,19355221.0,63.46
2026-07-21,6515,穎崴,C.外資連買5天,-74000.0,86110.0,2.32
2026-07-21,6768,志強-KY,C.外資連買5天,-100000.0,153000.0,11.23
2026-07-21,2357,華碩,C.外資連買5天,-487064.0,2890016.0,46.87
2026-07-21,3034,聯詠,C.外資連買5天,-676219.0,1540142.0,20.47
2026-07-21,2368,金像電,C.外資連買5天,-885776.0,345113.0,-9.98
2026-07-21,2385,群光,C.外資連買5天,-1094443.0,2756035.0,38.53
2026-07-21,2603,長榮,C.外資連買5天,-1359994.0,10551368.0,50.07
2026-07-21,9907,統一實,C.外資連買5天,-1478000.0,3129000.0,40.03
2026-07-21,2882,國泰金,C.外資連買5天,-1619366.0,12384602.0,48.74
2026-07-21,4904,遠傳,C.外資連買5天,-1922091.0,5125255.0,24.24
2026-07-21,2347,聯強,C.外資連買5天,-2239000.0,4173091.0,30.88
2026-07-21,3045,台灣大,C.外資連買5天,-2373001.0,10647424.0,52.03
2026-07-21,2618,長榮航,C.外資連買5天,-3504142.0,19824202.0,48.22
2026-07-21,2353,宏碁,C.外資連買5天,-3509910.0,10215105.0,34.36
2026-07-21,2356,英業達,C.外資連買5天,-4141725.0,11432087.0,29.17
