日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-04,7768,頌勝科技,C.外資連買5天,0.0,30000.0,33.1
2026-08-04,8249,菱光,C.外資連買5天,0.0,17422.0,2.0
2026-08-04,8411,福貞-KY,C.外資連買5天,0.0,14000.0,-8.24
2026-08-04,8467,波力-KY,C.外資連買5天,0.0,4999.0,48.87
2026-08-04,9912,偉聯,C.外資連買5天,0.0,15000.0,40.16
2026-08-04,9937,全國,C.外資連買5天,0.0,10000.0,-5.16
2026-08-04,3030,德律,C.外資連買5天,-900.0,144454.0,9.23
2026-08-04,2477,美隆電,C.外資連買5天,-1729.0,29400.0,1.7
2026-08-04,2615,萬海,C.外資連買5天,-15000.0,1149657.0,17.52
2026-08-04,9958,世紀鋼,C.外資連買5天,-116000.0,232102.0,7.49
2026-08-04,6768,志強-KY,C.外資連買5天,-117000.0,549500.0,11.55
2026-08-04,2006,東和鋼鐵,C.外資連買5天,-225000.0,2440866.0,38.28
2026-08-04,3034,聯詠,C.外資連買5天,-285000.0,1870255.0,36.51
2026-08-04,3026,禾伸堂,C.外資連買5天,-386350.0,702098.0,13.48
2026-08-04,2371,大同,C.外資連買5天,-532000.0,1882512.0,17.72
2026-08-04,2890,永豐金,C.外資連買5天,-973000.0,10937166.0,27.04
2026-08-04,5876,上海商銀,C.外資連買5天,-1323000.0,2551648.0,10.33
2026-08-04,2897,王道銀行,C.外資連買5天,-1334000.0,768000.0,-20.47
2026-08-04,1216,統一,C.外資連買5天,-1643000.0,17235518.0,59.17
2026-08-04,1402,遠東新,C.外資連買5天,-1890000.0,5881559.0,25.42
2026-08-04,2618,長榮航,C.外資連買5天,-1941000.0,11232843.0,17.12
