日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-03-27,4938,和碩,C.外資連買5天,41979.0,1355665.0,11.31
2026-03-27,8271,宇瞻,C.外資連買5天,738.0,173000.0,8.55
2026-03-27,2376,技嘉,C.外資連買5天,272.0,2233253.0,52.08
2026-03-27,1229,聯華,C.外資連買5天,0.0,174084.0,9.03
2026-03-27,1231,聯華食,C.外資連買5天,0.0,19000.0,5.43
2026-03-27,1463,強盛新,C.外資連買5天,0.0,25000.0,40.46
2026-03-27,1589,永冠-KY,C.外資連買5天,0.0,13276.0,2.4
2026-03-27,2239,英利-KY,C.外資連買5天,0.0,7000.0,14.79
2026-03-27,2328,廣宇,C.外資連買5天,0.0,180000.0,7.61
2026-03-27,2426,鼎元,C.外資連買5天,0.0,35000.0,4.31
2026-03-27,2429,銘旺科,C.外資連買5天,0.0,50001.0,18.72
2026-03-27,2476,鉅祥,C.外資連買5天,0.0,355000.0,28.93
2026-03-27,2485,兆赫,C.外資連買5天,0.0,3314250.0,27.47
2026-03-27,2491,吉祥全,C.外資連買5天,0.0,65000.0,46.82
2026-03-27,2501,國建,C.外資連買5天,0.0,1532805.0,61.48
2026-03-27,2548,華固,C.外資連買5天,0.0,1594000.0,66.79
2026-03-27,2838,聯邦銀,C.外資連買5天,0.0,1352000.0,38.58
2026-03-27,2851,中再保,C.外資連買5天,0.0,1129000.0,51.82
2026-03-27,2867,三商壽,C.外資連買5天,0.0,2340000.0,45.65
2026-03-27,3028,增你強,C.外資連買5天,0.0,226913.0,6.1
2026-03-27,3040,遠見,C.外資連買5天,0.0,64000.0,30.71
2026-03-27,3054,立萬利,C.外資連買5天,0.0,9000.0,9.73
2026-03-27,3312,弘憶股,C.外資連買5天,0.0,72000.0,21.07
2026-03-27,3437,榮創,C.外資連買5天,0.0,153000.0,11.82
2026-03-27,4119,旭富,C.外資連買5天,0.0,3484.0,13.47
2026-03-27,5292,華懋,C.外資連買5天,0.0,289000.0,15.32
2026-03-27,6108,競國,C.外資連買5天,0.0,72000.0,31.33
2026-03-27,6202,盛群,C.外資連買5天,0.0,164941.0,8.28
2026-03-27,6226,光鼎,C.外資連買5天,0.0,152000.0,13.18
2026-03-27,6668,中揚光,C.外資連買5天,0.0,14000.0,8.14
2026-03-27,6715,嘉基,C.外資連買5天,0.0,43554.0,21.16
2026-03-27,6776,展碁國際,C.外資連買5天,0.0,44000.0,8.54
2026-03-27,6790,永豐實,C.外資連買5天,0.0,73000.0,28.69
2026-03-27,6796,晉弘,C.外資連買5天,0.0,18000.0,39.95
2026-03-27,6934,心誠鎂,C.外資連買5天,0.0,152000.0,53.5
2026-03-27,7750,新代,C.外資連買5天,0.0,18113.0,-9.42
2026-03-27,8442,威宏-KY,C.外資連買5天,0.0,16000.0,31.31
2026-03-27,9946,三發地產,C.外資連買5天,0.0,98000.0,25.27
2026-03-27,5484,慧友,C.外資連買5天,-1000.0,42000.0,20.01
2026-03-27,3209,全科,C.外資連買5天,-4230.0,472000.0,8.15
2026-03-27,2356,英業達,C.外資連買5天,-7000.0,4261365.0,25.06
2026-03-27,2912,統一超,C.外資連買5天,-8000.0,1175054.0,36.52
2026-03-27,9941,裕融,C.外資連買5天,-40947.0,635746.0,35.5
2026-03-27,2486,一詮,C.外資連買5天,-47055.0,80005.0,3.16
2026-03-27,9802,鈺齊-KY,C.外資連買5天,-60000.0,275000.0,34.56
2026-03-27,3189,景碩,C.外資連買5天,-79491.0,421014.0,10.28
2026-03-27,2006,東和鋼鐵,C.外資連買5天,-89000.0,1564002.0,52.91
2026-03-27,3045,台灣大,C.外資連買5天,-91830.0,2250566.0,49.43
2026-03-27,5871,中租-KY,C.外資連買5天,-126000.0,10506458.0,63.96
2026-03-27,6196,帆宣,C.外資連買5天,-137787.0,93330.0,-7.12
2026-03-27,1210,大成,C.外資連買5天,-753000.0,1278900.0,12.92
2026-03-27,4904,遠傳,C.外資連買5天,-1212000.0,3660660.0,29.98
