日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-22,1718,中纖,B.投信連買4天,530000.0,-22087651.0,-22.37
2026-07-22,2395,研華,B.投信連買4天,528662.0,-1405730.0,-7.9
2026-07-22,1714,和桐,B.投信連買4天,473000.0,-2825599.0,-10.83
2026-07-22,1444,力麗,B.投信連買4天,421000.0,-706436.0,-16.1
2026-07-22,3008,大立光,B.投信連買4天,331931.0,-324130.0,-1.43
2026-07-22,1447,力鵬,B.投信連買4天,316000.0,-338000.0,1.08
2026-07-22,8046,南電,B.投信連買4天,311843.0,-1466091.0,-7.15
2026-07-22,2441,超豐,B.投信連買4天,303000.0,-479005.0,-3.49
2026-07-22,1560,中砂,B.投信連買4天,278000.0,265995.0,31.26
2026-07-22,1503,士電,B.投信連買4天,236000.0,-27532.0,3.06
2026-07-22,2345,智邦,B.投信連買4天,230637.0,-194448.0,0.17
2026-07-22,6139,亞翔,B.投信連買4天,217000.0,-82518.0,4.8
2026-07-22,3443,創意,B.投信連買4天,206769.0,-407598.0,-9.53
2026-07-22,2881,富邦金,B.投信連買4天,124645.0,5784354.0,19.44
2026-07-22,1708,東鹼,B.投信連買4天,116000.0,-559232.0,-13.2
2026-07-22,8105,凌巨,B.投信連買4天,113000.0,-1555971.0,-21.36
2026-07-22,1590,亞德客-KY,B.投信連買4天,98000.0,202954.0,28.31
2026-07-22,9946,三發地產,B.投信連買4天,80000.0,-164170.0,-31.3
2026-07-22,2316,楠梓電,B.投信連買4天,79000.0,-1634720.0,-30.75
2026-07-22,1515,力山,B.投信連買4天,78000.0,-1191910.0,-13.65
2026-07-22,2466,冠西電,B.投信連買4天,78000.0,19000.0,9.3
2026-07-22,2484,希華,B.投信連買4天,78000.0,-1167694.0,-5.94
2026-07-22,8033,雷虎,B.投信連買4天,77000.0,2206583.0,9.56
2026-07-22,3060,銘異,B.投信連買4天,73000.0,-83345.0,-0.98
2026-07-22,3015,全漢,B.投信連買4天,65326.0,-989326.0,-42.33
2026-07-22,8476,台境*,B.投信連買4天,60000.0,-216000.0,-19.27
2026-07-22,6409,旭隼,B.投信連買4天,59914.0,-100938.0,-6.0
2026-07-22,6226,光鼎,B.投信連買4天,55000.0,-3371734.0,-16.78
2026-07-22,2375,凱美,B.投信連買4天,53000.0,-1053434.0,-14.48
2026-07-22,2414,精技,B.投信連買4天,51000.0,-642100.0,-60.76
2026-07-22,3550,聯穎,B.投信連買4天,47000.0,-393116.0,-24.53
2026-07-22,6691,洋基工程,B.投信連買4天,47000.0,-74203.0,-5.87
2026-07-22,2302,麗正,B.投信連買4天,46000.0,546170.0,12.86
2026-07-22,2415,錩新,B.投信連買4天,44000.0,-19040.0,5.02
2026-07-22,8261,富鼎,B.投信連買4天,42000.0,-159950.0,-6.94
2026-07-22,2305,全友,B.投信連買4天,39000.0,-92584.0,-0.85
2026-07-22,2425,承啟,B.投信連買4天,39000.0,1737354.0,29.43
2026-07-22,5269,祥碩,B.投信連買4天,39000.0,31339.0,20.82
2026-07-22,5434,崇越,B.投信連買4天,38117.0,43493.0,5.41
2026-07-22,2059,川湖,B.投信連買4天,37607.0,-20639.0,-0.25
2026-07-22,4551,智伸科,B.投信連買4天,37000.0,-119933.0,-10.6
2026-07-22,6155,鈞寶,B.投信連買4天,36000.0,-307437.0,-13.71
2026-07-22,6834,天二科技,B.投信連買4天,31000.0,-674453.0,-10.09
2026-07-22,2491,吉祥全,B.投信連買4天,28000.0,-159050.0,-33.31
2026-07-22,2313,華通,B.投信連買4天,26000.0,-5133586.0,-14.17
2026-07-22,6525,捷敏-KY,B.投信連買4天,25442.0,-335713.0,-7.73
2026-07-22,3653,健策,B.投信連買4天,22936.0,-152335.0,-6.14
2026-07-22,1342,八貫,B.投信連買4天,19000.0,-93747.0,-27.89
2026-07-22,7769,鴻勁,B.投信連買4天,11958.0,-32295.0,-6.78
2026-07-22,3017,奇鋐,B.投信連買4天,11765.0,-661918.0,-16.01
2026-07-22,6585,鼎基,B.投信連買4天,11000.0,-8905.0,-1.6
2026-07-22,6196,帆宣,B.投信連買4天,10000.0,143501.0,8.78
2026-07-22,7722,LINEPAY,B.投信連買4天,9000.0,1802.0,16.88
2026-07-22,8114,振樺電,C.外資連買5天,117000.0,509315.0,35.88
2026-07-22,1217,愛之味,C.外資連買5天,0.0,7000.0,-7.28
2026-07-22,1438,三地開發,C.外資連買5天,0.0,12000.0,18.21
2026-07-22,1439,雋揚,C.外資連買5天,0.0,7000.0,3.02
2026-07-22,1441,大東,C.外資連買5天,0.0,14000.0,27.99
2026-07-22,1443,立益物流,C.外資連買5天,0.0,1000.0,-15.13
2026-07-22,1453,大將,C.外資連買5天,0.0,10000.0,17.55
2026-07-22,1463,強盛新,C.外資連買5天,0.0,2000.0,-15.8
2026-07-22,1475,業旺,C.外資連買5天,0.0,1000.0,0.0
2026-07-22,1525,江申,C.外資連買5天,0.0,1000.0,-32.03
2026-07-22,1531,高林股,C.外資連買5天,0.0,19000.0,9.22
2026-07-22,1617,榮星,C.外資連買5天,0.0,97850.0,7.03
2026-07-22,1730,花仙子,C.外資連買5天,0.0,3000.0,6.84
2026-07-22,1731,美吾華,C.外資連買5天,0.0,12000.0,10.29
2026-07-22,1734,杏輝,C.外資連買5天,0.0,134877.0,16.21
2026-07-22,1806,冠軍,C.外資連買5天,0.0,98000.0,16.89
2026-07-22,2109,華豐,C.外資連買5天,0.0,6000.0,-5.65
2026-07-22,2348,海悅,C.外資連買5天,0.0,44930.0,13.86
2026-07-22,2362,藍天,C.外資連買5天,0.0,183954.0,27.74
2026-07-22,2434,統懋,C.外資連買5天,0.0,25000.0,18.02
2026-07-22,2442,新美齊,C.外資連買5天,0.0,247000.0,30.4
2026-07-22,2468,華經,C.外資連買5天,0.0,47000.0,21.51
2026-07-22,2477,美隆電,C.外資連買5天,0.0,24000.0,21.17
2026-07-22,2524,京城,C.外資連買5天,0.0,7000.0,2.87
2026-07-22,2528,皇普,C.外資連買5天,0.0,415550.0,55.4
2026-07-22,2540,愛山林,C.外資連買5天,0.0,91705.0,12.56
2026-07-22,2608,嘉里大榮,C.外資連買5天,0.0,9900.0,-9.43
2026-07-22,2616,山隆,C.外資連買5天,0.0,50000.0,30.4
2026-07-22,2905,三商,C.外資連買5天,0.0,230879.0,11.94
2026-07-22,3055,蔚華科,C.外資連買5天,0.0,39000.0,0.23
2026-07-22,3056,富華新,C.外資連買5天,0.0,615480.0,51.35
2026-07-22,3164,景岳,C.外資連買5天,0.0,4000.0,13.16
2026-07-22,3576,聯合再生,C.外資連買5天,0.0,7621744.0,11.05
2026-07-22,3679,新至陞,C.外資連買5天,0.0,10000.0,39.92
2026-07-22,4148,全宇生技-KY,C.外資連買5天,0.0,16000.0,31.52
2026-07-22,4155,訊映,C.外資連買5天,0.0,121580.0,43.85
2026-07-22,4582,聚恆-創,C.外資連買5天,0.0,32000.0,29.21
2026-07-22,4736,泰博,C.外資連買5天,0.0,31108.0,8.71
2026-07-22,6184,大豐電,C.外資連買5天,0.0,4000.0,4.29
2026-07-22,6605,帝寶,C.外資連買5天,0.0,108214.0,12.36
2026-07-22,7732,金興精密,C.外資連買5天,0.0,6000.0,-15.15
2026-07-22,7740,熙特爾-創,C.外資連買5天,0.0,40000.0,22.48
2026-07-22,7791,皇家可口,C.外資連買5天,0.0,2000.0,-29.23
2026-07-22,8104,錸寶,C.外資連買5天,0.0,44322.0,10.88
2026-07-22,8367,建新國際,C.外資連買5天,0.0,2000.0,-11.05
2026-07-22,8411,福貞-KY,C.外資連買5天,0.0,5000.0,-10.07
2026-07-22,8482,商億-KY,C.外資連買5天,0.0,2000.0,33.22
2026-07-22,9905,大華,C.外資連買5天,0.0,26000.0,8.58
2026-07-22,9921,巨大,C.外資連買5天,0.0,141702.0,7.38
2026-07-22,9934,成霖,C.外資連買5天,0.0,901400.0,52.74
2026-07-22,9944,新麗,C.外資連買5天,0.0,7000.0,1.85
2026-07-22,9933,中鼎,C.外資連買5天,-3300.0,741296.0,34.74
2026-07-22,6414,樺漢,C.外資連買5天,-4000.0,751427.0,14.12
2026-07-22,6214,精誠,C.外資連買5天,-4585.0,316751.0,27.4
2026-07-22,9945,潤泰新,C.外資連買5天,-5000.0,2422592.0,33.96
2026-07-22,2002,中鋼,C.外資連買5天,-14000.0,22821566.0,51.88
2026-07-22,8016,矽創,C.外資連買5天,-42963.0,190383.0,12.34
2026-07-22,6768,志強-KY,C.外資連買5天,-98940.0,138000.0,10.06
2026-07-22,1402,遠東新,C.外資連買5天,-125523.0,866663.0,10.49
2026-07-22,2412,中華電,C.外資連買5天,-170728.0,2781745.0,21.01
2026-07-22,2884,玉山金,C.外資連買5天,-233294.0,2035877.0,4.3
2026-07-22,3026,禾伸堂,C.外資連買5天,-269000.0,263520.0,3.38
2026-07-22,1476,儒鴻,C.外資連買5天,-315048.0,195188.0,-8.21
2026-07-22,2357,華碩,C.外資連買5天,-614145.0,2663816.0,36.04
2026-07-22,3034,聯詠,C.外資連買5天,-672002.0,2812614.0,33.39
2026-07-22,2603,長榮,C.外資連買5天,-1035334.0,6917525.0,48.59
2026-07-22,2385,群光,C.外資連買5天,-1041997.0,2334346.0,14.7
2026-07-22,6505,台塑化,C.外資連買5天,-1628841.0,4288742.0,1.0
2026-07-22,5876,上海商銀,C.外資連買5天,-1787000.0,4421557.0,15.44
2026-07-22,2347,聯強,C.外資連買5天,-1913344.0,5048288.0,40.33
2026-07-22,3045,台灣大,C.外資連買5天,-2035023.0,4271576.0,21.69
2026-07-22,2368,金像電,C.外資連買5天,-2084140.0,547677.0,-18.87
2026-07-22,2891,中信金,C.外資連買5天,-2158403.0,1864163.0,-4.59
2026-07-22,2882,國泰金,C.外資連買5天,-2762337.0,9647963.0,26.96
2026-07-22,2618,長榮航,C.外資連買5天,-3150027.0,11958089.0,21.73
2026-07-22,4904,遠傳,C.外資連買5天,-3372846.0,5444393.0,19.08
2026-07-22,2353,宏碁,C.外資連買5天,-3773090.0,8454277.0,20.0
2026-07-22,2356,英業達,C.外資連買5天,-8270863.0,12149193.0,10.16
