日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-01,2227,裕日車,C.外資連買5天,0.0,26164.0,35.41
2026-06-01,2387,精元,C.外資連買5天,0.0,1000090.0,47.24
2026-06-01,2392,正崴,C.外資連買5天,0.0,587024.0,15.7
2026-06-01,2397,友通,C.外資連買5天,0.0,219000.0,24.65
2026-06-01,2460,建通,C.外資連買5天,0.0,69000.0,9.33
2026-06-01,2478,大毅,C.外資連買5天,0.0,278377.0,8.53
2026-06-01,2506,太設,C.外資連買5天,0.0,114000.0,49.85
2026-06-01,2524,京城,C.外資連買5天,0.0,116000.0,61.67
2026-06-01,2546,根基,C.外資連買5天,0.0,97000.0,45.22
2026-06-01,2601,益航,C.外資連買5天,0.0,73519.0,1.54
2026-06-01,2613,中櫃,C.外資連買5天,0.0,207000.0,18.06
2026-06-01,2636,台驊控股,C.外資連買5天,0.0,546000.0,45.92
2026-06-01,2701,萬企,C.外資連買5天,0.0,53000.0,59.66
2026-06-01,2702,華園,C.外資連買5天,0.0,11000.0,5.2
2026-06-01,2712,遠雄來,C.外資連買5天,0.0,12000.0,57.12
2026-06-01,2762,世界健身-KY,C.外資連買5天,0.0,128041.0,48.62
2026-06-01,2849,安泰銀,C.外資連買5天,0.0,73000.0,66.82
2026-06-01,2904,匯僑,C.外資連買5天,0.0,32000.0,23.22
2026-06-01,2905,三商,C.外資連買5天,0.0,641000.0,49.66
2026-06-01,2908,特力,C.外資連買5天,0.0,45092.0,12.88
2026-06-01,2910,統領,C.外資連買5天,0.0,5000.0,59.25
2026-06-01,2923,鼎固-KY,C.外資連買5天,0.0,66000.0,45.86
2026-06-01,2945,三商家購,C.外資連買5天,0.0,15000.0,33.19
2026-06-01,3011,今皓,C.外資連買5天,0.0,1729092.0,23.79
2026-06-01,3019,亞光,C.外資連買5天,0.0,121134.0,0.61
2026-06-01,3056,富華新,C.外資連買5天,0.0,1349827.0,62.27
2026-06-01,3090,日電貿,C.外資連買5天,0.0,346750.0,17.26
2026-06-01,3164,景岳,C.外資連買5天,0.0,11000.0,8.83
2026-06-01,3416,融程電,C.外資連買5天,0.0,33349.0,7.06
2026-06-01,3588,通嘉,C.外資連買5天,0.0,276020.0,27.34
2026-06-01,3607,谷崧,C.外資連買5天,0.0,92368.0,6.45
2026-06-01,3679,新至陞,C.外資連買5天,0.0,48846.0,27.45
2026-06-01,3716,中化控股,C.外資連買5天,0.0,88704.0,33.68
2026-06-01,4106,雃博,C.外資連買5天,0.0,50000.0,15.41
2026-06-01,4108,懷特,C.外資連買5天,0.0,69000.0,16.19
2026-06-01,4195,基米-創,C.外資連買5天,0.0,127000.0,44.34
2026-06-01,4426,利勤,C.外資連買5天,0.0,46000.0,6.43
2026-06-01,5007,三星,C.外資連買5天,0.0,28000.0,30.87
2026-06-01,5525,順天,C.外資連買5天,0.0,26000.0,15.98
2026-06-01,5546,永固-KY,C.外資連買5天,0.0,9000.0,12.48
2026-06-01,5607,遠雄港,C.外資連買5天,0.0,512061.0,32.0
2026-06-01,6024,群益期,C.外資連買5天,0.0,188106.0,32.5
2026-06-01,6177,達麗,C.外資連買5天,0.0,192853.0,12.8
2026-06-01,6184,大豐電,C.外資連買5天,0.0,6000.0,5.27
2026-06-01,6226,光鼎,C.外資連買5天,0.0,1005830.0,36.27
2026-06-01,6464,台數科,C.外資連買5天,0.0,16000.0,40.25
2026-06-01,6491,晶碩,C.外資連買5天,0.0,86148.0,17.25
2026-06-01,6541,泰福-KY,C.外資連買5天,0.0,173840.0,18.9
2026-06-01,6598,ABC-KY,C.外資連買5天,0.0,39000.0,10.9
2026-06-01,6655,科定,C.外資連買5天,0.0,11000.0,69.57
2026-06-01,6657,華安,C.外資連買5天,0.0,40000.0,7.39
2026-06-01,6742,澤米,C.外資連買5天,0.0,44000.0,2.65
2026-06-01,6757,台灣虎航,C.外資連買5天,0.0,883978.0,38.63
2026-06-01,6790,永豐實,C.外資連買5天,0.0,87389.0,31.11
2026-06-01,6838,台新藥,C.外資連買5天,0.0,37000.0,21.96
2026-06-01,6885,全福生技,C.外資連買5天,0.0,43079.0,5.59
2026-06-01,7610,聯友金屬-創,C.外資連買5天,0.0,74002.0,21.51
2026-06-01,7795,長廣,C.外資連買5天,0.0,103000.0,21.81
2026-06-01,8105,凌巨,C.外資連買5天,0.0,2516000.0,12.79
2026-06-01,8367,建新國際,C.外資連買5天,0.0,30000.0,47.81
2026-06-01,8442,威宏-KY,C.外資連買5天,0.0,31000.0,26.97
2026-06-01,8476,台境*,C.外資連買5天,0.0,61000.0,14.15
2026-06-01,8481,政伸,C.外資連買5天,0.0,3000.0,6.86
2026-06-01,9908,大台北,C.外資連買5天,0.0,144000.0,40.94
2026-06-01,9912,偉聯,C.外資連買5天,0.0,5000.0,13.12
2026-06-01,9926,新海,C.外資連買5天,0.0,9000.0,27.02
2026-06-01,9927,泰銘,C.外資連買5天,0.0,32000.0,24.78
2026-06-01,9930,中聯資源,C.外資連買5天,0.0,37026.0,38.98
2026-06-01,9931,欣高,C.外資連買5天,0.0,17000.0,35.05
2026-06-01,9935,慶豐富,C.外資連買5天,0.0,193000.0,34.68
2026-06-01,9937,全國,C.外資連買5天,0.0,43000.0,84.73
2026-06-01,9940,信義,C.外資連買5天,0.0,364039.0,39.19
2026-06-01,2243,宏旭-KY,C.外資連買5天,-1000.0,429666.0,11.85
2026-06-01,5522,遠雄,C.外資連買5天,-1000.0,576269.0,48.54
2026-06-01,1476,儒鴻,C.外資連買5天,-2528.0,578693.0,19.89
2026-06-01,1612,宏泰,C.外資連買5天,-17704.0,632000.0,34.02
2026-06-01,4532,瑞智,C.外資連買5天,-25472.0,1088227.0,48.13
2026-06-01,3533,嘉澤,C.外資連買5天,-72000.0,46710.0,-1.99
2026-06-01,3005,神基,C.外資連買5天,-77336.0,846938.0,12.45
2026-06-01,2368,金像電,C.外資連買5天,-216000.0,502488.0,5.79
2026-06-01,6412,群電,C.外資連買5天,-1277000.0,1253246.0,0.77
2026-06-01,6005,群益證,C.外資連買5天,-1849243.0,436843.0,-6.91
2026-06-01,2609,陽明,C.外資連買5天,-6005850.0,20142573.0,28.91
2026-06-01,2885,元大金,C.外資連買5天,-7462400.0,2600959.0,-15.57
2026-06-01,2881,富邦金,C.外資連買5天,-9379979.0,7218249.0,-2.0
2026-06-01,2882,國泰金,C.外資連買5天,-22290000.0,26002979.0,7.53
