日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-06,6754,匯僑設計,C.外資連買5天,0.0,1000.0,14.08
2026-08-06,6962,奕力-KY,C.外資連買5天,0.0,87157.0,9.06
2026-08-06,7721,微程式,C.外資連買5天,0.0,10000.0,19.15
2026-08-06,8215,明基材,C.外資連買5天,0.0,152000.0,24.57
2026-08-06,8411,福貞-KY,C.外資連買5天,0.0,2000.0,3.06
2026-08-06,8464,億豐,C.外資連買5天,0.0,59564.0,13.66
2026-08-06,8467,波力-KY,C.外資連買5天,0.0,8000.0,34.67
2026-08-06,9958,世紀鋼,C.外資連買5天,0.0,252000.0,18.52
2026-08-06,2354,鴻準,C.外資連買5天,-6000.0,2099732.0,8.52
2026-08-06,1476,儒鴻,C.外資連買5天,-13000.0,208573.0,21.45
2026-08-06,2606,裕民,C.外資連買5天,-14000.0,244294.0,9.06
2026-08-06,2324,仁寶,C.外資連買5天,-42000.0,2157439.0,5.77
2026-08-06,8112,至上,C.外資連買5天,-45000.0,3952644.0,28.78
2026-08-06,2618,長榮航,C.外資連買5天,-94000.0,1673889.0,5.23
2026-08-06,3034,聯詠,C.外資連買5天,-121485.0,69754.0,-3.92
2026-08-06,6768,志強-KY,C.外資連買5天,-151000.0,241080.0,17.74
2026-08-06,3413,京鼎,C.外資連買5天,-218000.0,499020.0,18.89
2026-08-06,3014,聯陽,C.外資連買5天,-287000.0,100000.0,-12.24
2026-08-06,2891,中信金,C.外資連買5天,-502000.0,1697966.0,2.2
2026-08-06,1216,統一,C.外資連買5天,-958000.0,9684719.0,38.53
