代號,名稱,分類,狀態,檢核結果,警示
6770,力積電,B.投信連買4天,❌ 未通過,✓ 營收YoY成長26.3% | 季增率QoQ(7.6%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比11.33%,-
6645,金萬林-創,C.外資連買5天,❌ 未通過,✓ 營收YoY成長35.8% | 季增率QoQ(4.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.77%,-
6771,平和環保-創,C.外資連買5天,❌ 未通過,營收YoY -6.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.74%,警示季增率QoQ為負(-5.4%)
2881,富邦金,C.外資連買5天,❌ 未通過,營收YoY -40.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.44%,警示季增率QoQ為負(-15.5%)
1541,錩泰,C.外資連買5天,❌ 未通過,營收YoY -23.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.26%,警示季增率QoQ為負(-16.9%)
1626,艾美特-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長17.0% | 季增率QoQ(18.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比8.07%,-
2409,友達,B.投信連買4天,❌ 未通過,✓ 營收YoY成長4.0% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.17%,-
2349,錸德,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.4% | 季增率QoQ(11.7%) | ❌ 5年內有EPS虧損 | 法人本日買超比6.52%,-
9935,慶豐富,C.外資連買5天,❌ 未通過,✓ 營收YoY成長1.0% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比5.43%,-
2618,長榮航,B.投信連買4天,❌ 未通過,營收YoY -0.6% | 季增率QoQ(11.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.56%,-
4551,智伸科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | 季增率QoQ(20.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.39%,-
1416,廣豐,C.外資連買5天,❌ 未通過,✓ 營收YoY成長37.5% | 季增率QoQ(17.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比3.36%,-
1464,得力,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.55%,警示季增率QoQ為負(-3.5%)
2911,麗嬰房,C.外資連買5天,❌ 未通過,營收YoY -42.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.38%,警示季增率QoQ為負(-5.0%)
1108,幸福,C.外資連買5天,❌ 未通過,營收YoY -16.4% | 季增率QoQ(5.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.33%,-
1506,正道,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.3% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.10%,警示季增率QoQ為負(-1.5%)
6794,向榮生技,C.外資連買5天,❌ 未通過,營收YoY -47.2% | 季增率QoQ(27.8%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比2.08%,-
1614,三洋電,C.外資連買5天,❌ 未通過,營收YoY -7.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比1.37%,警示季增率QoQ為負(-1.4%)
3164,景岳,C.外資連買5天,❌ 未通過,✓ 營收YoY成長14.1% | 季增率QoQ(7.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.28%,-
2601,益航,C.外資連買5天,❌ 未通過,營收YoY -71.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比0.80%,警示季增率QoQ為負(-21.1%)
5215,科嘉-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長26.5% | 季增率QoQ(2.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.80%,-
9912,偉聯,C.外資連買5天,❌ 未通過,✓ 營收YoY成長6.8% | 季增率QoQ(6.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比-0.07%,-
1110,東泥,C.外資連買5天,❌ 未通過,營收YoY -16.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.60%,警示季增率QoQ為負(-11.1%)
2392,正崴,C.外資連買5天,❌ 未通過,營收YoY -18.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-2.07%,警示季增率QoQ為負(-25.3%)
2882,國泰金,C.外資連買5天,❌ 未通過,營收YoY -27.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-3.11%,警示季增率QoQ為負(-31.2%)
4764,雙鍵,B.投信連買4天,❌ 未通過,✓ 營收YoY成長1.3% | 季增率QoQ(18.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.73%,-
4961,天鈺,B.投信連買4天,❌ 未通過,營收YoY -3.2% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-15.17%,-
2609,陽明,C.外資連買5天,❌ 未通過,營收YoY -21.8% | 季增率QoQ(4.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-15.51%,-
8028,昇陽半導體,B.投信連買4天,❌ 未通過,✓ 營收YoY成長16.7% | 季增率QoQ(3.0%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-15.57%,-
3481,群創,B.投信連買4天,❌ 未通過,✓ 營收YoY成長18.6% | 季增率QoQ(6.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-16.82%,-
6757,台灣虎航,C.外資連買5天,❌ 未通過,營收YoY -1.9% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比-24.85%,-
