日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-12,5288,豐祥-KY,C.外資連買5天,0.0,107000.0,18.67
2026-06-12,5471,松翰,C.外資連買5天,0.0,1428500.0,20.39
2026-06-12,6116,彩晶,C.外資連買5天,0.0,852900.0,13.22
2026-06-12,6133,金橋,C.外資連買5天,0.0,640880.0,25.31
2026-06-12,6166,凌華,C.外資連買5天,0.0,388804.0,16.54
2026-06-12,6277,宏正,C.外資連買5天,0.0,51401.0,24.26
2026-06-12,6491,晶碩,C.外資連買5天,0.0,79474.0,15.77
2026-06-12,6657,華安,C.外資連買5天,0.0,30000.0,10.6
2026-06-12,6792,詠業,C.外資連買5天,0.0,26000.0,29.44
2026-06-12,6957,裕慶-KY,C.外資連買5天,0.0,30348.0,29.41
2026-06-12,7610,聯友金屬-創,C.外資連買5天,0.0,52996.0,12.29
2026-06-12,7750,新代,C.外資連買5天,0.0,407.0,0.73
2026-06-12,7760,享溫馨,C.外資連買5天,0.0,30000.0,10.38
2026-06-12,8341,日友,C.外資連買5天,0.0,174447.0,35.71
2026-06-12,9925,新保,C.外資連買5天,0.0,101000.0,48.07
2026-06-12,9935,慶豐富,C.外資連買5天,0.0,128000.0,21.11
2026-06-12,9943,好樂迪,C.外資連買5天,0.0,15550.0,16.02
2026-06-12,2753,八方雲集,C.外資連買5天,-856.0,360921.0,48.62
2026-06-12,4536,拓凱,C.外資連買5天,-1000.0,130352.0,52.0
2026-06-12,5292,華懋,C.外資連買5天,-1000.0,64828.0,36.39
2026-06-12,6719,力智,C.外資連買5天,-1000.0,106941.0,15.21
2026-06-12,6757,台灣虎航,C.外資連買5天,-1000.0,322050.0,11.14
2026-06-12,9921,巨大,C.外資連買5天,-1000.0,531293.0,21.27
2026-06-12,2727,王品,C.外資連買5天,-2243.0,333224.0,58.74
2026-06-12,3703,欣陸,C.外資連買5天,-3000.0,1315812.0,53.0
2026-06-12,1227,佳格,C.外資連買5天,-4000.0,757000.0,38.98
2026-06-12,9911,櫻花,C.外資連買5天,-4000.0,29000.0,9.91
2026-06-12,1307,三芳,C.外資連買5天,-4857.0,1574970.0,57.9
2026-06-12,3029,零壹,C.外資連買5天,-5993.0,48267.0,2.51
2026-06-12,1722,台肥,C.外資連買5天,-7000.0,1865666.0,44.07
2026-06-12,2027,大成鋼,C.外資連買5天,-14000.0,5945583.0,42.05
2026-06-12,2451,創見,C.外資連買5天,-14000.0,617965.0,11.54
2026-06-12,2892,第一金,C.外資連買5天,-29267.0,28858853.0,59.1
2026-06-12,2609,陽明,C.外資連買5天,-29804.0,9076270.0,32.19
2026-06-12,3045,台灣大,C.外資連買5天,-56295.0,2675537.0,21.67
2026-06-12,2915,潤泰全,C.外資連買5天,-63000.0,1254729.0,27.56
2026-06-12,1216,統一,C.外資連買5天,-70540.0,6307069.0,44.98
2026-06-12,4904,遠傳,C.外資連買5天,-76371.0,3320492.0,32.48
2026-06-12,5434,崇越,C.外資連買5天,-183000.0,549478.0,27.56
2026-06-12,6278,台表科,C.外資連買5天,-381394.0,1887500.0,12.73
2026-06-12,3702,大聯大,C.外資連買5天,-5263136.0,3119102.0,-15.87
