日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-05-29,5880,合庫金,B.投信連買4天,153488.0,1614705.0,2.57
2026-05-29,6285,啟碁,B.投信連買4天,139000.0,1507659.0,6.72
2026-05-29,3706,神達,B.投信連買4天,8000.0,19912426.0,33.34
2026-05-29,5269,祥碩,B.投信連買4天,5000.0,-68861.0,-5.69
2026-05-29,6412,群電,C.外資連買5天,1000.0,56880.0,2.65
2026-05-29,1323,永裕,C.外資連買5天,0.0,22000.0,46.72
2026-05-29,1337,再生-KY,C.外資連買5天,0.0,148000.0,21.29
2026-05-29,1413,宏洲,C.外資連買5天,0.0,6000.0,10.55
2026-05-29,1423,利華,C.外資連買5天,0.0,28000.0,45.14
2026-05-29,1441,大東,C.外資連買5天,0.0,3000.0,5.28
2026-05-29,1452,宏益,C.外資連買5天,0.0,16000.0,33.3
2026-05-29,1453,大將,C.外資連買5天,0.0,6000.0,11.67
2026-05-29,1454,台富,C.外資連買5天,0.0,8000.0,20.05
2026-05-29,1468,昶和,C.外資連買5天,0.0,14000.0,21.82
2026-05-29,1472,三洋實業,C.外資連買5天,0.0,5522.0,10.63
2026-05-29,1531,高林股,C.外資連買5天,0.0,41000.0,18.98
2026-05-29,1537,廣隆,C.外資連買5天,0.0,46094.0,51.34
2026-05-29,1598,岱宇,C.外資連買5天,0.0,257000.0,53.88
2026-05-29,1614,三洋電,C.外資連買5天,0.0,46000.0,64.57
2026-05-29,1626,艾美特-KY,C.外資連買5天,0.0,6000.0,5.83
2026-05-29,1713,國化,C.外資連買5天,0.0,20000.0,9.28
2026-05-29,2008,高興昌,C.外資連買5天,0.0,30000.0,68.75
2026-05-29,2025,千興,C.外資連買5天,0.0,30360.0,11.7
2026-05-29,2029,盛餘,C.外資連買5天,0.0,101465.0,22.66
2026-05-29,2109,華豐,C.外資連買5天,0.0,91000.0,39.18
2026-05-29,2227,裕日車,C.外資連買5天,0.0,29000.0,36.37
2026-05-29,2387,精元,C.外資連買5天,0.0,356995.0,42.09
2026-05-29,2397,友通,C.外資連買5天,0.0,71001.0,22.26
2026-05-29,2506,太設,C.外資連買5天,0.0,64000.0,52.98
2026-05-29,2524,京城,C.外資連買5天,0.0,56000.0,61.48
2026-05-29,2601,益航,C.外資連買5天,0.0,102000.0,2.19
2026-05-29,2613,中櫃,C.外資連買5天,0.0,111000.0,40.48
2026-05-29,2701,萬企,C.外資連買5天,0.0,54000.0,32.85
2026-05-29,2712,遠雄來,C.外資連買5天,0.0,4000.0,25.48
2026-05-29,2762,世界健身-KY,C.外資連買5天,0.0,53000.0,28.04
2026-05-29,2849,安泰銀,C.外資連買5天,0.0,122000.0,73.11
2026-05-29,2923,鼎固-KY,C.外資連買5天,0.0,97000.0,44.52
2026-05-29,2945,三商家購,C.外資連買5天,0.0,2000.0,39.11
2026-05-29,3019,亞光,C.外資連買5天,0.0,562591.0,7.68
2026-05-29,3062,建漢,C.外資連買5天,0.0,2486508.0,26.0
2026-05-29,3229,晟鈦,C.外資連買5天,0.0,196000.0,16.81
2026-05-29,3504,揚明光,C.外資連買5天,0.0,37000.0,3.41
2026-05-29,3588,通嘉,C.外資連買5天,0.0,87024.0,14.33
2026-05-29,3607,谷崧,C.外資連買5天,0.0,220259.0,23.7
2026-05-29,4106,雃博,C.外資連買5天,0.0,1000.0,-0.43
2026-05-29,4155,訊映,C.外資連買5天,0.0,39000.0,9.43
2026-05-29,4426,利勤,C.外資連買5天,0.0,31000.0,22.47
2026-05-29,4916,事欣科,C.外資連買5天,0.0,9093.0,0.92
2026-05-29,5007,三星,C.外資連買5天,0.0,28000.0,44.94
2026-05-29,5258,虹堡,C.外資連買5天,0.0,134062.0,6.83
2026-05-29,5388,中磊,C.外資連買5天,0.0,373210.0,10.27
2026-05-29,5525,順天,C.外資連買5天,0.0,39000.0,32.16
2026-05-29,5546,永固-KY,C.外資連買5天,0.0,9000.0,24.86
2026-05-29,5607,遠雄港,C.外資連買5天,0.0,431000.0,58.48
2026-05-29,6141,柏承,C.外資連買5天,0.0,516000.0,4.55
2026-05-29,6464,台數科,C.外資連買5天,0.0,43000.0,24.26
2026-05-29,6491,晶碩,C.外資連買5天,0.0,46655.0,12.53
2026-05-29,6592,和潤企業,C.外資連買5天,0.0,186000.0,19.87
2026-05-29,6598,ABC-KY,C.外資連買5天,0.0,7000.0,6.4
2026-05-29,6655,科定,C.外資連買5天,0.0,6000.0,69.27
2026-05-29,6657,華安,C.外資連買5天,0.0,15000.0,11.46
2026-05-29,6742,澤米,C.外資連買5天,0.0,23000.0,10.37
2026-05-29,6862,三集瑞-KY,C.外資連買5天,0.0,58967.0,9.04
2026-05-29,6902,GOGOLOOK,C.外資連買5天,0.0,48640.0,13.54
2026-05-29,6908,宏碁遊戲-創,C.外資連買5天,0.0,11000.0,52.29
2026-05-29,6944,兆聯實業,C.外資連買5天,0.0,302929.0,40.8
2026-05-29,7610,聯友金屬-創,C.外資連買5天,0.0,73700.0,21.8
2026-05-29,7795,長廣,C.外資連買5天,0.0,11400.0,2.68
2026-05-29,8131,福懋科,C.外資連買5天,0.0,3338381.0,24.2
2026-05-29,8473,山林水,C.外資連買5天,0.0,1401789.0,20.7
2026-05-29,8476,台境*,C.外資連買5天,0.0,40487.0,9.31
2026-05-29,9905,大華,C.外資連買5天,0.0,30000.0,37.55
2026-05-29,9912,偉聯,C.外資連買5天,0.0,9000.0,9.64
2026-05-29,9930,中聯資源,C.外資連買5天,0.0,36986.0,42.44
2026-05-29,2392,正崴,C.外資連買5天,-1000.0,906130.0,17.72
2026-05-29,3406,玉晶光,C.外資連買5天,-1000.0,292298.0,13.08
2026-05-29,8070,長華*,C.外資連買5天,-15081.0,847447.0,8.57
2026-05-29,1612,宏泰,C.外資連買5天,-17701.0,495000.0,30.46
2026-05-29,4532,瑞智,C.外資連買5天,-25468.0,333418.0,26.21
2026-05-29,3090,日電貿,C.外資連買5天,-51000.0,1048000.0,36.3
2026-05-29,6414,樺漢,C.外資連買5天,-103000.0,315250.0,13.74
2026-05-29,6005,群益證,C.外資連買5天,-212000.0,1682000.0,8.57
2026-05-29,3005,神基,C.外資連買5天,-248335.0,188213.0,-0.5
2026-05-29,2885,元大金,C.外資連買5天,-6462525.0,7575074.0,0.91
2026-05-29,2882,國泰金,C.外資連買5天,-19634577.0,17605309.0,-2.96
2026-05-29,2881,富邦金,C.外資連買5天,-26076627.0,26713854.0,0.56
