日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-03-17,3321,同泰,C.外資連買5天,0.0,171000.0,37.74
2026-03-17,3356,奇偶,C.外資連買5天,0.0,418000.0,31.42
2026-03-17,3583,辛耘,C.外資連買5天,0.0,593800.0,13.93
2026-03-17,3622,洋華,C.外資連買5天,0.0,217000.0,47.75
2026-03-17,3704,合勤控,C.外資連買5天,0.0,1514000.0,41.66
2026-03-17,3717,聯嘉投控,C.外資連買5天,0.0,312001.0,29.9
2026-03-17,4133,亞諾法,C.外資連買5天,0.0,6000.0,8.13
2026-03-17,4737,華廣,C.外資連買5天,0.0,123000.0,49.69
2026-03-17,5706,鳳凰,C.外資連買5天,0.0,92000.0,30.55
2026-03-17,6112,邁達特,C.外資連買5天,0.0,99000.0,13.13
2026-03-17,6416,瑞祺電通,C.外資連買5天,0.0,50000.0,53.39
2026-03-17,6451,訊芯-KY,C.外資連買5天,0.0,669990.0,21.04
2026-03-17,6672,騰輝電子-KY,C.外資連買5天,0.0,89000.0,2.58
2026-03-17,6756,威鋒電子,C.外資連買5天,0.0,25000.0,9.33
2026-03-17,6799,來頡,C.外資連買5天,0.0,102002.0,25.37
2026-03-17,6931,青松健康,C.外資連買5天,0.0,17000.0,8.81
2026-03-17,6951,青新-創,C.外資連買5天,0.0,31000.0,21.21
2026-03-17,7722,LINEPAY,C.外資連買5天,0.0,41106.0,18.13
2026-03-17,7791,皇家可口,C.外資連買5天,0.0,12000.0,14.33
2026-03-17,8028,昇陽半導體,C.外資連買5天,0.0,722955.0,7.87
2026-03-17,8033,雷虎,C.外資連買5天,0.0,54557.0,31.59
2026-03-17,8162,微矽電子-創,C.外資連買5天,0.0,15000.0,8.1
2026-03-17,8222,寶一,C.外資連買5天,0.0,63000.0,31.51
2026-03-17,8473,山林水,C.外資連買5天,0.0,306000.0,13.98
2026-03-17,9912,偉聯,C.外資連買5天,0.0,5000.0,3.31
2026-03-17,9955,佳龍,C.外資連買5天,0.0,412000.0,39.19
2026-03-17,3209,全科,C.外資連買5天,-1487.0,3660000.0,34.38
2026-03-17,6768,志強-KY,C.外資連買5天,-3501.0,315000.0,34.21
2026-03-17,2420,新巨,C.外資連買5天,-10000.0,99000.0,31.65
2026-03-17,2233,宇隆,C.外資連買5天,-14000.0,155000.0,10.75
2026-03-17,9917,中保科,C.外資連買5天,-14000.0,80810.0,6.95
2026-03-17,4532,瑞智,C.外資連買5天,-16862.0,407000.0,48.1
2026-03-17,3010,華立,C.外資連買5天,-20490.0,254770.0,8.05
2026-03-17,1210,大成,C.外資連買5天,-28000.0,922900.0,30.63
2026-03-17,2393,億光,C.外資連買5天,-28468.0,315000.0,4.88
2026-03-17,9933,中鼎,C.外資連買5天,-56000.0,894300.0,18.59
2026-03-17,2451,創見,C.外資連買5天,-416386.0,2563295.0,12.76
2026-03-17,2412,中華電,C.外資連買5天,-425000.0,3326796.0,35.07
