日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-11,2207,和泰車,B.投信連買4天,6261.0,-19745.0,-3.32
2026-08-11,2408,南亞科,C.外資連買5天,312952.0,15172885.0,13.47
2026-08-11,1216,統一,C.外資連買5天,10353.0,6599477.0,53.01
2026-08-11,2023,燁輝,C.外資連買5天,4657.0,63336.0,12.85
2026-08-11,1904,正隆,C.外資連買5天,2688.0,1795817.0,39.62
2026-08-11,2354,鴻準,C.外資連買5天,1165.0,2143575.0,11.0
2026-08-11,9914,美利達,C.外資連買5天,676.0,829358.0,10.12
2026-08-11,1304,台聚,C.外資連買5天,0.0,462769.0,24.95
2026-08-11,1305,華夏,C.外資連買5天,0.0,157471.0,18.94
2026-08-11,1308,亞聚,C.外資連買5天,0.0,227503.0,19.36
2026-08-11,1339,昭輝,C.外資連買5天,0.0,28000.0,24.82
2026-08-11,1439,雋揚,C.外資連買5天,0.0,1000.0,4.0
2026-08-11,1708,東鹼,C.外資連買5天,0.0,47447.0,2.09
2026-08-11,1776,展宇,C.外資連買5天,0.0,22000.0,36.79
2026-08-11,1786,科妍,C.外資連買5天,0.0,16000.0,15.12
2026-08-11,2008,高興昌,C.外資連買5天,0.0,4000.0,34.22
2026-08-11,2009,第一銅,C.外資連買5天,0.0,437000.0,18.58
2026-08-11,2010,春源,C.外資連買5天,0.0,144000.0,5.8
2026-08-11,2030,彰源,C.外資連買5天,0.0,1475658.0,17.39
2026-08-11,2034,允強,C.外資連買5天,0.0,1166876.0,52.19
2026-08-11,2104,國際中橡,C.外資連買5天,0.0,285133.0,10.8
2026-08-11,2108,南帝,C.外資連買5天,0.0,442000.0,34.11
2026-08-11,2392,正崴,C.外資連買5天,0.0,1755075.0,51.09
2026-08-11,2528,皇普,C.外資連買5天,0.0,46000.0,9.1
2026-08-11,3003,健和興,C.外資連買5天,0.0,1429894.0,27.78
2026-08-11,3027,盛達,C.外資連買5天,0.0,34000.0,19.49
2026-08-11,3346,麗清,C.外資連買5天,0.0,78000.0,36.83
2026-08-11,3708,上緯投控,C.外資連買5天,0.0,45000.0,3.78
2026-08-11,4106,雃博,C.外資連買5天,0.0,84888.0,22.95
2026-08-11,4536,拓凱,C.外資連買5天,0.0,98000.0,32.38
2026-08-11,4572,駐龍,C.外資連買5天,0.0,2000.0,14.28
2026-08-11,4746,台耀,C.外資連買5天,0.0,220318.0,51.2
2026-08-11,4961,天鈺,C.外資連買5天,0.0,210844.0,33.33
2026-08-11,6235,華孚,C.外資連買5天,0.0,76000.0,26.58
2026-08-11,6456,GIS-KY,C.外資連買5天,0.0,427497.0,4.66
2026-08-11,6541,泰福-KY,C.外資連買5天,0.0,98890.0,51.69
2026-08-11,6715,嘉基,C.外資連買5天,0.0,24659.0,7.32
2026-08-11,6782,視陽,C.外資連買5天,0.0,49301.0,24.16
2026-08-11,6962,奕力-KY,C.外資連買5天,0.0,235200.0,7.9
2026-08-11,7721,微程式,C.外資連買5天,0.0,17000.0,40.28
2026-08-11,7827,漢康-KY創,C.外資連買5天,0.0,68000.0,44.8
2026-08-11,8411,福貞-KY,C.外資連買5天,0.0,38000.0,30.17
2026-08-11,9934,成霖,C.外資連買5天,0.0,468738.0,4.2
2026-08-11,9921,巨大,C.外資連買5天,-724.0,4528750.0,48.36
2026-08-11,1608,華榮,C.外資連買5天,-1000.0,2847693.0,35.51
2026-08-11,6189,豐藝,C.外資連買5天,-1000.0,170001.0,36.77
2026-08-11,2597,潤弘,C.外資連買5天,-1342.0,60359.0,15.73
2026-08-11,3376,新日興,C.外資連買5天,-1663.0,24749.0,-1.85
2026-08-11,1795,美時,C.外資連買5天,-2119.0,13117.0,0.64
2026-08-11,3034,聯詠,C.外資連買5天,-2204.0,249454.0,8.03
2026-08-11,8215,明基材,C.外資連買5天,-3000.0,34000.0,7.43
2026-08-11,3406,玉晶光,C.外資連買5天,-3238.0,108511.0,10.26
2026-08-11,2393,億光,C.外資連買5天,-3507.0,1337287.0,44.55
2026-08-11,8112,至上,C.外資連買5天,-5151.0,33079104.0,46.11
2026-08-11,3006,晶豪科,C.外資連買5天,-9715.0,684619.0,11.16
2026-08-11,2376,技嘉,C.外資連買5天,-13960.0,1050707.0,22.27
2026-08-11,1907,永豐餘,C.外資連買5天,-23212.0,378317.0,20.15
2026-08-11,1319,東陽,C.外資連買5天,-27453.0,1698758.0,50.61
2026-08-11,2002,中鋼,C.外資連買5天,-32663.0,29246812.0,35.3
2026-08-11,1101,台泥,C.外資連買5天,-44410.0,2936591.0,14.3
2026-08-11,6768,志強-KY,C.外資連買5天,-149000.0,123673.0,-5.23
2026-08-11,9802,鈺齊-KY,C.外資連買5天,-178000.0,725144.0,31.04
2026-08-11,1590,亞德客-KY,C.外資連買5天,-227897.0,106045.0,-16.99
2026-08-11,2891,中信金,C.外資連買5天,-260180.0,4796813.0,14.19
