日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-06-29,1210,大成,B.投信連買4天,748000.0,-203024.0,18.99
2026-06-29,1513,中興電,B.投信連買4天,730604.0,-1041700.0,-5.81
2026-06-29,3596,智易,B.投信連買4天,444364.0,96274.0,31.79
2026-06-29,6670,復盛應用,B.投信連買4天,311993.0,-288000.0,6.12
2026-06-29,5269,祥碩,B.投信連買4天,269000.0,455437.0,38.85
2026-06-29,8464,億豐,B.投信連買4天,246674.0,-418209.0,-11.88
2026-06-29,1476,儒鴻,B.投信連買4天,233847.0,300834.0,28.71
2026-06-29,3014,聯陽,B.投信連買4天,120934.0,44518.0,8.07
2026-06-29,6770,力積電,B.投信連買4天,114000.0,-26786141.0,-12.47
2026-06-29,3481,群創,B.投信連買4天,111666.0,-6080377.0,-0.59
2026-06-29,4915,致伸,B.投信連買4天,107000.0,-1447200.0,-34.6
2026-06-29,2206,三陽工業,B.投信連買4天,101000.0,295246.0,44.38
2026-06-29,2451,創見,B.投信連買4天,82000.0,-794720.0,-15.87
2026-06-29,3028,增你強,B.投信連買4天,80164.0,-274653.0,-4.53
2026-06-29,2395,研華,B.投信連買4天,76969.0,800086.0,19.71
2026-06-29,8081,致新,B.投信連買4天,53072.0,-61001.0,-0.75
2026-06-29,4961,天鈺,B.投信連買4天,53000.0,-141170.0,-15.39
2026-06-29,6531,愛普*,B.投信連買4天,52000.0,148733.0,6.03
2026-06-29,6526,達發,B.投信連買4天,40000.0,65917.0,19.12
2026-06-29,1590,亞德客-KY,B.投信連買4天,31000.0,8364.0,3.76
2026-06-29,2401,凌陽,B.投信連買4天,25000.0,678121.0,9.16
2026-06-29,3443,創意,B.投信連買4天,20177.0,-22750.0,1.57
2026-06-29,3592,瑞鼎,B.投信連買4天,20025.0,-88322.0,-8.4
2026-06-29,2436,偉詮電,B.投信連買4天,20000.0,871767.0,25.21
2026-06-29,2489,瑞軒,B.投信連買4天,10000.0,-31673.0,-1.45
2026-06-29,6831,邁科,B.投信連買4天,9000.0,-198401.0,-18.89
2026-06-29,6271,同欣電,B.投信連買4天,1000.0,-133383.0,-2.34
2026-06-29,6491,晶碩,C.外資連買5天,45000.0,282627.0,51.55
2026-06-29,2707,晶華,C.外資連買5天,1000.0,109130.0,66.47
2026-06-29,1527,鑽全,C.外資連買5天,0.0,32000.0,33.48
2026-06-29,1597,直得,C.外資連買5天,0.0,265418.0,24.25
2026-06-29,1709,和益,C.外資連買5天,0.0,17351.0,2.46
2026-06-29,1714,和桐,C.外資連買5天,0.0,415000.0,6.32
2026-06-29,1734,杏輝,C.外資連買5天,0.0,221535.0,37.74
2026-06-29,2101,南港,C.外資連買5天,0.0,567010.0,15.9
2026-06-29,2342,茂矽,C.外資連買5天,0.0,544000.0,27.81
2026-06-29,2380,虹光,C.外資連買5天,0.0,1000.0,0.4
2026-06-29,2455,全新,C.外資連買5天,0.0,122593.0,-2.5
2026-06-29,2478,大毅,C.外資連買5天,0.0,427959.0,39.72
2026-06-29,2483,百容,C.外資連買5天,0.0,566000.0,2.19
2026-06-29,2493,揚博,C.外資連買5天,0.0,97242.0,5.28
2026-06-29,2506,太設,C.外資連買5天,0.0,45000.0,4.44
2026-06-29,2509,全坤建,C.外資連買5天,0.0,54040.0,21.68
2026-06-29,2539,櫻花建,C.外資連買5天,0.0,377321.0,51.5
2026-06-29,2748,雲品,C.外資連買5天,0.0,38905.0,41.3
2026-06-29,2910,統領,C.外資連買5天,0.0,10000.0,66.67
2026-06-29,3557,嘉威,C.外資連買5天,0.0,18000.0,25.41
2026-06-29,4164,承業醫,C.外資連買5天,0.0,41000.0,-10.16
2026-06-29,4438,廣越,C.外資連買5天,0.0,15000.0,36.14
2026-06-29,4564,元翎,C.外資連買5天,0.0,13000.0,2.74
2026-06-29,4766,南寶,C.外資連買5天,0.0,854115.0,77.74
2026-06-29,6916,華凌,C.外資連買5天,0.0,20000.0,20.16
2026-06-29,7610,聯友金屬-創,C.外資連買5天,0.0,26705.0,13.57
2026-06-29,7803,雲象科技-創,C.外資連買5天,0.0,58000.0,23.53
2026-06-29,7827,漢康-KY創,C.外資連買5天,0.0,40960.0,10.1
2026-06-29,8163,達方,C.外資連買5天,0.0,366362.0,14.86
2026-06-29,8487,愛爾達-創,C.外資連買5天,0.0,5000.0,16.51
2026-06-29,9908,大台北,C.外資連買5天,0.0,41000.0,22.82
2026-06-29,9940,信義,C.外資連買5天,0.0,49000.0,22.17
2026-06-29,2528,皇普,C.外資連買5天,-1000.0,102000.0,30.26
2026-06-29,2547,日勝生,C.外資連買5天,-4000.0,944920.0,45.28
2026-06-29,2836,高雄銀,C.外資連買5天,-5000.0,135000.0,20.68
2026-06-29,1907,永豐餘,C.外資連買5天,-7000.0,161887.0,25.06
2026-06-29,2360,致茂,C.外資連買5天,-9723.0,67288.0,2.89
2026-06-29,2812,台中銀,C.外資連買5天,-94083.0,1970601.0,26.74
2026-06-29,2610,華航,C.外資連買5天,-147705.0,455221.0,1.34
2026-06-29,2801,彰銀,C.外資連買5天,-192806.0,3421970.0,14.55
2026-06-29,6414,樺漢,C.外資連買5天,-340000.0,563602.0,18.18
2026-06-29,3010,華立,C.外資連買5天,-909285.0,912000.0,0.75
2026-06-29,2006,東和鋼鐵,C.外資連買5天,-1066728.0,2182822.0,24.85
