日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-08-10,1525,江申,C.外資連買5天,0.0,1000.0,9.71
2026-08-10,1527,鑽全,C.外資連買5天,0.0,422.0,0.47
2026-08-10,1536,和大,C.外資連買5天,0.0,558376.0,35.71
2026-08-10,1708,東鹼,C.外資連買5天,0.0,156439.0,6.61
2026-08-10,1752,南光,C.外資連買5天,0.0,17000.0,27.28
2026-08-10,1776,展宇,C.外資連買5天,0.0,2000.0,2.66
2026-08-10,1786,科妍,C.外資連買5天,0.0,159000.0,61.85
2026-08-10,1904,正隆,C.外資連買5天,0.0,4718304.0,69.29
2026-08-10,1907,永豐餘,C.外資連買5天,0.0,127087.0,7.42
2026-08-10,2008,高興昌,C.外資連買5天,0.0,4000.0,42.99
2026-08-10,2009,第一銅,C.外資連買5天,0.0,142000.0,6.82
2026-08-10,2108,南帝,C.外資連買5天,0.0,1225768.0,56.45
2026-08-10,2371,大同,C.外資連買5天,0.0,362201.0,5.37
2026-08-10,2388,威盛,C.外資連買5天,0.0,415905.0,13.41
2026-08-10,2392,正崴,C.外資連買5天,0.0,103651.0,12.4
2026-08-10,2397,友通,C.外資連買5天,0.0,236283.0,9.98
2026-08-10,2419,仲琦,C.外資連買5天,0.0,160095.0,41.16
2026-08-10,2465,麗臺,C.外資連買5天,0.0,2862041.0,40.79
2026-08-10,2547,日勝生,C.外資連買5天,0.0,496000.0,23.89
2026-08-10,2867,三商壽,C.外資連買5天,0.0,992075.0,7.93
2026-08-10,3006,晶豪科,C.外資連買5天,0.0,3812585.0,16.38
2026-08-10,3027,盛達,C.外資連買5天,0.0,33000.0,20.56
2026-08-10,3056,富華新,C.外資連買5天,0.0,262480.0,39.91
2026-08-10,3346,麗清,C.外資連買5天,0.0,35000.0,11.27
2026-08-10,3416,融程電,C.外資連買5天,0.0,322050.0,30.82
2026-08-10,3708,上緯投控,C.外資連買5天,0.0,250000.0,29.91
2026-08-10,4536,拓凱,C.外資連買5天,0.0,23000.0,13.14
2026-08-10,4582,聚恆-創,C.外資連買5天,0.0,23000.0,14.94
2026-08-10,4746,台耀,C.外資連買5天,0.0,75190.0,14.88
2026-08-10,4771,望隼,C.外資連買5天,0.0,326319.0,54.16
2026-08-10,4961,天鈺,C.外資連買5天,0.0,393180.0,41.31
2026-08-10,5388,中磊,C.外資連買5天,0.0,1076889.0,26.63
2026-08-10,6189,豐藝,C.外資連買5天,0.0,185000.0,28.32
2026-08-10,6235,華孚,C.外資連買5天,0.0,106954.0,45.86
2026-08-10,6416,瑞祺電通,C.外資連買5天,0.0,236090.0,26.41
2026-08-10,6438,迅得,C.外資連買5天,0.0,30730.0,17.46
2026-08-10,6456,GIS-KY,C.外資連買5天,0.0,1499503.0,26.66
2026-08-10,6525,捷敏-KY,C.外資連買5天,0.0,60759.0,8.03
2026-08-10,6962,奕力-KY,C.外資連買5天,0.0,859000.0,19.48
2026-08-10,6994,富威電力,C.外資連買5天,0.0,59000.0,10.91
2026-08-10,7721,微程式,C.外資連買5天,0.0,1000.0,2.93
2026-08-10,8112,至上,C.外資連買5天,0.0,3924124.0,21.65
2026-08-10,8215,明基材,C.外資連買5天,0.0,195565.0,23.6
2026-08-10,8411,福貞-KY,C.外資連買5天,0.0,19000.0,28.65
2026-08-10,8467,波力-KY,C.外資連買5天,0.0,24000.0,43.92
2026-08-10,9921,巨大,C.外資連買5天,0.0,3767509.0,38.2
2026-08-10,9934,成霖,C.外資連買5天,0.0,2738857.0,35.61
2026-08-10,9958,世紀鋼,C.外資連買5天,0.0,843380.0,36.07
2026-08-10,2354,鴻準,C.外資連買5天,-1000.0,10063548.0,27.26
2026-08-10,3004,豐達科,C.外資連買5天,-10000.0,34282.0,7.72
2026-08-10,1216,統一,C.外資連買5天,-85000.0,4997136.0,42.7
2026-08-10,6768,志強-KY,C.外資連買5天,-98000.0,211000.0,22.59
2026-08-10,2393,億光,C.外資連買5天,-104000.0,742943.0,28.58
2026-08-10,1590,亞德客-KY,C.外資連買5天,-295415.0,30765.0,-19.18
2026-08-10,2376,技嘉,C.外資連買5天,-1231160.0,2371204.0,21.67
