日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-07-16,8411,福貞-KY,C.外資連買5天,0.0,7000.0,11.79
2026-07-16,8462,柏文,C.外資連買5天,0.0,14000.0,9.29
2026-07-16,8482,商億-KY,C.外資連買5天,0.0,6000.0,58.33
2026-07-16,9925,新保,C.外資連買5天,0.0,1000.0,2.76
2026-07-16,9926,新海,C.外資連買5天,0.0,11000.0,38.22
2026-07-16,9930,中聯資源,C.外資連買5天,0.0,62000.0,46.13
2026-07-16,9937,全國,C.外資連買5天,0.0,5000.0,16.86
2026-07-16,9940,信義,C.外資連買5天,0.0,346817.0,35.08
2026-07-16,9941,裕融,C.外資連買5天,0.0,1119050.0,55.31
2026-07-16,9942,茂順,C.外資連買5天,0.0,130649.0,59.89
2026-07-16,2520,冠德,C.外資連買5天,-2000.0,405521.0,19.64
2026-07-16,2106,建大,C.外資連買5天,-4000.0,732000.0,35.57
2026-07-16,2836,高雄銀,C.外資連買5天,-4000.0,3467891.0,24.09
2026-07-16,1528,恩德,C.外資連買5天,-6000.0,28092.0,2.15
2026-07-16,2404,漢唐,C.外資連買5天,-67000.0,42486.0,-13.5
2026-07-16,9802,鈺齊-KY,C.外資連買5天,-114000.0,404564.0,49.39
2026-07-16,2357,華碩,C.外資連買5天,-119532.0,309566.0,8.37
2026-07-16,6768,志強-KY,C.外資連買5天,-221000.0,178307.0,-8.16
2026-07-16,2368,金像電,C.外資連買5天,-285200.0,364451.0,2.49
2026-07-16,5880,合庫金,C.外資連買5天,-325685.0,6926612.0,37.95
2026-07-16,2603,長榮,C.外資連買5天,-375821.0,2738710.0,38.5
2026-07-16,2385,群光,C.外資連買5天,-930795.0,1564286.0,12.67
2026-07-16,4904,遠傳,C.外資連買5天,-1925448.0,8485730.0,42.38
2026-07-16,2105,正新,C.外資連買5天,-2020459.0,11282519.0,47.46
2026-07-16,3045,台灣大,C.外資連買5天,-3207182.0,12363083.0,51.07
2026-07-16,2618,長榮航,C.外資連買5天,-5354703.0,7953394.0,10.42
