日期,代號,名稱,分類,今日投信,今日外資,買超比率
2026-09-07,8215,明基材,B.投信連買4天,12000.0,-41958.0,-6.33
2026-09-07,6409,旭隼,B.投信連買4天,10459.0,24755.0,13.18
2026-09-07,4736,泰博,B.投信連買4天,10000.0,32000.0,-11.61
2026-09-07,9933,中鼎,B.投信連買4天,9100.0,-918077.0,-31.24
2026-09-07,2421,建準,B.投信連買4天,9000.0,-2228553.0,-32.45
2026-09-07,3015,全漢,B.投信連買4天,6000.0,-39000.0,-16.21
2026-09-07,8926,台汽電,B.投信連買4天,6000.0,-1210000.0,-36.03
2026-09-07,1723,中碳,B.投信連買4天,5000.0,-603602.0,-51.42
2026-09-07,3708,上緯投控,B.投信連買4天,2000.0,-71000.0,-20.86
2026-09-07,2886,兆豐金,C.外資連買5天,1207840.0,6344973.0,38.45
2026-09-07,3037,欣興,C.外資連買5天,360000.0,1079698.0,9.4
2026-09-07,7769,鴻勁,C.外資連買5天,60150.0,339158.0,28.81
2026-09-07,6805,富世達,C.外資連買5天,10100.0,150973.0,30.0
2026-09-07,2247,汎德永業,C.外資連買5天,2193.0,19478.0,55.45
2026-09-07,2412,中華電,C.外資連買5天,312.0,959297.0,12.26
2026-09-07,1220,台榮,C.外資連買5天,0.0,22607.0,20.8
2026-09-07,1432,大魯閣,C.外資連買5天,0.0,29000.0,28.5
2026-09-07,1442,名軒,C.外資連買5天,0.0,21000.0,12.35
2026-09-07,1445,大宇,C.外資連買5天,0.0,18000.0,64.15
2026-09-07,1473,台南,C.外資連買5天,0.0,19000.0,53.45
2026-09-07,1524,耿鼎,C.外資連買5天,0.0,43000.0,16.59
2026-09-07,1587,吉茂,C.外資連買5天,0.0,22000.0,18.0
2026-09-07,1725,元禎,C.外資連買5天,0.0,13000.0,25.24
2026-09-07,1806,冠軍,C.外資連買5天,0.0,49000.0,41.37
2026-09-07,2109,華豐,C.外資連買5天,0.0,19074.0,11.19
2026-09-07,2880,華南金,C.外資連買5天,0.0,3458094.0,27.09
2026-09-07,2908,特力,C.外資連買5天,0.0,86247.0,30.04
2026-09-07,3027,盛達,C.外資連買5天,0.0,84000.0,57.29
2026-09-07,4562,穎漢,C.外資連買5天,0.0,33000.0,20.49
2026-09-07,4952,凌通,C.外資連買5天,0.0,59000.0,20.76
2026-09-07,4999,鑫禾,C.外資連買5天,0.0,11000.0,33.25
2026-09-07,5215,科嘉-KY,C.外資連買5天,0.0,2000.0,18.96
2026-09-07,6202,盛群,C.外資連買5天,0.0,26000.0,3.28
2026-09-07,6861,睿生光電,C.外資連買5天,0.0,10101.0,6.23
2026-09-07,6887,寶綠特-KY,C.外資連買5天,0.0,9000.0,46.67
2026-09-07,7689,大鵬科CLMX,C.外資連買5天,0.0,18890.0,40.6
2026-09-07,7835,永悅健康-創,C.外資連買5天,0.0,23000.0,23.24
2026-09-07,9905,大華,C.外資連買5天,0.0,20000.0,23.52
2026-09-07,9906,欣巴巴,C.外資連買5天,0.0,17000.0,19.16
2026-09-07,9919,康那香,C.外資連買5天,0.0,33000.0,4.56
2026-09-07,9943,好樂迪,C.外資連買5天,0.0,41000.0,63.92
2026-09-07,3045,台灣大,C.外資連買5天,-7398.0,392413.0,9.41
2026-09-07,2885,元大金,C.外資連買5天,-44474.0,3640352.0,16.29
2026-09-07,5880,合庫金,C.外資連買5天,-55000.0,3338139.0,25.37
